,news_title,news_category,news_date,label,prob
0,"<유>한국ANKOR유전, 상한가 진입.. +30.00% ↑",증권News봇,2023.06.29,positive,0.9998688697814941
1,"<코>로보티즈, 3.78% 오르며 체결강도 강세 지속(173%)",증권News봇,2023.05.30,positive,0.9998637437820435
2,"<유>한국ANKOR유전, 상한가 진입.. +30.00% ↑",증권News봇,2023.05.24,positive,0.9998688697814941
3,"<유>한국ANKOR유전, 매수잔량 332% 급증",증권News봇,2023.05.03,positive,0.9998629093170166
4,"<유>한국ANKOR유전, 상한가 진입.. +29.95% ↑",증권News봇,2023.05.02,positive,0.999871015548706
5,"<유>한국ANKOR유전, 상한가 진입.. +30.00% ↑",증권News봇,2023.04.24,positive,0.9998688697814941
6,"<유>한국ANKOR유전, 상한가 진입.. +29.92% ↑",증권News봇,2023.04.21,positive,0.9998708963394165
7,"<유>한국ANKOR유전, 하한가 진입.. -30.00% ↓",증권News봇,2023.04.12,positive,0.8816861510276794
8,"<유>한국ANKOR유전, 상한가 진입.. +29.96% ↑",증권News봇,2023.04.07,positive,0.9998700618743896
9,"<유>한국ANKOR유전, 상한가 진입.. +29.76% ↑",증권News봇,2023.04.06,positive,0.9998712539672852
10,"<유>조광피혁, 상한가 진입.. +29.81% ↑",증권News봇,2023.04.06,positive,0.9998704195022583
11,"<유>한국ANKOR유전, 상한가 진입.. +29.97% ↑",증권News봇,2023.04.05,positive,0.999869704246521
12,"<유>한국ANKOR유전, 상한가 진입.. +29.86% ↑",증권News봇,2023.04.04,positive,0.9998713731765747
13,"<유>한국ANKOR유전, 상한가 진입.. +30.00% ↑",증권News봇,2023.04.03,positive,0.9998688697814941
