rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기 1분기말,3015006267006,제 18 기말,2832647674558,7,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 19 기 1분기말,1435447279835,제 18 기말,1352942897287,8,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,단기미청구공사,-,제 19 기 1분기말,88326619404,제 18 기말,84165934928,9,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 19 기 1분기말,155358779268,제 18 기말,207120648764,10,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 19 기 1분기말,1015357816,제 18 기말,1042106553,11,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 19 기 1분기말,505636835799,제 18 기말,582190023079,12,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 19 기 1분기말,71653995487,제 18 기말,56667404386,13,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 19 기 1분기말,4325717945,제 18 기말,3207495772,14,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 19 기 1분기말,24847770444,제 18 기말,14602766614,15,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 19 기 1분기말,584282203672,제 18 기말,403946517191,16,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 19 기 1분기말,1565019672230,제 18 기말,1464472362330,17,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 19 기 1분기말,148591166,제 18 기말,145897374,18,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 19 기 1분기말,542872439,제 18 기말,1277101768,19,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 19 기 1분기말,19425680626,제 18 기말,20504038425,20,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 19 기 1분기말,265437757145,제 18 기말,261017187865,21,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 19 기 1분기말,32622212525,제 18 기말,21768090713,22,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 19 기 1분기말,13091779269,제 18 기말,15210947002,23,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 금융자산,-,제 19 기 1분기말,4030156510,제 18 기말,4399619763,24,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 19 기 1분기말,150000000,제 18 기말,150000000,25,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 19 기 1분기말,56522410897,제 18 기말,52835912171,26,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 19 기 1분기말,10542700894,제 18 기말,10410837914,27,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 19 기 1분기말,969650552738,제 18 기말,915620802572,28,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 19 기 1분기말,192854958021,제 18 기말,161131926763,29,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 19 기 1분기말,14539314941,제 18 기말,15232414941,30,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 19 기 1분기말,907799989398,제 18 기말,944418879016,32,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 19 기 1분기말,860621737695,제 18 기말,896809674757,33,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 19 기 1분기말,89151365177,제 18 기말,65814299239,34,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 19 기 1분기말,568611104735,제 18 기말,568611104735,35,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 19 기 1분기말,21085701500,제 18 기말,21085701500,36,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 19 기 1분기말,181773566283,제 18 기말,241298569283,37,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 19 기 1분기말,47178251703,제 18 기말,47609204259,38,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 19 기 1분기말,3015006267006,제 18 기말,2832647674558,39,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 19 기 1분기말,1317505229971,제 18 기말,1417059643340,41,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 19 기 1분기말,5441837292,제 18 기말,5353994690,42,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,단기초과청구공사,-,제 19 기 1분기말,126447980995,제 18 기말,176535078555,43,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,-표준계정코드 미사용-,유동 기타포괄손익-공정가치 측정 금융부채,-,제 19 기 1분기말,1585795142,제 18 기말,2431491686,44,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동 당기손익-공정가치 측정 금융부채,-,제 19 기 1분기말,1816849322,제 18 기말,2866197496,45,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 19 기 1분기말,13824923279,제 18 기말,14771699307,46,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 19 기 1분기말,123761526550,제 18 기말,119410765405,47,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 19 기 1분기말,27090873955,제 18 기말,22638205030,48,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 19 기 1분기말,12382513053,제 18 기말,8493995858,49,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_DividendsPayable,미지급배당금,-,제 19 기 1분기말,20715220497,제 18 기말,479992,50,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 19 기 1분기말,313799731,제 18 기말,238798812,51,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 19 기 1분기말,43650374477,제 18 기말,26613933412,52,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 19 기 1분기말,357244892479,제 18 기말,384086640434,53,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 19 기 1분기말,583228643199,제 18 기말,653618362663,54,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 19 기 1분기말,2107206277608,제 18 기말,1888228795542,55,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 19 기 1분기말,789701047637,제 18 기말,471169152202,56,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 19 기 1분기말,582256580860,제 18 기말,303249871103,57,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 19 기 1분기말,,제 18 기말,2662660,58,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 19 기 1분기말,1964649536,제 18 기말,788158065,59,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 19 기 1분기말,12512820390,제 18 기말,13764355821,60,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 19 기 1분기말,150752776601,제 18 기말,128390637135,61,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 19 기 1분기말,18392217262,제 18 기말,5879605877,62,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 19 기 1분기말,164499849,제 18 기말,229498668,63,KRW,,,,,연결
20240516002130,11013,2024,00670340,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 19 기 1분기말,23657503139,제 18 기말,18864362873,64,KRW,,,,,연결
20240516002130,11013,2024,00670340,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 19 기 1분기,-9451040015,,,6,KRW,-9451040015,제 18 기 1분기,24486310097,24486310097,연결
20240516002130,11013,2024,00670340,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 19 기 1분기,1466788793,,,7,KRW,1466788793,제 18 기 1분기,1078515794,1078515794,연결
20240516002130,11013,2024,00670340,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 19 기 1분기,814312966,,,8,KRW,814312966,제 18 기 1분기,1525648323,1525648323,연결
20240516002130,11013,2024,00670340,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 19 기 1분기,28926111830,,,9,KRW,28926111830,제 18 기 1분기,24841271414,24841271414,연결
20240516002130,11013,2024,00670340,CIS,포괄손익계산서,ifrs-full_AdjustmentsForUndistributedProfitsOfInvestmentsAccountedForUsingEquityMethod,지분법손익,-,제 19 기 1분기,-2151927187,,,10,KRW,-2151927187,제 18 기 1분기,-407853707,-407853707,연결
