rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 45 기 반기말,85324354216,제 44 기말,71625373521,1,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 45 기 반기말,19688407571,제 44 기말,18495198580,2,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 45 기 반기말,3620000000,제 44 기말,7522000000,3,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동당기손익-공정가치측정금융자산,-,제 45 기 반기말,11116612207,제 44 기말,5026317811,4,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 45 기 반기말,19547561276,제 44 기말,18013293428,5,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 45 기 반기말,3811131181,제 44 기말,1379997151,6,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_Inventories,재고자산,-,제 45 기 반기말,19966500617,제 44 기말,16820710063,7,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_CurrentContractAssets,계약자산,-,제 45 기 반기말,156346364,제 44 기말,64475696,8,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 45 기 반기말,7417795000,제 44 기말,4303380792,9,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 45 기 반기말,37461972219,제 44 기말,39532323254,10,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 45 기 반기말,310258400,제 44 기말,168000000,11,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동당기손익-공정가치측정금융자산,-,제 45 기 반기말,600000000,제 44 기말,,12,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 45 기 반기말,2970001000,제 44 기말,159001000,13,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 45 기 반기말,,제 44 기말,25056876541,14,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 45 기 반기말,5750665958,제 44 기말,5325876398,15,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,dart_GoodwillGross,영업권,-,제 45 기 반기말,7142925664,제 44 기말,6045364754,16,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,dart_OtherIntangibleAssetsGross,기타무형자산,-,제 45 기 반기말,6884571254,제 44 기말,1493439090,17,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_RightofuseAssets,사용권자산,-,제 45 기 반기말,9872208413,제 44 기말,,18,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 45 기 반기말,3931341530,제 44 기말,1283765471,19,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_Assets,자    산    총    계,-,제 45 기 반기말,122786326435,제 44 기말,111157696775,20,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 45 기 반기말,22842986177,제 44 기말,34198398471,22,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 45 기 반기말,5712083786,제 44 기말,5397103352,23,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 45 기 반기말,2476131396,제 44 기말,2384062176,24,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 45 기 반기말,776640000,제 44 기말,66640000,25,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 45 기 반기말,10670864040,제 44 기말,21765063080,26,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 45 기 반기말,67275720,제 44 기말,413053469,27,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,dart_CurrentProvisionsForReturnedGoods,환불부채,-,제 45 기 반기말,227577463,제 44 기말,309175918,28,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_CurrentContractLiabilities,계약부채,-,제 45 기 반기말,1594630048,제 44 기말,505402726,29,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 45 기 반기말,1317783724,제 44 기말,1959522619,30,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정자산에직접관련된부채,-,제 45 기 반기말,,제 44 기말,1398375131,31,KRW,,,,,연결,,
20190814002495,11012,2019,00141273,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 45 기 반기말,11306829213,제 44 기말,557154178,32,KRW,,,,,연결,,
