news_title,news_category,news_date
"<유>보락, 3.20% 오르며 체결강도 강세 지속(217%)",증권News봇,2019.12.10
"<유>보락, 전일 대비 7.94% 상승.. 일일회전율은 9.13% 기록",증권News봇,2019.11.27
"<유>보락, 7.44% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.11.27
"<유>보락, 3.14% 오르며 체결강도 강세 지속(112%)",증권News봇,2019.11.18
"[개장 시황] 코스피 2137.96.. 기관의 '팔자' 기조에 하락 출발 (▼1.27, -0.06%)",증권News봇,2019.11.15
"<유>보락, 현재가 5.53% 급등",증권News봇,2019.11.15
"<유>보락, 3.18% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.11.13
"<유>보락, 3.00% 오르며 체결강도 강세 지속(127%)",증권News봇,2019.10.29
"<유>보락, 5.00% 오르며 체결강도 강세 지속(322%)",증권News봇,2019.10.29
"[개장 시황] 코스피 2062.44.. 기관의 '팔자' 기조에 하락 출발 (▼0.61, -0.03%)",증권News봇,2019.10.01
