,news_title,news_category,news_date,label,prob
0,"현대해상, '블루링크' 이용자 대상 UBI 차보험 특약 출시",경제·금융보험,2019.03.26,positive,0.9998356103897095
1,"현대차, '안전운전습관 서비스' 런칭",산업기업,2019.03.26,positive,0.9966316819190979
2,"현대해상, 운전습관 연계보험 개발",경제·금융보험,2019.03.14,positive,0.700948178768158
3,"현대차-현대해상, ‘ICT 융복합 상품 개발’ 업무협약",산업기업,2019.03.14,positive,0.9175448417663574
4,기업 공시[2월 22일],증권,2019.02.23,neutral,0.9998216032981873
5,[장 마감 후 기업 공시] 2월 22일,증권,2019.02.22,neutral,0.9999029636383057
6,"현대해상, 작년 4분기 영업이익 65억원 전년 대비 92.7% 감소",증권,2019.02.22,negative,0.999790608882904
7,'실적 선방+배당 확대'...삼성화재 신고가,증권종목·투자전략,2019.02.22,positive,0.9998762607574463
8,'실적 선방+배당 확대'...삼성화재 신고가,증권종목·투자전략,2019.02.21,positive,0.9998762607574463
9,"<유>현대해상, 매수잔량 334% 급증",증권News봇,2019.02.20,positive,0.9998569488525391
10,"<유>현대해상, 매수잔량 359% 급증",증권News봇,2019.02.12,positive,0.9998548030853271
11,[장마감후 기업공시]2월 7일,증권,2019.02.07,neutral,0.9998832941055298
12,"<유>현대해상, 3.61% 오르며 체결강도 강세 지속(378%)",증권News봇,2019.02.01,positive,0.9998692274093628
13,"<유>현대해상, 매도잔량 428% 급증",증권News봇,2019.01.25,positive,0.9988507032394409
14,"<유>현대해상, 3.27% 오르며 체결강도 강세 지속(127%)",증권News봇,2019.01.15,positive,0.9998693466186523
15,"<유>현대해상, 매도잔량 421% 급증",증권News봇,2019.01.08,positive,0.9989556074142456
16,"<유>현대해상, 매도잔량 411% 급증",증권News봇,2019.01.03,positive,0.9964665174484253
17,"<유>현대해상, 매도잔량 400% 급증",증권News봇,2019.01.02,positive,0.9991877675056458
