,news_title,news_category,news_date,label,prob
0,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2525.64(▼45.23, -1.76%) 하락 마감",증권News봇,2023.08.16,neutral,0.9450490474700928
1,"오후 3:20 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 전기가스업(1.68%↓)",증권News봇,2023.08.16,neutral,0.9935686588287354
2,"오후 2:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(1.68%↓)",증권News봇,2023.08.16,neutral,0.992165207862854
3,"오후 2:00 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 전기가스업(1.79%↓)",증권News봇,2023.08.16,neutral,0.988488495349884
4,"오후 1:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(1.51%↓)",증권News봇,2023.08.16,neutral,0.9919903874397278
5,"오후 1:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(1.41%↓)",증권News봇,2023.08.16,neutral,0.993515133857727
6,"오후 12:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(1.51%↓)",증권News봇,2023.08.16,neutral,0.9845477938652039
7,"[정오 시황] 코스피 2535.02, 하락세(▼35.85, -1.39%) 지속",증권News봇,2023.08.16,neutral,0.7254065275192261
8,"오후 12:00 현재 코스피는 31:69으로 매수우위, 매수강세 업종은 전기가스업(1.61%↓)",증권News봇,2023.08.16,neutral,0.9864701628684998
9,"오전 11:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 운수창고업(0.86%↓)",증권News봇,2023.08.16,neutral,0.9287926554679871
10,"오전 10:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(1.69%↓)",증권News봇,2023.08.16,neutral,0.9765588045120239
11,"오전 10:00 현재 코스피는 32:68으로 매수우위, 매수강세 업종은 전기가스업(1.49%↓)",증권News봇,2023.08.16,neutral,0.9593515396118164
12,"오전 9:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 전기가스업(1.26%↓)",증권News봇,2023.08.16,neutral,0.9671579599380493
13,"<유>인팩, 장중 신고가 돌파.. 15,000→15,350(▲350)",증권News봇,2023.07.31,positive,0.9998862743377686
14,"<유>인팩, 전일 대비 8.48% 상승.. 일일회전율은 1.00% 기록",증권News봇,2023.07.28,positive,0.9998577833175659
15,"<유>인팩, 매수잔량 476% 급증",증권News봇,2023.07.27,positive,0.9997935891151428
16,"<유>인팩, 매수잔량 765% 급증",증권News봇,2023.07.26,positive,0.999833345413208
17,"<유>인팩, 매수잔량 408% 급증",증권News봇,2023.07.25,positive,0.9997896552085876
18,"<유>인팩, 장중 신고가 돌파.. 14,140→14,650(▲510)",증권News봇,2023.07.25,positive,0.9998853206634521
19,"<유>인팩, 6.77% 오르며 체결강도 강세 지속(209%)",증권News봇,2023.07.25,positive,0.9998782873153687
20,"<유>인팩, 매수잔량 369% 급증",증권News봇,2023.07.24,positive,0.9998155236244202
21,"<유>인팩, 5.91% 오르며 체결강도 강세 지속(220%)",증권News봇,2023.07.24,positive,0.9998718500137329
22,"<유>인팩, 매수잔량 352% 급증",증권News봇,2023.07.21,positive,0.9998019337654114
23,"<유>인팩, 매도잔량 402% 급증",증권News봇,2023.07.19,positive,0.9948858618736267
24,"<유>인팩, 매수잔량 368% 급증",증권News봇,2023.07.17,positive,0.9998194575309753
25,"<유>인팩, 4.18% 오르며 체결강도 강세 지속(127%)",증권News봇,2023.07.17,positive,0.9998753070831299
26,"<유>인팩, 매도잔량 1353% 급증",증권News봇,2023.07.14,positive,0.9985296726226807
27,"<유>인팩, 매도잔량 1096% 급증",증권News봇,2023.07.11,positive,0.9983378648757935
28,"<유>인팩, 매도잔량 425% 급증",증권News봇,2023.07.10,positive,0.9976049661636353
29,"<유>인팩, 매도잔량 343% 급증",증권News봇,2023.07.07,positive,0.9958516359329224
30,"오후 2:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 종이목재업(0.98%↓)",증권News봇,2023.07.06,neutral,0.9915845394134521
31,"오후 1:30 현재 코스피는 32:68으로 매수우위, 매수강세 업종은 종이목재업(0.93%↓)",증권News봇,2023.07.06,neutral,0.9871819019317627
