,news_title,news_category,news_date,label,prob
0,"<유>대유에이텍, 상한가 진입.. +29.67% ↑",증권News봇,2021.09.30,positive,0.9998705387115479
1,"<유>인팩, 전일 대비 8.25% 상승.. 일일회전율은 5.25% 기록",증권News봇,2021.09.30,positive,0.9998507499694824
2,"<유>인팩, 5.84% 오르며 체결강도 강세로 반전(137%)",증권News봇,2021.09.30,positive,0.9998799562454224
3,"<유>인팩, 전일 대비 13.06% 상승.. 일일회전율은 3.37% 기록",증권News봇,2021.09.29,positive,0.9998637437820435
4,"<유>인팩, 6.34% 오르며 체결강도 강세 지속(249%)",증권News봇,2021.09.29,positive,0.9998764991760254
5,"<유>인팩, 전일 대비 7.04% 상승.. 일일회전율은 1.42% 기록",증권News봇,2021.09.10,positive,0.9998456239700317
6,"<유>인팩, 4.81% 오르며 체결강도 강세 지속(134%)",증권News봇,2021.09.10,positive,0.9998732805252075
7,"<유>동양피스톤, 상한가 진입.. +29.99% ↑",증권News봇,2021.09.08,positive,0.999868631362915
8,[서울경제TV 김백사부의 주식비기] 전기차/수소차 시대! 자동차 부품株 부각! 매수 종목은?,증권종목·투자전략,2021.08.26,neutral,0.9998748302459717
9,"<유>인팩, 전일 대비 9.70% 상승.. 일일회전율은 1.05% 기록",증권News봇,2021.08.24,positive,0.9998382329940796
10,"<유>인팩, 전일 대비 7.39% 상승.. 일일회전율은 1.18% 기록",증권News봇,2021.08.09,positive,0.9998490810394287
11,"<유>인팩, 4.28% 오르며 체결강도 강세 지속(156%)",증권News봇,2021.08.09,positive,0.999875545501709
12,"<유>인팩, 4.62% 오르며 체결강도 강세로 반전(161%)",증권News봇,2021.07.07,positive,0.9998842477798462
13,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 3293.21(▲11.43, +0.35%) 상승 마감",증권News봇,2021.07.05,neutral,0.7474760413169861
14,"오후 3:20 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의약품업(2.29%↑)",증권News봇,2021.07.05,neutral,0.9992164373397827
15,"오후 3:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(3.11%↑)",증권News봇,2021.07.05,neutral,0.9994428753852844
16,"오후 2:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(3.13%↑)",증권News봇,2021.07.05,neutral,0.9992897510528564
17,"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(3.23%↑)",증권News봇,2021.07.05,neutral,0.9992110729217529
18,"오후 1:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(3.06%↑)",증권News봇,2021.07.05,neutral,0.9996514320373535
19,"오후 1:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(0.23%↑)",증권News봇,2021.07.05,neutral,0.9969003200531006
20,"오후 12:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(2.88%↑)",증권News봇,2021.07.05,neutral,0.9989826083183289
21,"오후 12:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 의약품업(1.52%↑)",증권News봇,2021.07.05,neutral,0.9990503191947937
22,"오전 11:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기가스업(1.49%↑)",증권News봇,2021.07.05,neutral,0.9982737302780151
23,"오전 11:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 의약품업(1.31%↑)",증권News봇,2021.07.05,neutral,0.9967191815376282
24,"오전 10:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 의약품업(1.33%↑)",증권News봇,2021.07.05,neutral,0.9984405636787415
25,"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(2.90%↑)",증권News봇,2021.07.05,neutral,0.9975703358650208
26,"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수창고업(1.81%↑)",증권News봇,2021.07.05,neutral,0.9964214563369751
27,"[개장 시황] 코스피 3285.29.. 개인과 기관의 순매수에 상승 출발 (▲3.51, +0.11%)",증권News봇,2021.07.05,neutral,0.9999098777770996
28,"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 철강금속업(0.89%↑)",증권News봇,2021.07.02,neutral,0.9996151924133301
29,"<유>인팩, 5.18% 오르며 체결강도 강세 지속(109%)",증권News봇,2021.07.01,positive,0.999874472618103
