,news_title,news_category,news_date,label,prob
0,"오전 9:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.80%↑)",증권News봇,2019.12.19,neutral,0.9998579025268555
1,"오전 10:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 철강금속업(0.20%↓)",증권News봇,2019.12.18,neutral,0.9998853206634521
2,"오전 10:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 기계업(0.68%↓)",증권News봇,2019.12.18,neutral,0.9979078769683838
3,"오후 3:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(0.60%↓)",증권News봇,2019.12.16,neutral,0.9993927478790283
4,"<유>까뮤이앤씨, 매도잔량 355% 급증",증권News봇,2019.12.16,positive,0.998433530330658
5,"[SEN]까뮤이앤씨, 정부 내년 SOC 예산 17% 증액 소식에 강세",증권국내증시,2019.12.16,positive,0.9997918009757996
6,"오후 2:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(1.15%↓)",증권News봇,2019.12.16,neutral,0.9995658993721008
7,"건설업(-0.92%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.06%↓)",증권News봇,2019.12.16,negative,0.9875664710998535
8,"오후 2:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(0.83%↓)",증권News봇,2019.12.16,neutral,0.9992934465408325
9,"오후 1:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 전기가스업(1.24%↓)",증권News봇,2019.12.16,neutral,0.9998921155929565
10,"[SEN]까뮤이앤씨, 정부 내년 SOC 예산 17% 증액 소식에 강세",증권국내증시,2019.12.16,positive,0.9997918009757996
11,"오후 2:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(1.15%↓)",증권News봇,2019.12.16,neutral,0.9995658993721008
12,"건설업(-0.92%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.06%↓)",증권News봇,2019.12.16,negative,0.9875664710998535
13,"오후 2:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(0.83%↓)",증권News봇,2019.12.16,neutral,0.9992934465408325
14,"오후 1:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 전기가스업(1.24%↓)",증권News봇,2019.12.16,neutral,0.9998921155929565
15,"<유>까뮤이앤씨, 3.20% 오르며 체결강도 강세 지속(148%)",증권News봇,2019.11.28,positive,0.9998611211776733
16,총선 앞두고 SOC예산 증액 움직임…토목株 꿈틀,증권국내증시,2019.11.27,neutral,0.9998865127563477
17,"<유>까뮤이앤씨, 3.33% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.11.26,positive,0.9998617172241211
18,"<유>까뮤이앤씨, 3.33% 오르며 체결강도 강세 지속(178%)",증권News봇,2019.11.19,positive,0.9998612403869629
19,"<유>까뮤이앤씨, 7.17% 오르며 체결강도 강세로 반전(254%)",증권News봇,2019.11.13,positive,0.9998657703399658
20,"<유>까뮤이앤씨, 매도잔량 328% 급증",증권News봇,2019.11.11,positive,0.9970149993896484
21,"<유>까뮤이앤씨, 5.22% 오르며 체결강도 강세로 반전(127%)",증권News봇,2019.11.11,positive,0.9998683929443359
