,news_title,news_category,news_date,label,prob
0,"“한화갤러리아타임월드, 실적 부진 지속 전망...목표가↓”",증권국내증시,2019.06.04,negative,0.9996905326843262
1,"[마감 시황] 기관의 '팔자' 기조.. 코스피 2203.59(▼12.84, -0.58%) 하락 마감",증권News봇,2019.04.30,neutral,0.999897837638855
2,"오후 3:20 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.79%↓)",증권News봇,2019.04.30,neutral,0.9883130192756653
3,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.76%↓)",증권News봇,2019.04.30,neutral,0.9853745698928833
4,"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.98%↓)",증권News봇,2019.04.30,neutral,0.9824848771095276
5,"오후 2:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.94%↓)",증권News봇,2019.04.30,neutral,0.9799188375473022
6,"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.80%↓)",증권News봇,2019.04.30,neutral,0.9744543433189392
7,"오후 1:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.36%↓)",증권News봇,2019.04.30,neutral,0.9895429611206055
8,"오후 12:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.81%↓)",증권News봇,2019.04.30,neutral,0.9744175672531128
9,"[정오 시황] 코스피 2196.78, 하락세(▼19.65, -0.89%) 지속",증권News봇,2019.04.30,neutral,0.5467633008956909
10,"오후 12:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.94%↓)",증권News봇,2019.04.30,neutral,0.9697195291519165
11,"오전 11:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.50%↓)",증권News봇,2019.04.30,neutral,0.9305509924888611
12,"오전 11:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.96%↓)",증권News봇,2019.04.30,neutral,0.8672746419906616
13,"오전 10:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.01%↓)",증권News봇,2019.04.30,neutral,0.9466220736503601
14,"오전 10:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.38%↓)",증권News봇,2019.04.30,neutral,0.8735199570655823
15,"오전 9:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.57%↓)",증권News봇,2019.04.30,neutral,0.963897705078125
16,[특징주] 면세사업 철수한 한화갤러리아타임월드...장 초반 급락,증권국내증시,2019.04.30,negative,0.9998020529747009
17,"[개장 시황] 코스피 2213.43.. 개인과 기관의 '팔자' 기조에 하락 출발 (▼3.00, -0.14%)",증권News봇,2019.04.30,neutral,0.9981149435043335
18,기업공시[4월29일],증권,2019.04.30,neutral,0.9998483657836914
19,장 마감 후 기업공시[4월29일],증권,2019.04.29,neutral,0.9998703002929688
20,한화갤러리아타임월드 면세사업 철수,증권,2019.04.29,neutral,0.8030837178230286
21,"한화갤러리아타임월드, 1분기 6억 원 영업손실",증권,2019.04.29,negative,0.9997661709785461
22,"<유>SK네트웍스우, 상한가 진입.. +29.85% ↑",증권News봇,2019.04.15,positive,0.9998667240142822
23,"<유>한화갤러리아타임월드, 전일 대비 7.40% 상승.. 일일회전율은 1.67% 기록",증권News봇,2019.04.12,positive,0.9970138072967529
24,"<유>한화갤러리아타임월드, 7.27% 오르며 체결강도 강세 지속(298%)",증권News봇,2019.04.12,positive,0.9998540878295898
25,"<유>한화갤러리아타임월드, 전일 대비 7.77% 상승.. 일일회전율은 1.68% 기록",증권News봇,2019.04.08,positive,0.9992907047271729
26,"<유>한화갤러리아타임월드, 7.77% 오르며 체결강도 강세 지속(310%)",증권News봇,2019.04.08,positive,0.9998571872711182
27,"<유>이아이디, 상한가 진입.. +29.69% ↑",증권News봇,2019.04.04,positive,0.9998717308044434
