news_title,news_category,news_date
"<유>윌비스, 3.06% 오르며 체결강도 강세 지속(168%)",증권News봇,2019.09.19
"<유>윌비스, 3.06% 오르며 체결강도 강세 지속(184%)",증권News봇,2019.09.17
"[마감 시황] 기관 매수 우위.. 코스피 1969.19(▲1.40, +0.07%) 상승 마감",증권News봇,2019.09.02
"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(0.09%↑)",증권News봇,2019.09.02
"오후 3:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(0.08%↑)",증권News봇,2019.09.02
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 유통업(0.29%↑)",증권News봇,2019.09.02
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(0.09%↑)",증권News봇,2019.09.02
"오후 1:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(0.18%↑)",증권News봇,2019.09.02
"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(0.06%↑)",증권News봇,2019.09.02
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의약품업(0.27%↓)",증권News봇,2019.09.02
"[정오 시황] 코스피 1967.92, 상승세(▲0.13, +0.01%) 반전",증권News봇,2019.09.02
"오후 12:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 통신업(0.41%↓)",증권News봇,2019.09.02
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의약품업(0.11%↓)",증권News봇,2019.09.02
"오전 11:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 통신업(0.50%↓)",증권News봇,2019.09.02
"오전 10:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 통신업(0.70%↓)",증권News봇,2019.09.02
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 건설업(0.17%↓)",증권News봇,2019.09.02
"<유>윌비스, 전일 대비 10.24% 상승.. 일일회전율은 3.35% 기록",증권News봇,2019.09.02
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 기계업(0.63%↓)",증권News봇,2019.09.02
"<유>윌비스, 5.37% 오르며 체결강도 강세로 반전(500%)",증권News봇,2019.09.02
"<유>윌비스, 5.50% 오르며 체결강도 강세 지속(280%)",증권News봇,2019.08.09
"<유>윌비스, 3.38% 오르며 체결강도 강세 지속(138%)",증권News봇,2019.08.08
"<유>윌비스, 4.36% 오르며 체결강도 강세 지속(188%)",증권News봇,2019.08.06
"<유>윌비스, 전일 대비 7.37% 상승.. 일일회전율은 0.55% 기록",증권News봇,2019.07.30
"<유>윌비스, 7.37% 오르며 체결강도 강세 지속(188%)",증권News봇,2019.07.30
기업공시[7월19일],증권종목·투자전략,2019.07.20
장 마감 후 기업공시[7월19일],증권,2019.07.19
