,news_title,news_category,news_date,label,prob
0,"<유>한국토지신탁, 매도잔량 665% 급증",증권News봇,2023.06.22,positive,0.9995513558387756
1,"<유>한국토지신탁, 매도잔량 1499% 급증",증권News봇,2023.06.21,positive,0.999674916267395
2,"<유>한국토지신탁, 매수잔량 1226% 급증",증권News봇,2023.06.20,positive,0.9998534917831421
3,"<유>한국토지신탁, 매도잔량 334% 급증",증권News봇,2023.06.19,positive,0.9995563626289368
4,"<유>한국토지신탁, 매수잔량 331% 급증",증권News봇,2023.06.16,positive,0.9998406171798706
5,"<유>한국토지신탁, 매도잔량 451% 급증",증권News봇,2023.06.09,positive,0.9996204376220703
6,"<유>한국토지신탁, 매수잔량 410% 급증",증권News봇,2023.06.08,positive,0.9998475313186646
7,'부정적' 전망 108곳 압도…신용 강등 쏟아지나,증권국내증시,2023.06.05,neutral,0.945650577545166
8,"<유>한국토지신탁, 매도잔량 1199% 급증",증권News봇,2023.06.05,positive,0.9996612071990967
9,"<유>한국토지신탁, 매도잔량 1254% 급증",증권News봇,2023.06.02,positive,0.9996778964996338
10,투심 살아난 채권시장…A급 회사채도 뭉칫돈,증권IB&Deal,2023.05.24,neutral,0.9993821382522583
11,"<유>한국토지신탁, 매수잔량 370% 급증",증권News봇,2023.05.22,positive,0.9998487234115601
12,"재무부담 커진 한토신, 신용등급 '빨간불'",부동산분양,2023.05.19,negative,0.9997976422309875
13,"<유>한국토지신탁, 매수잔량 311% 급증",증권News봇,2023.05.18,positive,0.9998432397842407
14,"<유>한국토지신탁, 매도잔량 367% 급증",증권News봇,2023.05.09,positive,0.9996160268783569
15,"<유>한국토지신탁, 3.14% 오르며 체결강도 강세 지속(141%)",증권News봇,2023.05.08,positive,0.9998676776885986
16,"<유>한국토지신탁, 3.22% 오르며 체결강도 강세 지속(189%)",증권News봇,2023.05.08,positive,0.999868631362915
17,"<유>한국토지신탁, 매도잔량 437% 급증",증권News봇,2023.04.27,positive,0.9996280670166016
18,"<유>한국토지신탁, 매도잔량 742% 급증",증권News봇,2023.04.26,positive,0.9993656277656555
