rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기 1분기말,2586985622832,제 37 기말,2488343237200,7,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기 1분기말,593737975370,제 37 기말,535764015991,8,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,-표준계정코드 미사용-,유동성금융리스채권,-,제 38 기 1분기말,1111623584,제 37 기말,1124951066,9,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,-표준계정코드 미사용-,유동당기손익인식 공정가치측정금융자산,-,제 38 기 1분기말,15535706997,제 37 기말,17800057416,10,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기 1분기말,306452883169,제 37 기말,178355118152,11,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 38 기 1분기말,4249070453,제 37 기말,2644440619,12,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 38 기 1분기말,4002560141,제 37 기말,4398098265,13,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 38 기 1분기말,39858709213,제 37 기말,38795891662,14,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 38 기 1분기말,7028726771,제 37 기말,5938460391,15,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 38 기 1분기말,15436542700,제 37 기말,14710541519,16,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 38 기 1분기말,200062152342,제 37 기말,271996456901,17,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 38 기 1분기말,1993247647462,제 37 기말,1952579221209,18,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_GoodwillGross,"영업권, 총액",-,제 38 기 1분기말,273189628621,제 37 기말,270904604165,19,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 38 기 1분기말,7000000,제 37 기말,7000000,20,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 38 기 1분기말,50797659324,제 37 기말,47286954040,21,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익인식-공정가치금융자산,-,제 38 기 1분기말,284932180692,제 37 기말,284327880165,22,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_OtherIntangibleAssetsGross,"기타무형자산, 총액",-,제 38 기 1분기말,358229005117,제 37 기말,321658035124,23,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,-표준계정코드 미사용-,금융리스채권,-,제 38 기 1분기말,11736649337,제 37 기말,11734513798,24,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 38 기 1분기말,71754956823,제 37 기말,69544556114,25,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 38 기 1분기말,74432437211,제 37 기말,77602633163,26,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 38 기 1분기말,106415611996,제 37 기말,112122889973,27,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 38 기 1분기말,670435880,제 37 기말,2730439280,28,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 38 기 1분기말,119034630316,제 37 기말,112389073281,29,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 38 기 1분기말,83387248006,제 37 기말,83790575494,30,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 38 기 1분기말,260414481875,제 37 기말,258658362263,31,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 38 기 1분기말,298245722264,제 37 기말,299821704349,32,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 38 기 1분기말,504868192910,제 37 기말,536333580753,34,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 38 기 1분기말,52068365877,제 37 기말,75514546215,35,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 38 기 1분기말,118338126403,제 37 기말,119807383949,36,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 38 기 1분기말,92639327714,제 37 기말,93173805032,37,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 38 기 1분기말,96311540000,제 37 기말,96311540000,38,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 38 기 1분기말,-255220628240,제 37 기말,-233778182766,39,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 38 기 1분기말,452799827033,제 37 기말,460819034538,40,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 38 기 1분기말,2586985622832,제 37 기말,2488343237200,41,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 38 기 1분기말,1186992986149,제 37 기말,1149281259397,43,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,유동성리스부채,-,제 38 기 1분기말,58525374427,제 37 기말,58134438254,44,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,-표준계정코드 미사용-,유동당기손익인식금융부채,-,제 38 기 1분기말,0,제 37 기말,317342734,45,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 38 기 1분기말,117371196690,제 37 기말,74991069280,46,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 38 기 1분기말,47000000,제 37 기말,47000000,47,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 38 기 1분기말,805088807,제 37 기말,790860324,48,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 38 기 1분기말,659102826,제 37 기말,756062290,49,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 38 기 1분기말,64681767572,제 37 기말,80482501611,50,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금 및 사채,-,제 38 기 1분기말,775921802973,제 37 기말,748107709505,51,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 38 기 1분기말,168981652854,제 37 기말,185654275399,52,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 38 기 1분기말,2082117429922,제 37 기말,1952009656447,53,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 38 기 1분기말,895124443773,제 37 기말,802728397050,54,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금 및 사채,-,제 38 기 1분기말,392943820242,제 37 기말,300963697960,55,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 38 기 1분기말,31236882109,제 37 기말,29415340834,56,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_NonCurrentFinanceLeaseLiabilities,비유동금융리스부채,-,제 38 기 1분기말,273809370405,제 37 기말,274847753205,57,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 38 기 1분기말,3189916431,제 37 기말,2750434422,58,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융부채,-,제 38 기 1분기말,64890084116,제 37 기말,64890084116,59,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 38 기 1분기말,67031682933,제 37 기말,67649082185,60,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_NoncurrentContractLiabilities,기타비유동계약부채,-,제 38 기 1분기말,123572614,제 37 기말,2763572614,61,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 38 기 1분기말,3744378676,제 37 기말,3592793200,62,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_LongtermMiscellaneousOtherProvisions,비유동 그 밖의 기타충당부채,-,제 38 기 1분기말,3744378676,제 37 기말,3592793200,63,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 38 기 1분기말,56755934262,제 37 기말,54538869891,64,KRW,,,,,연결
20240516002341,11013,2024,00203315,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 38 기 1분기말,1398801985,제 37 기말,1316768623,65,KRW,,,,,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 38 기 1분기,-10035328388,,,6,KRW,-10035328388,제 37 기 1분기,-30153647728,-30153647728,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 38 기 1분기,5765423383,,,7,KRW,5765423383,제 37 기 1분기,3950835691,3950835691,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 38 기 1분기,4248349209,,,8,KRW,4248349209,제 37 기 1분기,3411610363,3411610363,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 38 기 1분기,71841941549,,,9,KRW,71841941549,제 37 기 1분기,73805167179,73805167179,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법투자이익(손실),-,제 38 기 1분기,-5153277977,,,10,KRW,-5153277977,제 37 기 1분기,-5199911614,-5199911614,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 38 기 1분기,-31501982008,,,11,KRW,-31501982008,제 37 기 1분기,-48839617949,-48839617949,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 38 기 1분기,-9525059216,,,13,KRW,-9525059216,제 37 기 1분기,-14639912693,-14639912693,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 38 기 1분기,-21976922792,,,14,KRW,-21976922792,제 37 기 1분기,-34199705256,-34199705256,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 38 기 1분기,159137583462,,,15,KRW,159137583462,제 37 기 1분기,143475657760,143475657760,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 38 기 1분기,-1122,,,17,KRW,-1122,제 37 기 1분기,-1796,-1796,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 38 기 1분기,23943249817,,,18,KRW,23943249817,제 37 기 1분기,21451643687,21451643687,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 38 기 1분기,4475957950,,,19,KRW,4475957950,제 37 기 1분기,6557824414,6557824414,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 38 기 1분기,61806613161,,,20,KRW,61806613161,제 37 기 1분기,43651519451,43651519451,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 38 기 1분기,2658671255,,,21,KRW,2658671255,제 37 기 1분기,593162056,593162056,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 38 기 1분기,-1021829205,,,22,KRW,-1021829205,제 37 기 1분기,275373282,275373282,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 38 기 1분기,-1024746292,,,23,KRW,-1024746292,제 37 기 1분기,310601670,310601670,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),-,제 38 기 1분기,-1024746292,,,24,KRW,-1024746292,제 37 기 1분기,310601670,310601670,연결
20240516002341,11013,2024,00203315,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 38 기 1분기,2917087,,,25,KRW,2917087,제 37 기 1분기,-35228388,-35228388,연결
