,news_title,news_category,news_date,label,prob
0,"<유>크라운해태홀딩스우, 전일 대비 9.18% 상승.. 일일회전율은 26.04% 기록",증권News봇,2019.09.25,positive,0.9998034834861755
1,"오전 9:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.07%↓)",증권News봇,2019.09.25,neutral,0.9526387453079224
2,"<유>크라운해태홀딩스우, 12.93% 오르며 체결강도 강세 지속(223%)",증권News봇,2019.09.25,positive,0.9998666048049927
3,"<유>크라운해태홀딩스우, 전일 대비 7.30% 상승.. 일일회전율은 16.81% 기록",증권News봇,2019.08.23,positive,0.9997511506080627
4,"<유>하이트진로홀딩스우, 상한가 진입.. +29.88% ↑",증권News봇,2019.08.23,positive,0.999873161315918
5,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 1909.71(▼7.79, -0.41%) 하락 마감",증권News봇,2019.08.07,neutral,0.9164467453956604
6,"오후 3:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 운수창고업(0.66%↓)",증권News봇,2019.08.07,neutral,0.9988970756530762
7,"오후 2:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 섬유의복업(1.43%↓)",증권News봇,2019.08.07,neutral,0.9988564252853394
8,"<유>상상인증권, 하한가 진입.. -30.00% ↓",증권News봇,2019.08.07,positive,0.5435234308242798
9,"오후 2:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(0.33%↓)",증권News봇,2019.08.07,neutral,0.9993466734886169
10,"오후 1:30 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 전기가스업(0.16%↓)",증권News봇,2019.08.07,neutral,0.9998086094856262
11,"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(0.48%↑)",증권News봇,2019.08.07,neutral,0.9964709281921387
12,"오전 10:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(3.95%↑)",증권News봇,2019.08.07,neutral,0.999618649482727
13,"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(3.06%↑)",증권News봇,2019.08.07,neutral,0.9957097768783569
14,"<유>크라운해태홀딩스우, 장중 신고가 돌파.. 20,750→20,900(▲150)",증권News봇,2019.08.06,positive,0.9998795986175537
15,"<유>크라운해태홀딩스우, 매도잔량 355% 급증",증권News봇,2019.08.06,positive,0.9990730285644531
16,"오후 12:30 현재 코스피는 55:45으로 매도우위, 매수강세 업종은 전기가스업(1.50%↓)",증권News봇,2019.08.06,neutral,0.9995961785316467
17,"[정오 시황] 코스피 1937.49, 하락세(▼9.49, -0.49%) 지속",증권News봇,2019.08.06,neutral,0.5378740429878235
18,"오후 12:00 현재 코스피는 55:45으로 매도우위, 매수강세 업종은 전기가스업(1.19%↓)",증권News봇,2019.08.06,neutral,0.9994820952415466
19,"오전 11:30 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 전기가스업(1.89%↓)",증권News봇,2019.08.06,neutral,0.9995798468589783
20,"오전 11:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(2.53%↓)",증권News봇,2019.08.06,neutral,0.9984102249145508
21,"오전 10:30 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 전기가스업(1.90%↓)",증권News봇,2019.08.06,neutral,0.9988424181938171
22,"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 서비스업(1.95%↓)",증권News봇,2019.08.06,neutral,0.8813797831535339
23,"오전 9:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 의료정밀업(2.69%↓)",증권News봇,2019.08.06,neutral,0.9875789284706116
24,"<유>크라운해태홀딩스우, 현재가 5.37% 급등",증권News봇,2019.08.05,positive,0.9998767375946045
25,"<유>크라운해태홀딩스우, 매도잔량 640% 급증",증권News봇,2019.08.05,positive,0.999204695224762
26,"<유>크라운해태홀딩스우, 장중 신고가 돌파.. 19,950→20,750(▲800)",증권News봇,2019.08.05,positive,0.9998794794082642
27,"<유>하이트진로홀딩스우, 상한가 진입.. +29.89% ↑",증권News봇,2019.08.05,positive,0.9998730421066284
28,"<유>크라운해태홀딩스우, 전일 대비 7.41% 상승.. 일일회전율은 33.08% 기록",증권News봇,2019.08.05,positive,0.9998158812522888
29,"<유>하이트진로홀딩스우, 상한가 진입.. +29.88% ↑",증권News봇,2019.08.02,positive,0.999873161315918
30,"금융업(-2.23%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.61%↓)",증권News봇,2019.08.02,negative,0.9559581279754639
31,"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 금융업(2.28%↓)",증권News봇,2019.08.02,neutral,0.9993366599082947
