,news_title,news_category,news_date,label,prob
0,"<유>엔에스쇼핑, 전일 대비 7.33% 상승.. 일일회전율은 1.85% 기록",증권News봇,2021.11.22,positive,0.9987781643867493
1,"<유>엔에스쇼핑, 4.03% 오르며 체결강도 강세 지속(109%)",증권News봇,2021.11.22,positive,0.9998651742935181
2,"<유>엔에스쇼핑, 5.86% 오르며 체결강도 강세 지속(162%)",증권News봇,2021.11.22,positive,0.9998687505722046
3,"[기업공시11월 19일] 한국타이어앤테크놀로지, 임금단체협상 관련 파업 생산중단",증권국내증시,2021.11.20,negative,0.8804953098297119
4,장 마감 후 기업공시,증권국내증시,2021.11.19,neutral,0.999840259552002
5,"엔에스쇼핑, 하림지주 완전 자회사로 편입…사업구조 개편",증권종목·투자전략,2021.11.19,neutral,0.9618549346923828
6,"하림, 양재동 물류단지 속도낸다…엔에스쇼핑 100% 자회사로 편입",경제·금융경제·금융일반,2021.11.19,neutral,0.8311289548873901
7,"<유>엔에스쇼핑, 3.04% 오르며 체결강도 강세 지속(121%)",증권News봇,2021.11.16,positive,0.9998660087585449
8,"[기업공시 10월 25일]이미지스, 100% 무상증자 결정 등",증권국내증시,2021.10.26,neutral,0.639151930809021
9,장 중 기업공시 [10월 25일],증권국내증시,2021.10.25,neutral,0.9998574256896973
10,"<유>엔에스쇼핑, 4.25% 오르며 체결강도 강세 지속(184%)",증권News봇,2021.10.18,positive,0.9998666048049927
11,"<유>엔에스쇼핑, 4.81% 오르며 체결강도 강세 지속(179%)",증권News봇,2021.10.15,positive,0.9998691082000732
12,"<유>엔에스쇼핑, 6.20% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.10.07,positive,0.9998644590377808
