,news_title,news_category,news_date,label,prob
0,"<유>인바이오젠, 3.46% 오르며 체결강도 강세 지속(113%)",증권News봇,2021.09.30,positive,0.9998593330383301
1,"<유>인바이오젠, 3.00% 오르며 체결강도 강세로 반전(149%)",증권News봇,2021.09.30,positive,0.9998892545700073
2,"<유>인바이오젠, 매도잔량 315% 급증",증권News봇,2021.09.29,positive,0.9880992770195007
3,"<유>인바이오젠, 매도잔량 846% 급증",증권News봇,2021.09.27,positive,0.9907451868057251
4,"<유>인바이오젠, 매도잔량 509% 급증",증권News봇,2021.09.24,positive,0.9909791946411133
5,"<유>인바이오젠, 전일 대비 7.05% 상승.. 일일회전율은 5.19% 기록",증권News봇,2021.09.24,positive,0.9998867511749268
6,"<유>인바이오젠, 3.58% 오르며 체결강도 강세로 반전(213%)",증권News봇,2021.09.24,positive,0.9998897314071655
7,"<유>인바이오젠, 3.27% 오르며 체결강도 강세 지속(205%)",증권News봇,2021.09.23,positive,0.9998605251312256
8,"<유>인바이오젠, 매수잔량 383% 급증",증권News봇,2021.09.17,positive,0.999859094619751
9,"<유>인바이오젠, 매수잔량 607% 급증",증권News봇,2021.09.13,positive,0.9998602867126465
10,"<유>인바이오젠, 매도잔량 558% 급증",증권News봇,2021.09.10,positive,0.9921815395355225
11,미국 정부가 직접 수백억대 보조금을 지원하며 ‘독점 계약’ 체결!,증권종목·투자전략,2021.09.08,positive,0.9998064637184143
12,"<유>인바이오젠, 매도잔량 694% 급증",증권News봇,2021.09.08,positive,0.9933009147644043
13,"<유>인바이오젠, 전일 대비 8.12% 상승.. 일일회전율은 7.06% 기록",증권News봇,2021.09.08,positive,0.9998871088027954
14,"<유>인바이오젠, 4.12% 오르며 체결강도 강세로 반전(150%)",증권News봇,2021.09.08,positive,0.9998893737792969
15,"<유>인바이오젠, 매수잔량 438% 급증",증권News봇,2021.09.06,positive,0.9998636245727539
16,"<유>인바이오젠, 4.52% 오르며 체결강도 강세로 반전(124%)",증권News봇,2021.09.06,positive,0.9998897314071655
17,"<유>인바이오젠, 매수잔량 403% 급증",증권News봇,2021.09.02,positive,0.9998489618301392
18,"<유>인바이오젠, 매도잔량 442% 급증",증권News봇,2021.09.01,positive,0.9704335331916809
19,"<유>인바이오젠, 3.34% 오르며 체결강도 강세로 반전(135%)",증권News봇,2021.08.26,positive,0.9998898506164551
