,news_title,news_category,news_date,label,prob
0,장 마감 후 기업공시[3월 31일],증권국내증시,2022.03.31,neutral,0.9998667240142822
1,"[기업공시 3월 25일]알에스오토메이션, 630억 규모 로봇 모션 제어기 공급계약 결정 등",증권국내증시,2022.03.26,neutral,0.9992251396179199
2,장 마감 후 기업공시[3월 25일],증권국내증시,2022.03.25,neutral,0.9998694658279419
3,장 마감 후 기업공시[3월 21일],증권국내증시,2022.03.21,neutral,0.9998658895492554
4,"[기업공시 3월 16일]랩지노믹스, 200% 무상증자 결정 등",증권종목·투자전략,2022.03.17,positive,0.7315896153450012
5,장 중 기업공시[3월 16일],증권국내증시,2022.03.16,neutral,0.9998581409454346
6,주총 시즌에 NPS發 태풍 예고… “출석률 75%미만은 아웃”,증권국내증시,2022.03.15,neutral,0.9998968839645386
7,[단독] 주총서 입김 세지는 국민연금 “이사 선임 때 출석률도 따진다”,증권국내증시,2022.03.14,neutral,0.9998980760574341
8,"<유>대우건설, 3.29% 오르며 체결강도 강세 지속(199%)",증권News봇,2022.03.11,positive,0.9998770952224731
9,"<유>대우건설, 3.14% 오르며 체결강도 강세 지속(189%)",증권News봇,2022.03.11,positive,0.9998753070831299
10,[오후시황] 외인·기관 쌍끌이 매수에 온기도는 코스피,증권국내증시,2022.03.10,neutral,0.9999027252197266
11,"<유>대우건설, 매도잔량 385% 급증",증권News봇,2022.03.10,positive,0.9955564141273499
12,[특징주] 尹 당선에 실리는 기대감…건설株 급등세,증권국내증시,2022.03.10,positive,0.9998582601547241
13,"<유>대우건설, 매도잔량 814% 급증",증권News봇,2022.03.07,positive,0.9963616728782654
14,코앞으로 다가온 대선…내가 뽑는 대선주자 공약 수혜주는? [선데이 머니카페],증권국내증시,2022.03.06,neutral,0.9999164342880249
15,"""대우건설, 올해에도 양호한 실적 기대""…목표주가 8600원",증권종목·투자전략,2022.03.04,positive,0.9998595714569092
16,"<유>대우건설, 4.70% 오르며 체결강도 강세 지속(230%)",증권News봇,2022.03.03,positive,0.9998741149902344
17,"<유>대우건설, 3.13% 오르며 체결강도 강세 지속(263%)",증권News봇,2022.03.03,positive,0.9998763799667358
18,"[기업공시 2월 28일]에치에프알, 167억 규모 제3자 배정 유상증자 결정 등",증권국내증시,2022.03.01,neutral,0.99985671043396
19,장 마감 후 기업공시[2월 28일],증권국내증시,2022.02.28,neutral,0.9998624324798584
20,"<유>대우건설, 3.26% 오르며 체결강도 강세 지속(206%)",증권News봇,2022.02.28,positive,0.9998761415481567
21,"중흥, 대우건설 인수 확정… 공정위 ""시장 경쟁 치열""",경제·금융경제동향,2022.02.24,positive,0.7853729724884033
22,[특징주]HDC현산 붕괴에 무너진 건설株…임박한 대선에 강세,증권국내증시,2022.02.23,positive,0.9995143413543701
23,"<유>대우건설, 전일 대비 7.03% 상승.. 일일회전율은 0.43% 기록",증권News봇,2022.02.23,positive,0.9996954202651978
24,"<유>대우건설, 3.69% 오르며 체결강도 강세 지속(229%)",증권News봇,2022.02.23,positive,0.9998737573623657
25,"[기업공시 2월 17일]오스템임플란트, 상장적격성 실질심사 대상 결정 外",증권국내증시,2022.02.18,neutral,0.9224827289581299
26,장 마감 후 기업공시[2월 17일],증권국내증시,2022.02.17,neutral,0.9998701810836792
27,"<유>대우건설, 4.10% 오르며 체결강도 강세 지속(164%)",증권News봇,2022.02.16,positive,0.9998769760131836
28,"<유>대우건설, 3.35% 오르며 체결강도 강세 지속(136%)",증권News봇,2022.02.16,positive,0.9998743534088135
29,"[기업공시 2월 11일]두산중공업, 1조 원 규모 사우디 주조·단조 공장 건설 계약 등",증권종목·투자전략,2022.02.12,neutral,0.9995506405830383
30,장 마감 후 기업공시[2월 11일],증권국내증시,2022.02.11,neutral,0.9998698234558105
31,"<유>대우건설, 4.23% 오르며 체결강도 강세 지속(123%)",증권News봇,2022.02.03,positive,0.9998761415481567
32,"<유>대우건설, 3.53% 오르며 체결강도 강세로 반전(100%)",증권News봇,2022.02.03,positive,0.9998828172683716
33,긍정평가 잇따르는 대우건설,증권종목·투자전략,2022.02.03,positive,0.9998635053634644
34,[특징주] 현대엔지니어링 상장 철회 소식에 현대건설 10% 급등,증권국내증시,2022.01.28,positive,0.9984258413314819
35,"<유>대우건설, 전일 대비 7.12% 상승.. 일일회전율은 0.37% 기록",증권News봇,2022.01.28,positive,0.9998036026954651
36,"<유>대우건설, 3.00% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.01.28,positive,0.9998784065246582
37,"[기업공시 1월 27일]미래에셋증권, 기취득 자사주 2000만주 소각 外",증권국내증시,2022.01.28,neutral,0.7902393937110901
38,장 중 기업공시[1월 27일],증권국내증시,2022.01.27,neutral,0.9998564720153809
39,"삼성SDI, 배터리로 영업익 1조 벽 깼다",증권국내증시,2022.01.27,positive,0.9995735287666321
40,"<유>대우건설, 3.12% 오르며 체결강도 강세 지속(136%)",증권News봇,2022.01.26,positive,0.9998772144317627
41,"<유>대우건설, 매도잔량 829% 급증",증권News봇,2022.01.25,positive,0.9875445365905762
42,"<유>대우건설, 4.66% 오르며 체결강도 강세 지속(156%)",증권News봇,2022.01.20,positive,0.9998756647109985
43,"<유>대우건설, 3.05% 오르며 체결강도 강세 지속(175%)",증권News봇,2022.01.20,positive,0.9998714923858643
44,"<유>대우건설, 3.33% 오르며 체결강도 강세 지속(143%)",증권News봇,2022.01.19,positive,0.9998760223388672
45,"<유>대우건설, 3.14% 오르며 체결강도 강세 지속(162%)",증권News봇,2022.01.19,positive,0.9998763799667358
46,"HDC현산 또 14% 폭락…""규제 세질라"" 건설株로 '불똥'",증권국내증시,2022.01.18,negative,0.7016221284866333
47,"[기업공시 1월 13일]선데이토즈, 위메이드이노베이션으로 최대주주 변경 등",증권국내증시,2022.01.14,neutral,0.9998564720153809
48,장마감 후 기업공시[1월 13일],증권국내증시,2022.01.13,neutral,0.9998016953468323
49,"대우건설, 행당7구역 등 올해 총 3만가구 공급",부동산분양,2022.01.13,positive,0.8125877380371094
50,"[SEN]유안타證 “대우건설, 대규모 손실 반영 제한적…목표주가 13% 하향”",증권국내증시,2022.01.12,negative,0.9997031092643738
51,"NH증권, 매각 프리미엄 사라진 대우건설…목표주가 8,000원↓",증권국내증시,2022.01.11,negative,0.7470600605010986
