news_title,news_category,news_date
"<유>화천기계, 상한가 진입.. +29.89% ↑",증권News봇,2023.09.25
"<유>디와이파워, 매수잔량 1336% 급증",증권News봇,2023.07.27
"<유>디와이파워, 매도잔량 598% 급증",증권News봇,2023.07.26
"<유>디와이파워, 매수잔량 337% 급증",증권News봇,2023.07.25
"<유>디와이파워, 장중 신고가 돌파.. 17,740→17,750(▲10)",증권News봇,2023.07.25
"<유>디와이파워, 매도잔량 461% 급증",증권News봇,2023.07.25
"<유>디와이파워, 5.61% 오르며 체결강도 강세 지속(196%)",증권News봇,2023.07.25
"<유>디와이파워, 4.50% 오르며 체결강도 강세 지속(100%)",증권News봇,2023.07.24
"<유>디와이파워, 5.21% 오르며 체결강도 강세로 반전(113%)",증권News봇,2023.07.24
"<유>디와이파워, 매도잔량 551% 급증",증권News봇,2023.07.20
"<유>디와이파워, 3.64% 오르며 체결강도 강세 지속(108%)",증권News봇,2023.07.19
"<유>디와이파워, 4.09% 오르며 체결강도 강세 지속(117%)",증권News봇,2023.07.19
"<유>디와이파워, 6.45% 오르며 체결강도 강세 지속(152%)",증권News봇,2023.07.19
"<유>디와이파워, 매수잔량 386% 급증",증권News봇,2023.07.18
"<유>디와이파워, 매도잔량 413% 급증",증권News봇,2023.07.17
"<유>디와이파워, 매도잔량 478% 급증",증권News봇,2023.07.13
"<유>디와이파워, 매수잔량 307% 급증",증권News봇,2023.07.12
"<유>디와이파워, 장중 신고가 돌파.. 17,050→17,500(▲450)",증권News봇,2023.07.12
"<유>디와이파워, 3.20% 오르며 체결강도 강세 지속(251%)",증권News봇,2023.07.12
"<유>디와이파워, 매도잔량 319% 급증",증권News봇,2023.07.11
"<유>디와이파워, 매수잔량 1012% 급증",증권News봇,2023.07.10
"<유>디와이파워, 장중 신고가 돌파.. 16,600→17,040(▲440)",증권News봇,2023.07.10
"<유>디와이파워, 장중 신고가 돌파.. 16,550→16,580(▲30)",증권News봇,2023.07.07
"<유>디와이파워, 매도잔량 476% 급증",증권News봇,2023.07.06
"<유>디와이파워, 매도잔량 487% 급증",증권News봇,2023.07.05
"<유>디와이파워, 장중 신고가 돌파.. 16,230→16,300(▲70)",증권News봇,2023.07.05
"<유>디와이파워, 매도잔량 419% 급증",증권News봇,2023.07.05
"<유>디와이파워, 매도잔량 504% 급증",증권News봇,2023.07.04
"<유>디와이파워, 장중 신고가 돌파.. 15,500→15,510(▲10)",증권News봇,2023.07.04
"<유>디와이파워, 매수잔량 792% 급증",증권News봇,2023.07.03
