,news_title,news_category,news_date,label,prob
0,"<유>한독, 3.14% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.03.22,positive,0.9998660087585449
1,"<유>한독, 4.11% 오르며 체결강도 강세 지속(132%)",증권News봇,2019.03.13,positive,0.9998660087585449
2,"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(1.43%↓)",증권News봇,2019.03.13,neutral,0.9024547338485718
3,"<유>한독, 4.75% 오르며 체결강도 강세로 반전(119%)",증권News봇,2019.03.13,positive,0.9998725652694702
4,"<유>한독, 3.15% 오르며 체결강도 강세 지속(255%)",증권News봇,2019.03.08,positive,0.9998651742935181
5,기업 공시[3월 7일],증권종목·투자전략,2019.03.08,neutral,0.9998095631599426
6,장 중 기업 공시[3월 7일],증권종목·투자전략,2019.03.07,neutral,0.999874472618103
7,"<유>한독, 매수잔량 342% 급증",증권News봇,2019.03.07,positive,0.9997822642326355
8,"<유>한독, 3.52% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.03.05,positive,0.9998645782470703
9,"<유>한독, 3.35% 오르며 체결강도 강세 지속(100%)",증권News봇,2019.03.05,positive,0.9998615980148315
10,"<유>한독, 4.36% 오르며 체결강도 강세로 반전(103%)",증권News봇,2019.03.05,positive,0.9998759031295776
11,"<유>한독, 4.94% 오르며 체결강도 강세 지속(273%)",증권News봇,2019.03.04,positive,0.9998582601547241
12,내달 '중장기 전략 발표' 기대감에...헬스케어·줄기세포주 선방,증권종목·투자전략,2019.03.01,positive,0.9998728036880493
13,내달 '중장기 전략 발표' 기대감에...헬스케어·줄기세포주 선방,증권국내증시,2019.02.28,positive,0.9998728036880493
14,"<유>한독, 매수잔량 361% 급증",증권News봇,2019.02.28,positive,0.9998061060905457
15,"<유>한독, 4.86% 오르며 체결강도 강세 지속(383%)",증권News봇,2019.02.28,positive,0.9998589754104614
16,"<유>한독, 5.04% 오르며 체결강도 강세 지속(374%)",증권News봇,2019.02.28,positive,0.9998599290847778
17,기업공시[2월13일],증권,2019.02.14,neutral,0.9998517036437988
18,장 중 기업공시[2월13일],증권,2019.02.13,neutral,0.9998677968978882
19,"한독, 작년 4분기 영업이익 50억원…흑자 전환",증권,2019.02.12,positive,0.9998836517333984
20,"<유>한독, 6.18% 오르며 체결강도 강세 지속(175%)",증권News봇,2019.02.07,positive,0.9998646974563599
21,"<유>한독, 5.24% 오르며 체결강도 강세 지속(182%)",증권News봇,2019.02.07,positive,0.9998656511306763
22,"<유>한독, 5.24% 오르며 체결강도 강세 지속(223%)",증권News봇,2019.02.07,positive,0.9998656511306763
23,"한독-제넥신, 280억 공동 투자…美바이오 레졸루트 최대주주에",산업IT,2019.01.08,positive,0.9983839988708496
24,"<유>한독, 전일 대비 7.30% 상승.. 일일회전율은 0.96% 기록",증권News봇,2019.01.08,positive,0.9998069405555725
25,"<유>한독, 5.66% 오르며 체결강도 강세 지속(157%)",증권News봇,2019.01.08,positive,0.9998637437820435
26,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 의약품업(1.50%↓)",증권News봇,2019.01.03,neutral,0.9610541462898254
27,"<유>한독, 5.70% 오르며 체결강도 강세로 반전(121%)",증권News봇,2019.01.02,positive,0.9998717308044434
