,news_title,news_category,news_date,label,prob
0,"오후 1:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.13%↓)",증권News봇,2019.12.17,neutral,0.9996869564056396
1,"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.26%↓)",증권News봇,2019.12.17,neutral,0.9998817443847656
2,"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.34%↓)",증권News봇,2019.12.17,neutral,0.9987686276435852
3,[시그널 INSIDE] '눈물의 경방' 생산중단 이어 공장도 팔았다,증권종목·투자전략,2019.12.17,negative,0.9995471835136414
4,"오전 10:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.38%↓)",증권News봇,2019.12.17,neutral,0.9998887777328491
5,"오전 10:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 통신업(0.49%↓)",증권News봇,2019.12.17,neutral,0.9997525811195374
6,"<유>경방, 전일 대비 25.52% 상승.. 일일회전율은 4.54% 기록",증권News봇,2019.12.17,positive,0.9989138841629028
7,"오전 9:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(1.34%↑)",증권News봇,2019.12.17,neutral,0.9998214840888977
8,"<유>경방, 매도잔량 452% 급증",증권News봇,2019.12.17,positive,0.9836236238479614
9,"<유>경방, 장중 신고가 돌파.. 11,600→12,550(▲950)",증권News봇,2019.12.17,positive,0.9998799562454224
10,"[개장 시황] 코스피 2179.40.. 외국인의 순매수에 상승 출발 (▲11.25, +0.52%)",증권News봇,2019.12.17,neutral,0.9999008178710938
11,"<유>경방, 상한가 진입.. +29.65% ↑",증권News봇,2019.12.17,positive,0.9998458623886108
12,장 마감 후 기업공시 [12월 16일],증권,2019.12.16,neutral,0.9998618364334106
13,기업공시[11월 25일],증권종목·투자전략,2019.11.26,neutral,0.9998425245285034
14,장 마감 후 기업공시[11월 25일],증권종목·투자전략,2019.11.25,neutral,0.9998726844787598
15,기업공시[11월 6일],증권종목·투자전략,2019.11.07,neutral,0.9998401403427124
16,장 마감후 기업공시[11월 6일],증권종목·투자전략,2019.11.06,neutral,0.9998737573623657
