,news_title,news_category,news_date,label,prob
0,"<유>SIMPAC, 현재가 7.18% 급등",증권News봇,2023.05.26,positive,0.999874472618103
1,"<유>SIMPAC, 8.35% 오르며 체결강도 강세로 반전(101%)",증권News봇,2023.05.26,positive,0.9998873472213745
2,"<유>SIMPAC, 매도잔량 423% 급증",증권News봇,2023.05.24,positive,0.9996321201324463
3,"<유>SIMPAC, 3.13% 오르며 체결강도 강세 지속(198%)",증권News봇,2023.05.24,positive,0.9998675584793091
4,"<유>SIMPAC, 3.05% 오르며 체결강도 강세로 반전(124%)",증권News봇,2023.05.19,positive,0.9998810291290283
5,"<유>SIMPAC, 3.24% 오르며 체결강도 강세로 반전(103%)",증권News봇,2023.05.18,positive,0.9998888969421387
6,"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(2.63%↓)",증권News봇,2023.05.16,neutral,0.9860792756080627
7,"<유>SIMPAC, 매도잔량 521% 급증",증권News봇,2023.05.16,positive,0.9996665716171265
8,"<유>SIMPAC, 매수잔량 473% 급증",증권News봇,2023.05.15,positive,0.9998680353164673
9,"<유>SIMPAC, 매도잔량 320% 급증",증권News봇,2023.05.12,positive,0.9996521472930908
10,"<유>SIMPAC, 매도잔량 318% 급증",증권News봇,2023.05.11,positive,0.9996775388717651
11,"<유>SIMPAC, 3.92% 오르며 체결강도 강세로 반전(165%)",증권News봇,2023.05.11,positive,0.9998846054077148
12,"<유>SIMPAC, 매도잔량 424% 급증",증권News봇,2023.05.09,positive,0.9996602535247803
13,"<유>SIMPAC, 매수잔량 553% 급증",증권News봇,2023.05.04,positive,0.9998732805252075
14,"<유>SIMPAC, 매도잔량 12628% 급증",증권News봇,2023.05.03,positive,0.9997201561927795
15,"<유>SIMPAC, 3.02% 오르며 체결강도 강세로 반전(128%)",증권News봇,2023.05.03,positive,0.999876856803894
16,"<유>SIMPAC, 6.13% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.05.02,positive,0.9998683929443359
17,"<유>SIMPAC, 5.59% 오르며 체결강도 강세 지속(153%)",증권News봇,2023.05.02,positive,0.9998677968978882
18,"<유>SIMPAC, 3.06% 오르며 체결강도 강세로 반전(112%)",증권News봇,2023.05.02,positive,0.9998775720596313
19,"<유>SIMPAC, 매수잔량 1624% 급증",증권News봇,2023.04.25,positive,0.999862551689148
20,"오후 3:20 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 통신업(1.62%↓)",증권News봇,2023.04.24,neutral,0.9803581237792969
21,"오후 3:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(8.31%↓)",증권News봇,2023.04.24,neutral,0.994174063205719
22,"오후 2:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(8.26%↓)",증권News봇,2023.04.24,neutral,0.9946264624595642
23,"오후 1:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(8.01%↓)",증권News봇,2023.04.24,neutral,0.9936355352401733
24,"[정오 시황] 코스피 2524.49, 하락세(▼19.91, -0.78%) 지속",증권News봇,2023.04.24,negative,0.6547644734382629
25,"오후 12:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(7.78%↓)",증권News봇,2023.04.24,neutral,0.9837844371795654
26,"오전 11:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(7.53%↓)",증권News봇,2023.04.24,neutral,0.948091447353363
27,"오전 11:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 의료정밀업(1.27%↓)",증권News봇,2023.04.24,positive,0.5556973814964294
28,"오전 10:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 건설업(1.84%↓)",증권News봇,2023.04.24,neutral,0.9879364371299744
29,"오전 10:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 건설업(1.04%↓)",증권News봇,2023.04.24,neutral,0.9813901782035828
30,"오전 9:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 건설업(0.59%↓)",증권News봇,2023.04.24,neutral,0.9868369102478027
31,"[개장 시황] 코스피 2538.36.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼6.04, -0.24%)",증권News봇,2023.04.24,neutral,0.999381422996521
32,"<유>SIMPAC, 현재가 5.01% 급등",증권News봇,2023.04.24,positive,0.9998563528060913
33,"<유>SIMPAC, 매수잔량 356% 급증",증권News봇,2023.04.24,positive,0.9998693466186523
34,"오전 11:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(0.24%↑)",증권News봇,2023.04.21,neutral,0.930955171585083
35,"<유>SIMPAC, 매도잔량 682% 급증",증권News봇,2023.04.21,positive,0.9996095299720764
36,"<유>SIMPAC, 7.45% 오르며 체결강도 강세 지속(195%)",증권News봇,2023.04.19,positive,0.9998689889907837
37,"<유>SIMPAC, 6.08% 오르며 체결강도 강세 지속(353%)",증권News봇,2023.04.19,positive,0.9998716115951538
38,"<유>SIMPAC, 매도잔량 527% 급증",증권News봇,2023.04.17,positive,0.9996578693389893
39,"<유>SIMPAC, 3.86% 오르며 체결강도 강세 지속(130%)",증권News봇,2023.04.11,positive,0.999874472618103
40,"<유>SIMPAC, 3.02% 오르며 체결강도 강세 지속(126%)",증권News봇,2023.04.11,positive,0.9998723268508911
