,news_title,news_category,news_date,label,prob
0,[올해 정치테마주 성적보니]이낙연 ‘껑충’ 황교안 ‘털썩’...박원순 ‘머뭇',증권국내증시,2019.12.29,neutral,0.9998586177825928
1,"<유>진양화학, 매도잔량 364% 급증",증권News봇,2019.12.23,positive,0.9994200468063354
2,"<유>진양폴리, 상한가 진입.. +29.90% ↑",증권News봇,2019.12.23,positive,0.9998619556427002
3,"<유>진양화학, 전일 대비 10.61% 상승.. 일일회전율은 4.08% 기록",증권News봇,2019.12.23,positive,0.9998575448989868
4,"<유>진양화학, 매수잔량 335% 급증",증권News봇,2019.12.23,positive,0.9998608827590942
5,"<유>진양화학, 5.51% 오르며 체결강도 강세로 반전(167%)",증권News봇,2019.12.23,positive,0.9998859167098999
6,"<유>진양화학, 매도잔량 504% 급증",증권News봇,2019.12.09,positive,0.9995960593223572
7,"<유>진양화학, 매수잔량 363% 급증",증권News봇,2019.12.06,positive,0.9998635053634644
8,"<유>진양화학, 매수잔량 361% 급증",증권News봇,2019.12.05,positive,0.9998630285263062
9,"<유>진양화학, 3.63% 오르며 체결강도 강세 지속(130%)",증권News봇,2019.12.05,positive,0.9998530149459839
10,"<유>진양화학, 4.07% 오르며 체결강도 강세 지속(164%)",증권News봇,2019.11.29,positive,0.999855637550354
11,"<유>진양화학, 5.13% 오르며 체결강도 강세 지속(165%)",증권News봇,2019.11.25,positive,0.9998518228530884
12,"<유>진양화학, 매수잔량 390% 급증",증권News봇,2019.11.20,positive,0.9998598098754883
13,"[개장 시황] 코스피 2132.48.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼8.44, -0.39%)",증권News봇,2019.11.13,neutral,0.999321460723877
14,"<유>진양화학, 매수잔량 647% 급증",증권News봇,2019.11.11,positive,0.9998636245727539
15,"<유>진양화학, 전일 대비 7.07% 상승.. 일일회전율은 2.17% 기록",증권News봇,2019.11.11,positive,0.9998544454574585
16,"<유>진양화학, 4.13% 오르며 체결강도 강세 지속(230%)",증권News봇,2019.11.11,positive,0.9998506307601929
17,"<유>진양화학, 매도잔량 331% 급증",증권News봇,2019.11.05,positive,0.999531626701355
18,"<유>진양화학, 3.17% 오르며 체결강도 강세 지속(212%)",증권News봇,2019.11.04,positive,0.999854564666748
19,"<유>진양화학, 매수잔량 417% 급증",증권News봇,2019.10.21,positive,0.9998624324798584
20,"<유>진양화학, 4.23% 오르며 체결강도 강세 지속(197%)",증권News봇,2019.10.16,positive,0.9998538494110107
21,"<유>진양화학, 4.33% 오르며 체결강도 강세 지속(201%)",증권News봇,2019.10.16,positive,0.9998538494110107
22,"<유>진양화학, 4.02% 오르며 체결강도 강세 지속(204%)",증권News봇,2019.10.14,positive,0.9998548030853271
23,"<유>진양화학, 4.68% 오르며 체결강도 강세 지속(168%)",증권News봇,2019.10.01,positive,0.9998507499694824
