,news_title,news_category,news_date,label,prob
0,"“더 나은 내일 위해”…현대차, UNDP와 ‘포 투모로우’ 1주년 행사 개최",산업기업,2021.09.30,neutral,0.9997039437294006
1,"현대차, ‘New 보증연장 상품’ 출시…전 차종으로 확대",산업기업,2021.09.30,positive,0.9998376369476318
2,"삼성 스마트폰, GV60 디지털 키로 쓴다",산업산업일반,2021.09.30,positive,0.9632667899131775
3,"'MZ 취향저격' 캐스퍼, 경차 부활 이끈다",산업기업,2021.09.29,neutral,0.9997503161430359
4,"[SEN마감시황]미국 금리 인상에 놀란 코스피 3,060선까지 후퇴",증권국내증시,2021.09.29,neutral,0.9998152852058411
5,"사전 예약 대박 이어갈까…현대차, ‘캐스퍼’ 본격 출시",산업기업,2021.09.29,positive,0.9998012185096741
6,"[특징주] 현대차, 20만원선 9개월만에 깨져...5거래일 연속 약세",증권국내증시,2021.09.29,negative,0.999836802482605
7,"'검은 화요일' 코스피 3,100선 붕괴...코스닥 2.2% 급락[마감시황]",증권국내증시,2021.09.28,neutral,0.6739929914474487
8,[기업공시 9월 27일]원티드랩 1주당 1주 배정 무상증자 결정 등,증권국내증시,2021.09.28,positive,0.9896466135978699
9,장 중 기업공시[9월 27일],증권국내증시,2021.09.27,neutral,0.999847412109375
10,"사전 예약 대박 이어갈까…현대차, ‘캐스퍼’ 본격 출시",산업기업,2021.09.29,positive,0.9998012185096741
11,"[특징주] 현대차, 20만원선 9개월만에 깨져...5거래일 연속 약세",증권국내증시,2021.09.29,negative,0.999836802482605
12,"'검은 화요일' 코스피 3,100선 붕괴...코스닥 2.2% 급락[마감시황]",증권국내증시,2021.09.28,neutral,0.6739929914474487
13,[기업공시 9월 27일]원티드랩 1주당 1주 배정 무상증자 결정 등,증권국내증시,2021.09.28,positive,0.9896466135978699
14,장 중 기업공시[9월 27일],증권국내증시,2021.09.27,neutral,0.999847412109375
15,장 마감 후 기업공시[9월 16일],증권국내증시,2021.09.16,neutral,0.9998661279678345
16,"“모든 서비스가 하나로”…현대차, 서비스 앱 ‘마이현대 2.0’ 출시",산업기업,2021.09.16,positive,0.9998005032539368
17,"현대차, 주한 인도네시아 대사관에 관용 아이오닉 5 전달",산업기업,2021.09.16,positive,0.9972641468048096
18,"[기업공시 9월15일]강스템바이오텍, HLA 유전자 제거 중간엽 줄기세포 특허 취득 등",증권,2021.09.16,neutral,0.9971733093261719
19,"[뒷북비즈]현대차·LG엔솔, 아세안 전기차 시장 공략 본격화 한다",산업기업,2021.09.16,positive,0.9998446702957153
20,"""아세안 전기차 주도"" 현대차·LG엔솔 '출격'",산업기업,2021.09.15,positive,0.9998107552528381
21,장 중 기업공시[9월15일],증권,2021.09.15,neutral,0.9998526573181152
22,역대급 기록 세운 캐스퍼…그랜저 제치고 사전계약 신기록,산업기업,2021.09.15,positive,0.9998587369918823
23,"현대차 엑시언트 수소트럭, IAA서 베스트 모빌리티 수상",산업기업,2021.09.15,positive,0.9998548030853271
24,"현대차, 미국서 전기차배터리 재사용 ESS 전력공급 한다",산업기업,2021.09.15,positive,0.9998117089271545
25,"<유>현대차, 3.17% 오르며 체결강도 강세 지속(168%)",증권News봇,2021.09.14,positive,0.9998716115951538
26,"현대차 경차 SUV ‘캐스퍼’…가격은 “1,385만원 부터”",산업기업,2021.09.14,positive,0.9977905750274658
27,"[기업공시 9월 13일]지트리비앤티, 400억 규모 제 3자배정 방식으로 유상증자 결정 등",증권국내증시,2021.09.14,neutral,0.9998366832733154
28,장 중 기업공시[9월 13일],증권국내증시,2021.09.13,neutral,0.9998593330383301
29,‘154개 기업 참가’ 수소모빌리티+쇼 폐막…수소 산업 활성화 잠재력 확인,산업산업일반,2021.09.12,neutral,0.987570583820343
