,news_title,news_category,news_date,label,prob
0,"<유>사조씨푸드, 매도잔량 372% 급증",증권News봇,2020.03.31,positive,0.9991756081581116
1,"<유>사조씨푸드, 전일 대비 15.24% 상승.. 일일회전율은 2.31% 기록",증권News봇,2020.03.31,positive,0.999872088432312
2,"<유>사조씨푸드, 전일 대비 7.79% 상승.. 일일회전율은 1.56% 기록",증권News봇,2020.03.30,positive,0.9998524188995361
3,"<유>사조씨푸드, 3.08% 오르며 체결강도 강세 지속(169%)",증권News봇,2020.03.30,positive,0.9998651742935181
4,"<유>사조씨푸드, 6.08% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.03.27,positive,0.99986732006073
5,"<유>사조씨푸드, 매수잔량 586% 급증",증권News봇,2020.03.26,positive,0.999859094619751
6,"<유>사조씨푸드, 현재가 13.33% 급등",증권News봇,2020.03.23,positive,0.9998825788497925
7,"<유>사조씨푸드, 현재가 5.61% 급락",증권News봇,2020.03.20,negative,0.9997429251670837
8,"<유>사조씨푸드, 3.53% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.03.20,positive,0.9998687505722046
9,"<유>사조씨푸드, 매수잔량 533% 급증",증권News봇,2020.03.19,positive,0.9998601675033569
10,"<유>사조씨푸드, 매수잔량 3003% 급증",증권News봇,2020.03.18,positive,0.9998624324798584
11,"<유>사조씨푸드, 매수잔량 486% 급증",증권News봇,2020.03.17,positive,0.9998631477355957
12,"<유>사조씨푸드, 매도잔량 868% 급증",증권News봇,2020.03.16,positive,0.9994732737541199
13,"<유>사조씨푸드, 매수잔량 311% 급증",증권News봇,2020.03.12,positive,0.9998583793640137
14,"<유>사조씨푸드, 장중 신저가 기록.. 3,625→3,440(▼185)",증권News봇,2020.03.12,negative,0.9997918009757996
15,"<유>사조씨푸드, 매도잔량 470% 급증",증권News봇,2020.03.11,positive,0.9993448853492737
16,"<유>사조씨푸드, 매수잔량 314% 급증",증권News봇,2020.03.10,positive,0.9998576641082764
17,"<유>사조씨푸드, 장중 신저가 기록.. 3,790→3,640(▼150)",증권News봇,2020.03.10,negative,0.9997929930686951
18,"<유>사조씨푸드, 매수잔량 1520% 급증",증권News봇,2020.03.09,positive,0.9998582601547241
19,"<유>사조씨푸드, 장중 신저가 기록.. 4,125→3,955(▼170)",증권News봇,2020.03.09,negative,0.9997928738594055
20,"<유>사조씨푸드, 장중 신저가 기록.. 4,200→4,195(▼5)",증권News봇,2020.03.03,negative,0.9997711777687073
21,"<유>사조씨푸드, 매도잔량 310% 급증",증권News봇,2020.02.28,positive,0.9994503855705261
22,"<유>사조씨푸드, 장중 신저가 기록.. 4,460→4,320(▼140)",증권News봇,2020.02.28,negative,0.9997919201850891
23,"<유>사조씨푸드, 매수잔량 336% 급증",증권News봇,2020.02.25,positive,0.99985671043396
24,"<유>사조씨푸드, 매도잔량 350% 급증",증권News봇,2020.02.24,positive,0.9994602799415588
25,"<유>사조씨푸드, 전일 대비 9.09% 상승.. 일일회전율은 2.25% 기록",증권News봇,2020.02.24,positive,0.9998478889465332
26,"<유>사조씨푸드, 4.32% 오르며 체결강도 강세 지속(135%)",증권News봇,2020.02.24,positive,0.9998670816421509
27,"<유>사조씨푸드, 장중 신저가 기록.. 4,735→4,685(▼50)",증권News봇,2020.02.10,negative,0.9997914433479309
28,"<유>사조씨푸드, 3.12% 오르며 체결강도 강세 지속(106%)",증권News봇,2020.02.03,positive,0.9998698234558105
29,기업공시,증권,2020.01.09,neutral,0.9997912049293518
30,장 마감 후 기업공시[1월 8일],증권종목·투자전략,2020.01.08,neutral,0.999872088432312
31,"<유>사조씨푸드, 매수잔량 484% 급증",증권News봇,2020.01.08,positive,0.9998639822006226
