,news_title,news_category,news_date,label,prob
0,"<유>MH에탄올, 상한가 진입.. +29.76% ↑",증권News봇,2021.06.21,positive,0.9998451471328735
1,"<유>보해양조, 전일 대비 7.95% 상승.. 일일회전율은 23.30% 기록",증권News봇,2021.06.21,positive,0.99970942735672
2,"<유>보해양조, 5.44% 오르며 체결강도 강세로 반전(171%)",증권News봇,2021.06.21,positive,0.9998812675476074
3,"<유>보해양조, 3.36% 오르며 체결강도 강세 지속(153%)",증권News봇,2021.06.16,positive,0.9998619556427002
4,"<유>보해양조, 3.40% 오르며 체결강도 강세 지속(338%)",증권News봇,2021.06.11,positive,0.9998577833175659
5,"<유>보해양조, 3.00% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.06.09,positive,0.9998620748519897
6,"<유>보해양조, 3.18% 오르며 체결강도 강세 지속(166%)",증권News봇,2021.05.25,positive,0.999859094619751
7,"<유>보해양조, 3.04% 오르며 체결강도 강세 지속(155%)",증권News봇,2021.05.18,positive,0.9998593330383301
8,"<유>보해양조, 3.91% 오르며 체결강도 강세 지속(209%)",증권News봇,2021.05.18,positive,0.9998601675033569
9,"<유>보해양조, 매수잔량 1052% 급증",증권News봇,2021.05.06,positive,0.9997279047966003
10,"<유>보해양조, 전일 대비 11.84% 상승.. 일일회전율은 8.52% 기록",증권News봇,2021.05.06,positive,0.9998117089271545
11,"<유>보해양조, 3.07% 오르며 체결강도 강세로 반전(322%)",증권News봇,2021.05.06,positive,0.9998835325241089
12,"<유>보해양조, 전일 대비 7.39% 상승.. 일일회전율은 7.17% 기록",증권News봇,2021.04.26,positive,0.9997981190681458
13,"<유>보해양조, 4.78% 오르며 체결강도 강세 지속(193%)",증권News봇,2021.04.26,positive,0.9998637437820435
14,"[마감 시황] 개인 매수 우위.. 코스피 3198.84(▲0.22, +0.01%) 상승 마감",증권News봇,2021.04.19,neutral,0.9993438124656677
15,"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.26%↓)",증권News봇,2021.04.19,neutral,0.9985772371292114
16,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.42%↓)",증권News봇,2021.04.19,neutral,0.9973770380020142
17,"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.16%↑)",증권News봇,2021.04.19,neutral,0.9977165460586548
18,"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.63%↑)",증권News봇,2021.04.19,neutral,0.9953640699386597
19,"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.90%↑)",증권News봇,2021.04.19,neutral,0.996995210647583
20,"<유>보해양조, 전일 대비 11.84% 상승.. 일일회전율은 8.52% 기록",증권News봇,2021.05.06,positive,0.9998117089271545
21,"<유>보해양조, 3.07% 오르며 체결강도 강세로 반전(322%)",증권News봇,2021.05.06,positive,0.9998835325241089
22,"<유>보해양조, 전일 대비 7.39% 상승.. 일일회전율은 7.17% 기록",증권News봇,2021.04.26,positive,0.9997981190681458
23,"<유>보해양조, 4.78% 오르며 체결강도 강세 지속(193%)",증권News봇,2021.04.26,positive,0.9998637437820435
24,"[마감 시황] 개인 매수 우위.. 코스피 3198.84(▲0.22, +0.01%) 상승 마감",증권News봇,2021.04.19,neutral,0.9993438124656677
25,"오전 11:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 철강금속업(0.53%↓)",증권News봇,2021.04.14,neutral,0.991306483745575
26,"[기업공시 4월 12일]씨젠, 변이 코로나19 진단키트 2종 수출용 허가 등",증권,2021.04.13,neutral,0.729392945766449
27,장 중 기업공시[4월 12일],증권,2021.04.12,neutral,0.9998636245727539
28,"[주식 초고수는 지금]‘몸값 30조’ 카뱅 상장 돌입하나...한국금융지주, 예스24 등 관심",증권국내증시,2021.04.12,neutral,0.9775461554527283
29,외국인 + 기관 => 700만주 매집! 전무후무할 초거대 매집완료!,증권종목·투자전략,2021.04.12,neutral,0.9979111552238464
30,"<유>보해양조, 장중 신고가 돌파.. 1,540→1,620(▲80)",증권News봇,2021.04.12,positive,0.9998719692230225
31,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3131.88(▼11.38, -0.36%) 하락 마감",증권News봇,2021.04.09,neutral,0.9626641273498535
32,"오후 3:20 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.95%↓)",증권News봇,2021.04.09,neutral,0.9741384387016296
33,"<유>보해양조, 매도잔량 520% 급증",증권News봇,2021.04.09,positive,0.9676021933555603
34,"<유>보해양조, 상한가 진입.. +29.96% ↑",증권News봇,2021.04.09,positive,0.9998704195022583
35,"오후 3:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(1.04%↓)",증권News봇,2021.04.09,neutral,0.985474705696106
36,"오후 2:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 운수창고업(0.78%↓)",증권News봇,2021.04.09,neutral,0.9990874528884888
37,"오후 2:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 운수창고업(0.52%↓)",증권News봇,2021.04.09,neutral,0.9998099207878113
38,"오후 1:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 운수창고업(0.40%↓)",증권News봇,2021.04.09,neutral,0.99986732006073
39,"우리종금, 티앤알바이오팹상승!! 다음은 정책주다!! 다음 폭등할 종목은? 세력들이 초강력 매집하고 있는 종목을 잡고 싶다면 지금 바로 입장!!",증권종목·투자전략,2021.04.09,neutral,0.9993515610694885
40,"오후 1:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(0.53%↓)",증권News봇,2021.04.09,neutral,0.9575228691101074
41,"오후 12:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(0.52%↓)",증권News봇,2021.04.09,neutral,0.890900731086731
42,"오후 12:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.56%↓)",증권News봇,2021.04.09,neutral,0.9622002243995667
43,"오전 11:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수창고업(0.59%↓)",증권News봇,2021.04.09,neutral,0.9470246434211731
44,"오전 11:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.28%↓)",증권News봇,2021.04.09,neutral,0.8655686378479004
45,"오전 10:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.42%↓)",증권News봇,2021.04.09,neutral,0.9734828472137451
46,"오전 10:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.77%↓)",증권News봇,2021.04.09,neutral,0.9426677227020264
47,"<유>보해양조, 장중 신고가 돌파.. 1,310→1,335(▲25)",증권News봇,2021.04.09,positive,0.9998712539672852
48,"<유>보해양조, 전일 대비 8.02% 상승.. 일일회전율은 7.99% 기록",증권News봇,2021.04.09,positive,0.999752938747406
49,"<유>보해양조, 7.59% 오르며 체결강도 강세로 반전(311%)",증권News봇,2021.04.09,positive,0.9998795986175537
50,"<유>보해양조, 장중 신고가 돌파.. 1,165→1,180(▲15)",증권News봇,2021.04.06,positive,0.999873161315918
51,"<유>보해양조, 4.46% 오르며 체결강도 강세 지속(345%)",증권News봇,2021.04.06,positive,0.9998577833175659
52,"<유>보해양조, 4.67% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.04.05,positive,0.9998632669448853
53,"<유>보해양조, 4.67% 오르며 체결강도 강세 지속(170%)",증권News봇,2021.04.05,positive,0.9998602867126465
54,"<유>보해양조, 3.27% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.04.05,positive,0.9998613595962524
