,news_title,news_category,news_date,label,prob
0,"<유>한국항공우주, 3.14% 오르며 체결강도 강세 지속(149%)",증권News봇,2021.03.31,positive,0.9998680353164673
1,"<유>한국항공우주, 3.42% 오르며 체결강도 강세 지속(178%)",증권News봇,2021.03.26,positive,0.9998663663864136
2,"<유>한국항공우주, 3.34% 오르며 체결강도 강세로 반전(106%)",증권News봇,2021.03.24,positive,0.999891996383667
3,"<유>한국항공우주, 매도잔량 322% 급증",증권News봇,2021.03.23,positive,0.9824252724647522
4,"‘한국판 스타링크’ KAI·한화시스템, 차세대중형위성 2호 내년 발사",산업기업,2021.03.23,positive,0.9988067150115967
5,"<유>한국항공우주, 3.52% 오르며 체결강도 강세 지속(108%)",증권News봇,2021.03.22,positive,0.9998668432235718
6,"<유>한국항공우주, 3.25% 오르며 체결강도 강세로 반전(130%)",증권News봇,2021.03.22,positive,0.9998914003372192
7,20일 차세대 위성 발사…한국항공우주 4% 상승,증권종목·투자전략,2021.03.19,positive,0.9998644590377808
8,"[기업공시 3월 17일]알체라, 미국에 3억 규모 산불 감지 시스템 공급계약 등",증권,2021.03.18,neutral,0.9983891248703003
9,장 마감 후 기업공시[3월 17일],증권,2021.03.17,neutral,0.9998706579208374
10,"<유>한국항공우주, 3.14% 오르며 체결강도 강세로 반전(108%)",증권News봇,2021.03.15,positive,0.9998924732208252
11,"<유>한국항공우주, 전일 대비 7.01% 상승.. 일일회전율은 0.95% 기록",증권News봇,2021.03.11,positive,0.9998785257339478
12,"<유>한국항공우주, 3.12% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.03.11,positive,0.9998660087585449
13,"한국항공우주, 2020년 유가증권시장 ‘영문 공시’ 우수법인 선정",산업기업,2021.03.09,positive,0.9998637437820435
14,"<유>한국항공우주, 3.00% 오르며 체결강도 강세 지속(154%)",증권News봇,2021.03.08,positive,0.9998706579208374
15,"<유>한국항공우주, 매수잔량 533% 급증",증권News봇,2021.03.02,positive,0.9998483657836914
16,"한국항공서비스, 해외업체 독점했던 ‘EC-225’ 헬기 정비 맡아",산업기업,2021.02.26,positive,0.9998623132705688
17,"[기업공시 2월 18일]제넥신, 계약금 2,700만달러 규모 면역항암제 기술 이전 계약 체결 등",증권,2021.02.19,positive,0.5046010613441467
18,장 마감 후 기업공시[2월 18일],증권,2021.02.18,neutral,0.9998668432235718
19,"<유>한국항공우주, 3.34% 오르며 체결강도 강세 지속(147%)",증권News봇,2021.02.18,positive,0.9998676776885986
20,"[주식초고수는지금]'소뱅' 손잡은 JYP엔터 사들이고, 경영권 분쟁으로 오른 금호석유는 팔아",증권종목·투자전략,2021.02.17,neutral,0.9998966455459595
21,[주식 초고수는 지금]미운털 박혔던 '빅히트' 복덩어리 되나...사고·팔자 활발,증권종목·투자전략,2021.02.16,neutral,0.9998946189880371
22,“소형 위성 기술기업 M&A·지분투자 나설 것”,산업기업,2021.02.15,neutral,0.9796282649040222
23,[주식 초고수는 지금] 러시아 백신 생산 기대감에 바이넥스 집중 매수…삼성전자·SK이노도 많이 사들여,증권종목·투자전략,2021.02.15,positive,0.9996077418327332
24,"<유>한국항공우주, 3.52% 오르며 체결강도 강세 지속(124%)",증권News봇,2021.02.10,positive,0.9998670816421509
25,"[주식 초고수는 지금]""애플카 공시 저가매수 기회""...기아차 매수·매도 1위",증권종목·투자전략,2021.02.09,neutral,0.7699864506721497
26,"<유>한국항공우주, 장중 신고가 돌파.. 40,750→40,800(▲50)",증권News봇,2021.02.09,positive,0.9998816251754761
27,[주식 초고수는 지금] “저가 매수” VS “빨리 정리”...기아차 관심 집중,증권국내증시,2021.02.08,neutral,0.9969989061355591
