news_title,news_category,news_date
"하나금융, 롯데카드 품나",경제·금융,2019.03.28
"한화생명 차남규 부회장·여승주 사장, 자사주 매입",경제·금융보험,2019.03.27
M&A전문가 여승주 한화생명 대표로,경제·금융보험,2019.03.25
"<유>한화생명, 장중 신저가 기록.. 3,985→3,975(▼10)",증권News봇,2019.03.25
"김승연 회장 차남 김동원 한화생명 상무, 글로벌 핀테크 현장으로",경제·금융보험,2019.03.17
"<유>한화생명, 3.11% 오르며 체결강도 강세 지속(194%)",증권News봇,2019.03.15
한화 '라이프플러스' 새 BI 공개,경제·금융보험,2019.03.12
"<유>한화생명, 장중 신저가 기록.. 4,000→3,995(▼5)",증권News봇,2019.03.11
"<유>한화생명, 장중 신저가 기록.. 4,065→4,055(▼10)",증권News봇,2019.03.08
"<유>한화생명, 장중 신저가 기록.. 4,100→4,095(▼5)",증권News봇,2019.03.07
"<유>한화생명, 장중 신저가 기록.. 4,135→4,130(▼5)",증권News봇,2019.03.05
기업 공시[2월 21일],증권,2019.02.22
[장 중 기업 공시] 2월 21일,증권,2019.02.21
"한화생명, 작년 영업이익 2,953억원...전년比 50.2%↓",증권,2019.02.21
"<유>한화생명, 매도잔량 333% 급증",증권News봇,2019.02.11
"한화家 3세 김동관, 다보스 포럼서 맹활약",산업기업,2019.01.24
"<유>한화생명, 매도잔량 349% 급증",증권News봇,2019.01.18
"<유>한화생명, 매도잔량 371% 급증",증권News봇,2019.01.14
"<유>한화생명, 매도잔량 384% 급증",증권News봇,2019.01.10
"<유>한화생명, 매도잔량 1020% 급증",증권News봇,2019.01.08
"<유>한화생명, 매도잔량 492% 급증",증권News봇,2019.01.07
"<유>한화생명, 장중 신저가 기록.. 4,190→4,160(▼30)",증권News봇,2019.01.03
