,news_title,news_category,news_date,label,prob
0,"""실적 개선 빨라진다""…날아오르는 LCC株",증권국내증시,2023.03.29,positive,0.9910109043121338
1,"<유>제주항공, 5.27% 오르며 체결강도 강세 지속(207%)",증권News봇,2023.03.29,positive,0.9998608827590942
2,"<유>제주항공, 5.01% 오르며 체결강도 강세 지속(203%)",증권News봇,2023.03.29,positive,0.9998601675033569
3,"[특징주] LCC株, 올해 1분기 흑자전환 기대감에 장 초반 ↑",증권국내증시,2023.03.29,positive,0.999883770942688
4,"<유>제주항공, 3.30% 오르며 체결강도 강세 지속(212%)",증권News봇,2023.03.29,positive,0.9998594522476196
5,제주서 '폭설로 결항' 달랑 문자만… 제주항공 등 행정처분,경제·금융경제동향,2023.03.28,negative,0.9997996687889099
6,"<유>제주항공, 매수잔량 424% 급증",증권News봇,2023.03.17,positive,0.9998626708984375
7,"<유>제주항공, 4.92% 오르며 체결강도 강세 지속(181%)",증권News봇,2023.03.17,positive,0.9998576641082764
8,"<유>제주항공, 매도잔량 410% 급증",증권News봇,2023.03.16,positive,0.9994401335716248
9,"제주항공, LCC 베트남 노선 1위…평균 탑승률도 93%",산업기업,2023.03.16,positive,0.9988195300102234
10,"<유>제주항공, 매도잔량 313% 급증",증권News봇,2023.03.15,positive,0.9996631145477295
11,"<유>제주항공, 매수잔량 610% 급증",증권News봇,2023.03.14,positive,0.9998669624328613
12,[biz-NOW] 삼성 '3차원 서라운드' 사운드바 신제품 출시,산업기업,2023.03.13,positive,0.9998698234558105
13,"<유>제주항공, 매수잔량 322% 급증",증권News봇,2023.03.13,positive,0.9998623132705688
14,"제주항공, 中노선 대대적 증편…“주5회서 16회로”",산업기업,2023.03.13,positive,0.9831331372261047
15,"한일관계 개선에…日항공 탑승률 90%, 도요타 판매 183%↑",산업기업,2023.03.06,negative,0.6907090544700623
16,"제주항공, 부산~싱가포르 노선 탑승률 90% 육박",산업기업,2023.03.02,neutral,0.9779354333877563
17,"<유>제주항공, 매도잔량 391% 급증",증권News봇,2023.02.22,positive,0.9994848966598511
18,"<유>제주항공, 매도잔량 618% 급증",증권News봇,2023.02.21,positive,0.9996811151504517
19,"<유>제주항공, 매도잔량 664% 급증",증권News봇,2023.02.20,positive,0.9995787739753723
20,"<유>제주항공, 매수잔량 443% 급증",증권News봇,2023.02.15,positive,0.9998652935028076
21,"<유>제주항공, 매도잔량 416% 급증",증권News봇,2023.02.14,positive,0.9993403553962708
22,"<유>제주항공, 3.02% 오르며 체결강도 강세 지속(209%)",증권News봇,2023.02.14,positive,0.9998550415039062
23,"<유>제주항공, 매수잔량 517% 급증",증권News봇,2023.02.13,positive,0.9998681545257568
24,"제주항공, '5000시간 무사고' 운항 승무원에 '금빛훈장' 수여",산업기업,2023.02.09,neutral,0.9896742701530457
25,"<유>제주항공, 매수잔량 382% 급증",증권News봇,2023.02.08,positive,0.9998645782470703
26,"제주항공 15분기만에 적자 탈출…""일본 여행 증가로 반등""",경제·금융경제·금융일반,2023.02.07,negative,0.8575236201286316
27,"제주항공, 日노선 열리자 15분기 만 흑자전환",산업기업,2023.02.07,positive,0.9998791217803955
28,"<유>제주항공, 3.02% 오르며 체결강도 강세 지속(267%)",증권News봇,2023.02.06,positive,0.9998550415039062
29,"제주항공, 하노이·호찌민·비엔티안도 다시 가요",산업기업,2023.02.06,neutral,0.9997963309288025
30,제주항공 日소도시 마쓰야마?시즈오카 재운항,산업기업,2023.02.02,neutral,0.9949378967285156
31,1.6만개 팔렸다…제주항공 기내식 인기 1위 메뉴는?,산업기업,2023.01.24,neutral,0.9783682823181152
32,"<유>제주항공, 3.05% 오르며 체결강도 강세 지속(125%)",증권News봇,2023.01.20,positive,0.9998562335968018
33,"<유>제주항공, 3.83% 오르며 체결강도 강세 지속(137%)",증권News봇,2023.01.18,positive,0.9998565912246704
34,"<유>제주항공, 3.51% 오르며 체결강도 강세 지속(139%)",증권News봇,2023.01.18,positive,0.9998607635498047
35,"""옆 집도 제주 안 가고 일본 다녀왔대""…해외 여행 폭증에 '이 주가' 고공행진",증권국내증시,2023.01.18,neutral,0.8606649041175842
36,"<유>제주항공, 3.19% 오르며 체결강도 강세 지속(169%)",증권News봇,2023.01.18,positive,0.9998600482940674
37,제주항공 “윷놀이 하고 항공권 받으세요”,산업기업,2023.01.15,neutral,0.9997867941856384
38,[특징주] 미국발 훈풍에 항공주 주가 꿈틀,경제·금융경제·금융일반,2023.01.13,positive,0.9998723268508911
39,"<유>제주항공, 3.06% 오르며 체결강도 강세 지속(172%)",증권News봇,2023.01.13,positive,0.9998552799224854
40,"제주항공, 글로벌 정시 운항 5위…한국 1위 등극",산업기업,2023.01.12,positive,0.9998611211776733
41,"""100% 폭등, 너무 올랐다""…과열주의보 나온 이 종목은",증권국내증시,2023.01.11,neutral,0.4753929376602173
42,"제주항공, 국내선 점유율 3년 연속 1위",산업기업,2023.01.09,positive,0.9998723268508911
43,"제주항공, 지난달 국제선 70% 회복…""정상화 기대""",산업기업,2023.01.08,positive,0.9995669722557068
44,반도체株 팔더니…국민연금 '이 주식' 대거 사들였다,증권국내증시,2023.01.04,negative,0.5129340887069702
45,“설 연휴엔 제주항공” 19~26일 증편 운항,산업기업,2023.01.03,neutral,0.9998544454574585
46,"위기의 이스타항공, VIG파트너스가 살리나",산업기업,2023.01.02,negative,0.9995102882385254
47,"오전 11:00 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 음식료품업(1.38%↓)",증권News봇,2023.01.02,neutral,0.9994072914123535
