,news_title,news_category,news_date,label,prob
0,“CJ제일제당 1분기 호실적 예상…주가도 반등 시도할 것”,증권국내증시,2021.03.31,positive,0.9998711347579956
1,"[기업공시 3월 26일]풍산, 방사청과 2,383억 규모 대구경탄약류 공급계약 체결 등",증권,2021.03.27,neutral,0.9974547028541565
2,장 중 기업공시[3월 26일],증권,2021.03.26,neutral,0.9998494386672974
3,"IBK투자증권 ""CJ제일제당, 역기저 부담에도 1분기 실적 양호""",증권종목·투자전략,2021.03.19,positive,0.9777290225028992
4,"<유>서울식품, 상한가 진입.. +29.79% ↑",증권News봇,2021.02.17,positive,0.9998372793197632
5,치솟는 장바구니 물가...식료품株 반사이익 보나,증권종목·투자전략,2021.02.10,neutral,0.999919056892395
6,"[이번주 증시전망] 3,000 무너진 코스피...조정 지속 VS 반등 주목",증권국내증시,2021.02.01,neutral,0.9999125003814697
7,[다음주증시전망]“유동성 장세 끝났다”...실적 등 펀더멘털 주목해볼까,증권종목·투자전략,2021.01.30,neutral,0.9999144077301025
8,덜 비싸고 성장성 있는 주식은?...SK하이닉스·LG전자·KB금융 돋보이네,증권국내증시,2021.01.20,neutral,0.9998824596405029
9,"[서경스타즈IR] CJ제일제당, 가공식품·해외 매출 쑥...주가 최고가 눈앞",증권국내증시,2021.01.17,positive,0.9995958209037781
10,"[기업공시 1월 11일]동성화인텍, 초저온 보냉재 550억 규모 공급계약 등",증권종목·투자전략,2021.01.12,neutral,0.996315062046051
11,장 마감 후 기업공시[1월11일],증권종목·투자전략,2021.01.11,neutral,0.999882698059082
12,"""덜오른 대형주 찾자""…남은 저평가株는 통신·음식료",증권종목·투자전략,2021.01.11,neutral,0.9888222217559814
13,[코로나가 바꾼 식품시장]식었던 냉동피자 다시 데우고,산업생활,2021.01.10,neutral,0.9998766183853149
14,"<유>CJ제일제당, 전일 대비 7.04% 상승.. 일일회전율은 1.09% 기록",증권News봇,2021.01.08,positive,0.9994681477546692
15,"""집토끼 늘려 브랜드 성장"" 자사몰 키우는 식품기업",산업생활,2021.01.06,neutral,0.9895631670951843
16,"<유>CJ제일제당, 4.68% 오르며 체결강도 강세 지속(182%)",증권News봇,2021.01.05,positive,0.9998544454574585
