,news_title,news_category,news_date,label,prob
0,"[단독] 100조 M&A 성사…삼일PWC, 10조 딜 자문해 1위 등극",증권IB&Deal,2022.12.30,positive,0.9998277425765991
1,中 증설 공세에 배터리 핵심소재 동박마저 수출 역성장 [뒷북비즈],산업기업,2022.12.29,negative,0.9496269226074219
2,[단독] 채안펀드 '소방수' 투입…롯데건설 회사채 '완판',증권IB&Deal,2022.12.26,neutral,0.5372804999351501
3,"<유>롯데케미칼, 3.93% 오르며 체결강도 강세 지속(169%)",증권News봇,2022.12.26,positive,0.9998723268508911
4,"[데이터로 보는 증시] 삼성전자·한화솔루션, 기관· 외국인 코스피 순매수 1위(12월 23일)",증권종목·투자전략,2022.12.23,neutral,0.9990636706352234
5,"[ 기업공시 12월22일]SDN, 101억 원 태양광 모듈 물품 공급계약 등",증권종목·투자전략,2022.12.23,neutral,0.9992745518684387
6,장 마감 후 기업공시 [12월22일],증권증권일반,2022.12.22,neutral,0.9998675584793091
7,"롯데케미칼, 대한민국 동반성장 대상 ‘ESG 지원사업’ 분야 대상 수상",산업기업,2022.12.22,positive,0.9998770952224731
8,[데이터로 보는 증시]코스피·코스닥 유무상증자 일정,증권종목·투자전략,2022.12.18,neutral,0.9999148845672607
9,"NCC 부진에도…롯데케미칼, 인니 5조 프로젝트 ‘순항’",산업기업,2022.12.16,negative,0.9876511096954346
10,"[단독] '건설채가 온다'…롯데건설, 2500억 공모채 발행",증권IB&Deal,2022.12.16,neutral,0.9999105930328369
11,장 마감 후 기업공시[12월15일],증권증권일반,2022.12.15,neutral,0.9998646974563599
12,오늘의 증시 메모[12월 15일],증권종목·투자전략,2022.12.14,neutral,0.9999178647994995
13,"롯데케미칼, 여성가족부 ‘가족친화 인증기업’ 3번째 인증",산업기업,2022.12.14,positive,0.997876763343811
14,[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목(12월 13일),증권종목·투자전략,2022.12.13,neutral,0.9999006986618042
