,news_title,news_category,news_date,label,prob
0,장 마감 후 기업공시[3월 31일],증권,2021.03.31,neutral,0.9998667240142822
1,고점보다 20% 빠진 자동차株…이제 달릴 때 됐나,증권국내증시,2021.03.31,neutral,0.7450041174888611
2,코스피 1분기 영업익 작년 比 76% 증가 예상...키움증권 등 이익 급증 전망,경제·금융경제동향,2021.03.28,positive,0.9050439596176147
3,"무디스, 현대차·기아·모비스 등급 전망 '안정적'…한단계 상향",산업기업,2021.03.26,positive,0.9998732805252075
4,"MZ ""실적과실 투명하게 달라"" 거센 요구…韓, 연공서열 무너진다",산업기업,2021.03.26,neutral,0.9853938817977905
5,'1회 충전에 429㎞'…아이오닉5 주행거리 논란 지웠다,산업기업,2021.03.26,negative,0.9977192282676697
6,"현대차가 투자한 英전기차 업체, 나스닥 데뷔...130억달러 평가가치",증권국내증시,2021.03.26,positive,0.9998819828033447
7,"정몽구, 현대차그룹 경영서 완전히 손뗐다",산업기업,2021.03.24,neutral,0.9878786206245422
8,[SEN마감시황]코로나 재확산 이슈에 코스피 소폭 하락 마감,증권국내증시,2021.03.24,neutral,0.9998893737792969
9,"하언태 ""올해 턴어라운드 원년으로…중국·상용 시장 강화하겠다""",산업기업,2021.03.24,positive,0.9849938750267029
10,‘올해의 유행어냐’...“사실무근”에 우왕좌왕하는 동학개미,증권국내증시,2021.03.22,neutral,0.9998644590377808
11,도전 또 도전… '청년 정주영' 앞에 선 정의선,산업기업,2021.03.22,neutral,0.9997298121452332
12,도전·혁신·나눔...할아버진 열정 앞에 선 정의선,산업기업,2021.03.22,neutral,0.9945021867752075
13,"서울시민 '넥쏘' 사면 보조금 3,350만 원 받는다",산업산업일반,2021.03.22,neutral,0.9960377216339111
14,"‘미래 먹거리 찾아라’ 현대차, 지난해 글로벌 스타트업 투자 잇따라",산업기업,2021.03.21,neutral,0.9995624423027039
15,‘너도나도 차박’…현대차·기아 '레저용 차' 잘나가네,산업기업,2021.03.21,positive,0.8717480897903442
16,"'띵동' 음식왔어요…배민, 현대차와 배달로봇 만든다",경제·금융경제동향,2021.03.19,positive,0.6240357160568237
17,아이오닉5 실제로 보니…압도적 크기에 공간 활용은 ‘예술’,산업기업,2021.03.19,neutral,0.9989328980445862
18,범 현대家 차분한 분위기 속 아산 정신 기린다,산업기업,2021.03.18,neutral,0.9992803931236267
19,유럽서 달린 현대차·기아…전기차 타고 '실적 사수',산업기업,2021.03.17,positive,0.9983736276626587
20,"정몽구 재단·현대차그룹, 스타트업 창업지원 플랫폼 운영",산업기업,2021.03.17,neutral,0.9998262524604797
21,"정몽구, 퇴직금·급여로 567억 받았다…정의선 연봉은 60억",산업기업,2021.03.16,neutral,0.9987624883651733
22,지난해 삼성전자에 꽂힌 투자자 296만 명...현대차의 4배,증권국내증시,2021.03.16,neutral,0.5817958116531372
23,하언태 현대차 사장 “올해 턴 어라운드 원년으로”,산업기업,2021.03.16,neutral,0.9977778792381287
24,"[장 중 기업공시 3월 15일] 프리시젼바이오, 209억 규모 동물용 검사기 공급계약 등",증권,2021.03.16,neutral,0.9997634291648865
25,장 중 기업공시[3월 15일],증권,2021.03.15,neutral,0.9998564720153809
26,"[Car&Fun] 아이오닉 5, 축구 선수 수아레스도 땀나게 만들었다",산업기업,2021.03.14,neutral,0.9920227527618408
27,"정몽구, 서울아산병원에 50억 쾌척",산업기업,2021.03.12,positive,0.9915199875831604
28,"현대차그룹, 현대오토에버 신임 대표에 서정식 부사장 내정",산업기업,2021.03.12,neutral,0.9993242025375366
29,현대오토에버 대표이사에 서정식 현대자동차 전무,산업IT,2021.03.12,neutral,0.9978718757629395
30,투자 열기 타고 허수 주문·가장 매매 등 시장질서교란 행위 늘어,증권정책,2021.03.11,neutral,0.7077652215957642
31,"[SEN]트루윈, 현대차 '아이오닉5'에 전기차용 스위치 제품 'SLS' 독점 공급",증권종목·투자전략,2021.03.10,positive,0.9998283386230469
32,"현대차, 올 상반기 美 워싱턴에 도심항공모빌리티 거점 운영",산업기업,2021.03.09,positive,0.9073602557182312
33,"[기업공시 3월 8일]랩지노믹스, 38억 원 규모 코로나19 진단키트 공급계약 등",증권종목·투자전략,2021.03.09,neutral,0.9996340274810791
34,'아이오닉 5' 흥행에 전기차 보조금 조기 소진 우려,산업기업,2021.03.09,negative,0.9670634269714355
35,장 마감 후 기업공시[3월 8일],증권종목·투자전략,2021.03.08,neutral,0.9998677968978882
36,장 중 기업공시[3월 8일],증권종목·투자전략,2021.03.08,neutral,0.999854326248169
37,"현대차, 사회공헌활동백서로 '머큐리어워즈 금상'",산업기업,2021.03.07,positive,0.9255970120429993
38,"‘세계 최초 수소차’ 현대차 넥쏘, 국내 판매 36% 늘어…누적 1만 1,417대",산업기업,2021.03.07,positive,0.9998283386230469
39,하락장서 선방한 현대차·기아차…배경은 골드만삭스 '매수' 의견 ?,증권국내증시,2021.03.05,negative,0.5557846426963806
40,정의선·구광모 '결단'...리콜 비용 1조 웃돌아,산업산업일반,2021.03.04,negative,0.9975051283836365
41,"현대차·LG에너지, 코나EV 리콜 비용 3대 7 분담...현대차 4,255억원",산업기업,2021.03.04,negative,0.9998049139976501
42,"'미래기술 무장' 현대차, 다시 中心 잡을까",산업기업,2021.03.03,positive,0.7340888977050781
43,[SEN] 아이오닉5 흥행에 전기차 부품주 강세,산업,2021.03.03,positive,0.999874472618103
44,현대차 노조 '아이오닉5' 흥행 찬물 끼얹나,산업산업일반,2021.03.02,negative,0.9981834292411804
45,"""클린 모빌리티 선도""…현대차, 해외 수소기지 첫발",산업기업,2021.03.02,positive,0.9998301267623901
46,"2월 완성차 판매, 코로나19 기저 효과에 내수와 수출 모두 ‘맑음’",산업기업,2021.03.02,neutral,0.9975220561027527
47,"현대차, 올해 2월 판매량 6.7% 증가",증권,2021.03.02,positive,0.9998741149902344
48,"<유>현대차, 3.59% 오르며 체결강도 강세 지속(132%)",증권News봇,2021.03.02,positive,0.9998712539672852
49,"<유>현대차, 3.16% 오르며 체결강도 강세 지속(113%)",증권News봇,2021.03.02,positive,0.9998716115951538
50,정의선-최태원 2일 회동…수소경제 확산 힘 모은다,산업기업,2021.03.01,neutral,0.9998810291290283
51,개인투자자 주식 순매수 100조…삼성전자 30조 사들여,증권국내증시,2021.02.28,positive,0.7392669916152954
52,'4분기 영업익 1조' 삼성전자·기아차뿐...4년來 최소,증권종목·투자전략,2021.02.26,positive,0.6763727068901062
53,외국인 2.8조 팔아 치워 '역대 최대'…‘금리 발작’에 사흘째 널뛰기장,증권국내증시,2021.02.26,neutral,0.8917624950408936
