,news_title,news_category,news_date,label,prob
0,경보제약·JW중외제약 대표 국감증인 채택…'불법 리베이트' '영양제 피딩줄 유료화' 신문 예정,정치국회·정당·정책,2022.09.27,negative,0.9995952248573303
1,[바이오리더스클럽-JW중외제약] 오리지널 의약품 포트폴리오 강화 …실적 급성장으로 번 돈 R&D 투입,증권국내증시,2022.08.23,neutral,0.9998576641082764
2,[바이오리더스클럽-JW중외제약]항암·면역·재생분야 '퍼스트 인 클래스' 목표…혁신신약 집중연구,증권국내증시,2022.08.23,neutral,0.9999042749404907
3,"JW중외제약, 고형암 표적항암제 'JW2286' 국가신약개발사업 선정",산업기업,2022.08.23,positive,0.9997875094413757
4,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2523.78(▲42.90, +1.73%) 상승 마감",증권News봇,2022.08.11,neutral,0.5085574388504028
5,"오후 3:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 화학업(1.67%↑)",증권News봇,2022.08.11,neutral,0.999869704246521
6,"오후 2:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 철강금속업(2.79%↑)",증권News봇,2022.08.11,neutral,0.9998924732208252
7,"오전 11:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.53%↑)",증권News봇,2022.08.11,neutral,0.9995973706245422
8,"수액·악템라 판매 호조에 JW중외제약, 2분기 영업이익 전년比 174%↑",증권국내증시,2022.08.10,positive,0.9994580149650574
9,"<유>JW중외제약, 3.79% 오르며 체결강도 강세 지속(164%)",증권News봇,2022.07.27,positive,0.9998733997344971
10,"""JW중외제약, 수액·리바로 매출 고성장에 하반기 수익성 개선 기대"" [Why 바이오]",증권국내증시,2022.07.27,positive,0.9998651742935181
11,"<유>JW중외제약, 3.57% 오르며 체결강도 강세 지속(192%)",증권News봇,2022.07.15,positive,0.9998666048049927
12,"""JW중외제약 이익률 개선 지속될 것"" 흥국증권 [Why 바이오]",증권국내증시,2022.07.15,positive,0.9997836947441101
13,"<유>JW중외제약, 전일 대비 9.43% 상승.. 일일회전율은 0.50% 기록",증권News봇,2022.07.14,positive,0.9998231530189514
14,"'노숙인의 슈바이처' 최영아 전문의 ""앞으로도 노숙인 재활과 회복에 헌신""",증권국내증시,2022.07.04,neutral,0.9998835325241089
