rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 46 기 반기말,8586748395687,제 45 기말,6876462666084,1,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 46 기 반기말,1504579564971,제 45 기말,1522332787708,2,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 46 기 반기말,2030656450511,제 45 기말,1549763760642,3,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융자산,-,제 46 기 반기말,868036401238,제 45 기말,665000000000,4,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 46 기 반기말,1770544325549,제 45 기말,1416877789764,5,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 46 기 반기말,2223742258550,제 45 기말,1557128565647,6,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,금융리스채권,-,제 46 기 반기말,138598084,제 45 기말,138598084,7,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 46 기 반기말,6058459053,제 45 기말,13063507105,8,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 46 기 반기말,9887705521,제 45 기말,11879740419,9,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 46 기 반기말,164015483321,제 45 기말,124882062167,10,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 46 기 반기말,9089148889,제 45 기말,15395854548,11,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 46 기 반기말,12867902130817,제 45 기말,12510083328546,12,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 46 기 반기말,67508500000,제 45 기말,67508500000,13,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융자산,-,제 46 기 반기말,7673331336,제 45 기말,7744843856,14,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 46 기 반기말,250149770866,제 45 기말,174936906650,15,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,금융리스채권,-,제 46 기 반기말,2443318923,제 45 기말,2507304055,16,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 46 기 반기말,2325903436745,제 45 기말,2105417519313,17,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,공동기업투자,-,제 46 기 반기말,1104479985494,제 45 기말,1047059948347,18,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 46 기 반기말,7226795571904,제 45 기말,7173147285901,19,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 46 기 반기말,293110592447,제 45 기말,295823889613,20,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 46 기 반기말,50101239114,제 45 기말,50353682471,21,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,dart_GoodwillGross,영업권,-,제 46 기 반기말,656839342494,제 45 기말,661431350327,22,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,dart_OtherIntangibleAssetsGross,기타무형자산,-,제 46 기 반기말,763325201886,제 45 기말,811516130619,23,KRW,,,,,연결,,
20210813001060,11012,2021,00165413,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 46 기 반기말,33361239732,제 45 기말,35629151103,24,KRW,,,,,연결,,
