,news_title,news_category,news_date,label,prob
0,"<유>상상인증권, 3.23% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.03.31,positive,0.9998007416725159
1,"<유>상상인증권, 4.39% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.03.30,positive,0.9997941851615906
2,"<유>상상인증권, 매도잔량 464% 급증",증권News봇,2020.03.27,positive,0.9657454490661621
3,"<유>상상인증권, 3.36% 오르며 체결강도 강세 지속(174%)",증권News봇,2020.03.26,positive,0.9998053908348083
4,"<유>상상인증권, 매도잔량 352% 급증",증권News봇,2020.03.18,positive,0.9744518995285034
5,"<유>상상인증권, 매수잔량 562% 급증",증권News봇,2020.03.16,positive,0.9979121088981628
6,"<유>상상인증권, 3.57% 오르며 체결강도 강세 지속(187%)",증권News봇,2020.03.02,positive,0.9998103976249695
7,"<유>상상인증권, 3.57% 오르며 체결강도 강세 지속(164%)",증권News봇,2020.03.02,positive,0.9998069405555725
8,"<유>상상인증권, 장중 신저가 기록.. 1,105→1,100(▼5)",증권News봇,2020.02.28,negative,0.9992836117744446
9,"<유>상상인증권, 4.00% 오르며 체결강도 강세 지속(185%)",증권News봇,2020.02.06,positive,0.9998008608818054
10,"<유>상상인증권, 매수잔량 793% 급증",증권News봇,2020.01.21,positive,0.9968823194503784
11,"<유>상상인증권, 매도잔량 316% 급증",증권News봇,2020.01.17,positive,0.9788089394569397
12,"<유>상상인증권, 전일 대비 7.38% 상승.. 일일회전율은 0.18% 기록",증권News봇,2020.01.17,positive,0.8610594272613525
13,"<유>상상인증권, 3.69% 오르며 체결강도 강세 지속(208%)",증권News봇,2020.01.17,positive,0.9998044371604919
14,"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.95%↑)",증권News봇,2020.01.14,neutral,0.9997618794441223
15,"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.13%↑)",증권News봇,2020.01.14,neutral,0.9998465776443481
16,"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.73%↑)",증권News봇,2020.01.14,neutral,0.9998576641082764
17,"[정오 시황] 코스피 2245.33, 상승세(▲16.07, +0.72%) 지속",증권News봇,2020.01.14,neutral,0.9996267557144165
18,"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(2.34%↑)",증권News봇,2020.01.14,neutral,0.993121325969696
19,"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.38%↑)",증권News봇,2020.01.14,neutral,0.9998144507408142
20,"<유>상상인증권, 전일 대비 7.06% 상승.. 일일회전율은 0.23% 기록",증권News봇,2020.01.14,positive,0.7136820554733276
21,"<유>상상인증권, 4.71% 오르며 체결강도 강세 지속(201%)",증권News봇,2020.01.14,positive,0.9998292922973633
