,news_title,news_category,news_date,label,prob
0,"동부·롯데·현대건설 컨소시엄, 김포 북변5구역 정비사업 수주",부동산건설업계,2019.09.30,positive,0.9998695850372314
1,[이번주 추천주] 실적개선 기대에 車·건설주 시선집중,증권종목·투자전략,2019.09.29,positive,0.9994086027145386
2,국토부·감정원·주요 건설사 간 온실가스 감축협의체 구축,부동산정책·제도,2019.09.27,neutral,0.999910831451416
3,"현대건설, 새 홍보영상 ‘아웃 오브 프레임’ 공개",부동산건설업계,2019.09.25,neutral,0.7963047027587891
4,"현대건설, 한남3구역 '디에이치 단독 입찰' 선언…현대-대림-GS 3파전",부동산주택,2019.09.25,neutral,0.9827792048454285
5,기업공시[9월 23일],증권종목·투자전략,2019.09.24,neutral,0.9998387098312378
6,장 중 기업공시[9월 23일],증권종목·투자전략,2019.09.23,neutral,0.9998542070388794
7,기업공시[9월20일],증권종목·투자전략,2019.09.21,neutral,0.999845027923584
8,"현대건설, 1조원 규모 리조트 공사 수주계약 해지",증권,2019.09.20,positive,0.9908950328826904
9,"<유>현대건설, 6.64% 오르며 체결강도 강세 지속(202%)",증권News봇,2019.09.16,positive,0.9998760223388672
10,"<유>현대건설, 5.98% 오르며 체결강도 강세 지속(205%)",증권News봇,2019.09.16,positive,0.999874472618103
11,"<유>현대건설, 5.09% 오르며 체결강도 강세 지속(182%)",증권News봇,2019.09.16,positive,0.9998705387115479
12,"<유>현대건설, 3.99% 오르며 체결강도 강세 지속(162%)",증권News봇,2019.09.16,positive,0.9998751878738403
13,"<유>현대건설, 5.11% 오르며 체결강도 강세 지속(195%)",증권News봇,2019.09.10,positive,0.9998775720596313
14,"<유>현대건설, 4.76% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.09.10,positive,0.9998717308044434
15,"<유>현대건설, 3.09% 오르며 체결강도 강세로 반전(142%)",증권News봇,2019.09.10,positive,0.9998739957809448
16,[이번주 추천주]면세점·車 등 실적개선 기대株 러브콜,증권종목·투자전략,2019.09.08,positive,0.9749566316604614
17,"<유>삼부토건, 상한가 진입.. +29.99% ↑",증권News봇,2019.09.05,positive,0.9998576641082764
18,기업공시[9월 2일],증권종목·투자전략,2019.09.03,neutral,0.9998347759246826
19,장 중 기업공시[9월 2일],증권,2019.09.02,neutral,0.999852180480957
20,"현대건설, 6,847억원 규모 국내 석유화학 플랜트 공사 수주",부동산건설업계,2019.09.02,positive,0.9998706579208374
