,news_title,news_category,news_date,label,prob
0,"<유>신일전자, 매도잔량 871% 급증",증권News봇,2023.06.29,positive,0.9908739328384399
1,"<유>신일전자, 매수잔량 499% 급증",증권News봇,2023.06.28,positive,0.9998173117637634
2,"<유>신일전자, 매도잔량 396% 급증",증권News봇,2023.06.23,positive,0.9957369565963745
3,"<유>신일전자, 매수잔량 6747% 급증",증권News봇,2023.06.20,positive,0.9997740387916565
4,"<유>신일전자, 매도잔량 352% 급증",증권News봇,2023.06.19,positive,0.9966813921928406
5,"<유>신일전자, 4.07% 오르며 체결강도 강세 지속(107%)",증권News봇,2023.06.19,positive,0.9998689889907837
6,"<유>신일전자, 매수잔량 752% 급증",증권News봇,2023.06.16,positive,0.9998310804367065
7,캠핑족 필수품…신일 '이동식 에어컨' 출시,산업기업,2023.06.15,positive,0.9997163414955139
8,"<유>신일전자, 매도잔량 391% 급증",증권News봇,2023.06.15,positive,0.9954336285591125
9,"<유>신일전자, 매도잔량 407% 급증",증권News봇,2023.06.09,positive,0.9962598085403442
10,역대급 찜통 예고에 에어컨·식음료株 '신바람',증권국내증시,2023.05.23,neutral,0.9988623857498169
11,"<유>신일전자, 매수잔량 534% 급증",증권News봇,2023.05.22,positive,0.9998395442962646
12,"<유>신일전자, 3.10% 오르며 체결강도 강세 지속(265%)",증권News봇,2023.05.10,positive,0.999868631362915
13,"<유>신일전자, 매도잔량 352% 급증",증권News봇,2023.04.12,positive,0.9966813921928406
