rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 45 기,13967883437,제 44 기,17029352693,1,KRW,,,,,연결,제 43 기,17904347561
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 45 기,132192588,제 44 기,1003532949,2,KRW,,,,,연결,제 43 기,3666455825
20210318000832,11011,2020,00129280,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 45 기,7526780729,제 44 기,7829897487,3,KRW,,,,,연결,제 43 기,8267669426
20210318000832,11011,2020,00129280,BS,재무상태표,dart_ShortTermOtherReceivables,기타수취채권,-,제 45 기,79247843,제 44 기,1388564525,4,KRW,,,,,연결,제 43 기,157000127
20210318000832,11011,2020,00129280,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 45 기,272136656,제 44 기,251404235,5,KRW,,,,,연결,제 43 기,274905747
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 45 기,5957525621,제 44 기,6555953497,6,KRW,,,,,연결,제 43 기,5538316436
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 45 기,41070318071,제 44 기,43370741914,7,KRW,,,,,연결,제 43 기,46376048125
20210318000832,11011,2020,00129280,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,기타금융자산,-,제 45 기,4500000,제 44 기,13158477,8,KRW,,,,,연결,제 43 기,4500000
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 45 기,10067760,제 44 기,6376248,9,KRW,,,,,연결,제 43 기,9452508
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 45 기,397210653,제 44 기,142256721,10,KRW,,,,,연결,제 43 기,198878415
20210318000832,11011,2020,00129280,BS,재무상태표,dart_LongTermDepositsProvidedGross,기타수취채권,-,제 45 기,19681910,제 44 기,8928000,11,KRW,,,,,연결,제 43 기,15824000
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 45 기,39795926366,제 44 기,42339295754,12,KRW,,,,,연결,제 43 기,45316490973
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 45 기,761453978,제 44 기,777792611,13,KRW,,,,,연결,제 43 기,747174239
20210318000832,11011,2020,00129280,BS,재무상태표,dart_OtherIntangibleAssetsGross,기타무형자산,-,제 45 기,81477404,제 44 기,82934103,14,KRW,,,,,연결,제 43 기,83727990
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 45 기,55038201508,제 44 기,60400094607,15,KRW,,,,,연결,제 43 기,64280395686
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 45 기,28840096907,제 44 기,32674749114,17,KRW,,,,,연결,제 43 기,32792471772
20210318000832,11011,2020,00129280,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 45 기,4648400769,제 44 기,6394837216,18,KRW,,,,,연결,제 43 기,7037082792
20210318000832,11011,2020,00129280,BS,재무상태표,dart_ShortTermOtherPayables,기타지급채무,-,제 45 기,3333835026,제 44 기,3602030044,19,KRW,,,,,연결,제 43 기,4243395242
20210318000832,11011,2020,00129280,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 45 기,110823745,제 44 기,247580486,20,KRW,,,,,연결,제 43 기,295517044
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_ShorttermLegalProceedingsProvision,소송충당부채,-,제 45 기,0,제 44 기,2388610467,21,KRW,,,,,연결,제 43 기,0
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_ShorttermBorrowings,차입금,-,제 45 기,20747037367,제 44 기,20041690901,22,KRW,,,,,연결,제 43 기,21216476694
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 45 기,12360953123,제 44 기,11571430229,23,KRW,,,,,연결,제 43 기,12230058259
20210318000832,11011,2020,00129280,BS,재무상태표,dart_LongTermGuaranteeDepositRentGross,기타지급채무,-,제 45 기,2000000000,제 44 기,2000000000,24,KRW,,,,,연결,제 43 기,2000000000
20210318000832,11011,2020,00129280,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 45 기,563167919,제 44 기,104346315,25,KRW,,,,,연결,제 43 기,116666682
20210318000832,11011,2020,00129280,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 45 기,4488039093,제 44 기,4155450550,26,KRW,,,,,연결,제 43 기,4412261115
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,기타종업원급여부채,-,제 45 기,41562929,제 44 기,43450182,27,KRW,,,,,연결,제 43 기,38212287
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 45 기,5268183182,제 44 기,5268183182,28,KRW,,,,,연결,제 43 기,5662918175
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 45 기,41201050030,제 44 기,44246179343,29,KRW,,,,,연결,제 43 기,45022530031
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 45 기,9731268910,제 44 기,11837893615,31,KRW,,,,,연결,제 43 기,14867910700
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 45 기,10457940000,제 44 기,10457940000,32,KRW,,,,,연결,제 43 기,10457940000
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 45 기,21023899577,제 44 기,21023899577,33,KRW,,,,,연결,제 43 기,21023899577
20210318000832,11011,2020,00129280,BS,재무상태표,dart_OtherCapitalAdjustments,자본조정,-,제 45 기,483452308,제 44 기,483452308,34,KRW,,,,,연결,제 43 기,483452308
20210318000832,11011,2020,00129280,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 45 기,11123760920,제 44 기,11146925059,35,KRW,,,,,연결,제 43 기,12035077793
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 45 기,-33357783895,제 44 기,-31274323329,36,KRW,,,,,연결,제 43 기,-29132458978
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 45 기,4105882568,제 44 기,4316021649,37,KRW,,,,,연결,제 43 기,4389954955
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 45 기,13837151478,제 44 기,16153915264,38,KRW,,,,,연결,제 43 기,19257865655
20210318000832,11011,2020,00129280,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 45 기,55038201508,제 44 기,60400094607,39,KRW,,,,,연결,제 43 기,64280395686
