rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 1분기말,198549074961,제 49 기말,195621162114,1,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 1분기말,6959402249,제 49 기말,4997715986,2,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 50 기 1분기말,11072000000,제 49 기말,15572000000,3,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 50 기 1분기말,125588834,제 49 기말,165789578,4,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 50 기 1분기말,43808645037,제 49 기말,44545292028,5,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 50 기 1분기말,17146112440,제 49 기말,15637987960,6,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 50 기 1분기말,100974213290,제 49 기말,98664816525,7,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 50 기 1분기말,18463113111,제 49 기말,16037560037,8,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 1분기말,95832677301,제 49 기말,98452323463,9,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 50 기 1분기말,496197850,제 49 기말,466196550,10,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타수취채권,-,제 50 기 1분기말,9033435089,제 49 기말,8678439636,11,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 50 기 1분기말,37127142316,제 49 기말,37656451504,12,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 50 기 1분기말,11907101336,제 49 기말,13498019907,13,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 50 기 1분기말,32980887088,제 49 기말,33748348399,14,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 50 기 1분기말,1777298381,제 49 기말,1973535543,15,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 50 기 1분기말,2510615241,제 49 기말,2431331924,16,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 50 기 1분기말,294381752262,제 49 기말,294073485577,17,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 50 기 1분기말,164610588997,제 49 기말,165793277428,19,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무,-,제 50 기 1분기말,6704187994,제 49 기말,10979284587,20,KRW,,,,,연결,,
20220516001115,11013,2022,00104999,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 50 기 1분기말,108883368121,제 49 기말,107165148722,21,KRW,,,,,연결,,
