,news_title,news_category,news_date,label,prob
0,"[단독] '몸값 2000억' 피자나라치킨공주, 매물로",산업기업,2023.03.24,positive,0.9297600984573364
1,"보령바이오파마, 동원산업의 '단독실사권' 철회…6000억 '빅딜' 불발",산업바이오,2023.03.22,negative,0.9992871880531311
2,참치캔 이후 먹거리 발굴 정조준…동원 M&A '키맨'은 누구,산업기업,2023.02.25,neutral,0.998144268989563
3,기업공시,증권국내증시,2023.02.23,neutral,0.9997912049293518
4,"거침 없는 동원산업, 보령바이오파마 인수 눈앞",산업바이오,2023.02.23,positive,0.8253856301307678
5,“당시 주가 기준으로 주식매수청구가 산정해야”… 동원산업 손 들어준 법원,증권국내증시,2023.02.21,neutral,0.9798952341079712
6,"진격의 동원산업, 보령바이오파마 인수하나",산업바이오,2023.02.21,positive,0.8425295948982239
7,기업공시[2월10일],경제·금융경제·금융일반,2023.02.10,neutral,0.9998518228530884
8,[특징주] 맥도날드 인수 소식에 동원산업 9% 급등,증권국내증시,2023.02.06,positive,0.9998868703842163
9,"[개장 시황] 코스피 2461.82.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼18.58, -0.75%)",증권News봇,2023.02.06,neutral,0.999078631401062
10,“당시 주가 기준으로 주식매수청구가 산정해야”… 동원산업 손 들어준 법원,증권국내증시,2023.02.21,neutral,0.9798952341079712
11,"진격의 동원산업, 보령바이오파마 인수하나",산업바이오,2023.02.21,positive,0.8425295948982239
12,기업공시[2월10일],경제·금융경제·금융일반,2023.02.10,neutral,0.9998518228530884
13,[특징주] 맥도날드 인수 소식에 동원산업 9% 급등,증권국내증시,2023.02.06,positive,0.9998868703842163
14,"[개장 시황] 코스피 2461.82.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼18.58, -0.75%)",증권News봇,2023.02.06,neutral,0.999078631401062
