news_title,news_category,news_date
기업공시,증권국내증시,2023.03.31
"<유>다올투자증권, 매도잔량 476% 급증",증권News봇,2023.03.31
"다올투자증권 이창근사장, 부회장 승진…새 대표엔 황준호 선임",증권국내증시,2023.03.24
"<유>다올투자증권, 3.05% 오르며 체결강도 강세 지속(233%)",증권News봇,2023.03.22
"<유>다올투자증권, 매수잔량 562% 급증",증권News봇,2023.03.21
"<유>다올투자증권, 3.42% 오르며 체결강도 강세 지속(186%)",증권News봇,2023.03.21
"다올투자증권, 신용우대금리 年 4.99% 이벤트 진행",증권국내증시,2023.03.20
"증권가 ‘연봉킹’ 최현만 미래에셋 회장, 성과급 합쳐 받은 돈이…",증권국내증시,2023.03.17
"<유>다올투자증권, 3.51% 오르며 체결강도 강세 지속(126%)",증권News봇,2023.03.17
"<유>다올투자증권, 4.04% 오르며 체결강도 강세 지속(180%)",증권News봇,2023.03.17
"<유>다올투자증권, 3.83% 오르며 체결강도 강세 지속(206%)",증권News봇,2023.03.17
"<유>다올투자증권, 매도잔량 412% 급증",증권News봇,2023.03.16
"<유>다올투자증권, 매도잔량 462% 급증",증권News봇,2023.03.15
"<유>다올투자증권, 매수잔량 316% 급증",증권News봇,2023.03.14
"<유>다올투자증권, 매도잔량 433% 급증",증권News봇,2023.03.13
"<유>다올투자증권, 매도잔량 373% 급증",증권News봇,2023.03.10
"<유>다올투자증권, 매도잔량 1004% 급증",증권News봇,2023.03.09
"<유>다올투자증권, 매수잔량 378% 급증",증권News봇,2023.03.08
이익 줄어도 배당성향 높여…주주가치 힘주는 증권사,증권국내증시,2023.03.07
"<유>다올투자증권, 매도잔량 345% 급증",증권News봇,2023.03.07
"<유>다올투자증권, 매수잔량 423% 급증",증권News봇,2023.03.06
"<유>다올투자증권, 3.09% 오르며 체결강도 강세 지속(262%)",증권News봇,2023.03.06
"위기의 다올증권, 황준호 다올저축은행장 구원투수 등판",증권증권일반,2023.03.03
"<유>다올투자증권, 매수잔량 463% 급증",증권News봇,2023.03.03
"<유>다올투자증권, 3.07% 오르며 체결강도 강세 지속(196%)",증권News봇,2023.03.02
"<유>다올투자증권, 3.07% 오르며 체결강도 강세 지속(204%)",증권News봇,2023.03.02
"<유>다올투자증권, 3.48% 오르며 체결강도 강세 지속(342%)",증권News봇,2023.03.02
"<유>다올투자증권, 매수잔량 1105% 급증",증권News봇,2023.02.28
"다올금융그룹, 우리금융과 다올인베 SPA 체결",증권증권일반,2023.02.27
"<유>다올투자증권, 매도잔량 417% 급증",증권News봇,2023.02.27
"<유>다올투자증권, 매도잔량 370% 급증",증권News봇,2023.02.24
"<유>다올투자증권, 3.92% 오르며 체결강도 강세 지속(434%)",증권News봇,2023.02.24
"<유>다올투자증권, 매도잔량 366% 급증",증권News봇,2023.02.23
"<유>다올투자증권, 매수잔량 1890% 급증",증권News봇,2023.02.22
"<유>다올투자증권, 매수잔량 1601% 급증",증권News봇,2023.02.21
"<유>다올투자증권, 4.37% 오르며 체결강도 강세 지속(389%)",증권News봇,2023.02.21
'호재 만발' 이마트…외국인 2주 연속 순매수,경제·금융경제·금융일반,2023.02.19
"<유>다올투자증권, 매수잔량 504% 급증",증권News봇,2023.02.17
"<유>다올투자증권, 5.20% 오르며 체결강도 강세 지속(192%)",증권News봇,2023.02.17
"<유>다올투자증권, 5.54% 오르며 체결강도 강세 지속(294%)",증권News봇,2023.02.17
"<유>다올투자증권, 3.62% 오르며 체결강도 강세 지속(391%)",증권News봇,2023.02.17
"<유>다올투자증권, 매도잔량 471% 급증",증권News봇,2023.02.16
"<유>다올투자증권, 3.21% 오르며 체결강도 강세 지속(216%)",증권News봇,2023.02.16
"""2조 기업가치 대웅제약, 1심 결과 영향 허가지연 우려"" [Why 바이오]",증권국내증시,2023.02.16
"<유>다올투자증권, 매수잔량 2421% 급증",증권News봇,2023.02.13
"<유>다올투자증권, 3.66% 오르며 체결강도 강세 지속(193%)",증권News봇,2023.02.10
"""넷마블 목표가 7.8만→8.2만원…신작 흥행 예상""",경제·금융경제·금융일반,2023.02.10
"<유>다올투자증권, 4.75% 오르며 체결강도 강세 지속(208%)",증권News봇,2023.02.09
"<유>다올투자증권, 3.53% 오르며 체결강도 강세 지속(217%)",증권News봇,2023.02.09
"<유>다올투자증권, 3.39% 오르며 체결강도 강세 지속(269%)",증권News봇,2023.02.09
이수만 법적 대응에 SM 10만원 돌파 [특징주],경제·금융경제·금융일반,2023.02.09
"이수만 반발에 SM 주가는 '쑥'…""지분 경쟁 예상""[특징주]",경제·금융경제·금융일반,2023.02.08
"<유>다올투자증권, 매수잔량 388% 급증",증권News봇,2023.02.07
"<유>다올투자증권, 3.60% 오르며 체결강도 강세 지속(168%)",증권News봇,2023.02.07
"'6만전자' 목표가 사라졌다…""삼성전자, 반도체 상승 사이클 진입 가시화""",경제·금융경제·금융일반,2023.02.03
[주식 초고수는 지금] '검색 GPT' 출시 예정 네이버에 매수세 집중,경제·금융경제·금융일반,2023.02.03
[주식 초고수는 지금] F&F 매수세 집중…中 리오프닝 기대감 반영,경제·금융경제·금융일반,2023.01.25
'BTS 입대에도'…하이브 목표가 23% 오른 이유는?,경제·금융경제·금융일반,2023.01.23
"<유>다올투자증권, 4.78% 오르며 체결강도 강세 지속(200%)",증권News봇,2023.01.20
"<유>다올투자증권, 4.62% 오르며 체결강도 강세 지속(241%)",증권News봇,2023.01.20
"<유>다올투자증권, 3.18% 오르며 체결강도 강세 지속(444%)",증권News봇,2023.01.20
"MSCI 편입 유력한 카카오페이…""보수적 접근 필요""",경제·금융경제·금융일반,2023.01.19
[특징주] 다올인베스트 우리금융 피인수 소식에 15% 급등,증권국내증시,2023.01.18
"우리금융, 다올인베스트 인수…다올금융그룹, 자금 2000억원 이상 수혈",경제·금융경제·금융일반,2023.01.17
"<유>다올투자증권, 매수잔량 588% 급증",증권News봇,2023.01.13
"<유>다올투자증권, 3.77% 오르며 체결강도 강세로 반전(122%)",증권News봇,2023.01.13
증시불황에도 매집…'큰손' 국민연금이 콕집은 '이 종목'은,경제·금융경제·금융일반,2023.01.11
"얼라인, 우리금융에 다올인베 M&A 중단 압박",증권국내증시,2023.01.10
"[기업공시 [1월9일]압타바이오, 조영제로 인한 신부전 치료제 ‘아이수지낙시브(APX-115)’ 미국 임상 2상 승인",증권종목·투자전략,2023.01.10
장 중 기업공시 [1월9일],증권증권일반,2023.01.09
"<유>다올투자증권, 3.92% 오르며 체결강도 강세 지속(106%)",증권News봇,2023.01.09
"<유>다올투자증권, 4.61% 오르며 체결강도 강세 지속(114%)",증권News봇,2023.01.09
"<유>다올투자증권, 4.10% 오르며 체결강도 강세로 반전(103%)",증권News봇,2023.01.09
"다올투자증권, 자회사 매각으로 보릿고개 넘어설까",경제·금융경제·금융일반,2023.01.09
"[기업공시 1월5일]한국토지신탁, 100억 규모 자사주 취득 결정 등",증권종목·투자전략,2023.01.06
장 중 기업공시[1월5일],경제·금융경제·금융일반,2023.01.05
"[특징주] 다올투자증권, 다올신용정보 매각에 강세",경제·금융경제·금융일반,2023.01.05
