,news_title,news_category,news_date,label,prob
0,"<유>삼익THK, 장중 신고가 돌파.. 16,400→16,450(▲50)",증권News봇,2021.04.30,positive,0.999880313873291
1,"<유>삼익THK, 장중 신고가 돌파.. 16,200→16,250(▲50)",증권News봇,2021.04.29,positive,0.9998780488967896
2,"<유>삼익THK, 3.85% 오르며 체결강도 강세 지속(114%)",증권News봇,2021.04.29,positive,0.9998607635498047
3,"<유>삼익THK, 장중 신고가 돌파.. 15,450→16,000(▲550)",증권News봇,2021.04.26,positive,0.9998793601989746
4,"<유>삼익THK, 3.63% 오르며 체결강도 강세 지속(128%)",증권News봇,2021.04.26,positive,0.9998583793640137
5,"<유>삼익THK, 장중 신고가 돌파.. 15,000→15,100(▲100)",증권News봇,2021.04.23,positive,0.9998778104782104
6,"<유>삼익THK, 전일 대비 7.55% 상승.. 일일회전율은 0.82% 기록",증권News봇,2021.04.23,positive,0.9996345043182373
7,"<유>삼익THK, 장중 신고가 돌파.. 14,800→14,900(▲100)",증권News봇,2021.04.19,positive,0.9998782873153687
8,"<유>삼익THK, 전일 대비 7.64% 상승.. 일일회전율은 0.93% 기록",증권News봇,2021.04.19,positive,0.9994682669639587
9,"<유>삼익THK, 3.03% 오르며 체결강도 강세 지속(132%)",증권News봇,2021.04.14,positive,0.9998524188995361
10,"<유>한국주강, 상한가 진입.. +29.90% ↑",증권News봇,2021.04.14,positive,0.9998748302459717
11,"<유>삼익THK, 3.05% 오르며 체결강도 강세 지속(104%)",증권News봇,2021.04.05,positive,0.9998565912246704
12,"<유>삼익THK, 4.20% 오르며 체결강도 강세로 반전(122%)",증권News봇,2021.04.05,positive,0.999852180480957
13,"<유>삼익THK, 3.47% 오르며 체결강도 강세 지속(199%)",증권News봇,2021.04.01,positive,0.999859094619751
