,news_title,news_category,news_date,label,prob
0,"<유>대창단조, 전일 대비 7.66% 상승.. 일일회전율은 1.98% 기록",증권News봇,2021.06.25,positive,0.9996684789657593
1,"<유>대창단조, 4.84% 오르며 체결강도 강세 지속(137%)",증권News봇,2021.06.25,positive,0.999862790107727
2,"<유>대창단조, 매도잔량 364% 급증",증권News봇,2021.05.12,positive,0.946333110332489
3,"<유>대창단조, 매도잔량 553% 급증",증권News봇,2021.05.07,positive,0.9694617390632629
4,"<유>대창단조, 전일 대비 7.34% 상승.. 일일회전율은 2.65% 기록",증권News봇,2021.05.07,positive,0.9996040463447571
5,"<유>대창단조, 매수잔량 313% 급증",증권News봇,2021.05.07,positive,0.9997597336769104
6,"<유>대창단조, 4.43% 오르며 체결강도 강세 지속(207%)",증권News봇,2021.05.07,positive,0.9998629093170166
7,"<유>대창단조, 5.08% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.05.06,positive,0.9998644590377808
8,"<유>대창단조, 3.39% 오르며 체결강도 강세 지속(209%)",증권News봇,2021.05.06,positive,0.9998630285263062
9,"<유>대창단조, 매도잔량 740% 급증",증권News봇,2021.05.04,positive,0.9593380093574524
10,"<유>대창단조, 3.37% 오르며 체결강도 강세로 반전(134%)",증권News봇,2021.05.04,positive,0.9998788833618164
11,"<유>대창단조, 매수잔량 487% 급증",증권News봇,2021.05.03,positive,0.9998024106025696
12,"<유>대창단조, 매수잔량 517% 급증",증권News봇,2021.04.28,positive,0.9997723698616028
13,"<유>대창단조, 매도잔량 577% 급증",증권News봇,2021.04.23,positive,0.9611818790435791
14,"<유>대창단조, 전일 대비 7.41% 상승.. 일일회전율은 2.56% 기록",증권News봇,2021.04.22,positive,0.999561607837677
15,"<유>대창단조, 6.17% 오르며 체결강도 강세 지속(179%)",증권News봇,2021.04.22,positive,0.9998676776885986
16,"<유>대창단조, 3.00% 오르며 체결강도 강세로 반전(108%)",증권News봇,2021.04.21,positive,0.9998748302459717
17,"<유>대창단조, 3.36% 오르며 체결강도 강세로 반전(150%)",증권News봇,2021.04.16,positive,0.9998733997344971
