,news_title,news_category,news_date,label,prob
0,"<유>DB손해보험, 4.31% 오르며 체결강도 강세 지속(314%)",증권News봇,2019.09.25,positive,0.999850869178772
1,"<유>DB손해보험, 5.10% 오르며 체결강도 강세 지속(283%)",증권News봇,2019.09.25,positive,0.9998519420623779
2,"<유>DB손해보험, 3.10% 오르며 체결강도 강세 지속(246%)",증권News봇,2019.09.18,positive,0.9998524188995361
3,"<유>DB손해보험, 3.82% 오르며 체결강도 강세 지속(329%)",증권News봇,2019.09.10,positive,0.9998513460159302
4,"손보사, 점유율 경쟁에 사업비 늘려...고객피해로 돌아오나",경제·금융보험,2019.08.14,negative,0.937390923500061
5,"<유>DB손해보험, 4.43% 오르며 체결강도 강세 지속(200%)",증권News봇,2019.08.13,positive,0.9998515844345093
6,"<유>DB손해보험, 5.05% 오르며 체결강도 강세 지속(188%)",증권News봇,2019.08.13,positive,0.9998551607131958
7,"""DB손해보험, 경쟁사 대비 차별화 요소 부족…목표가↓""",증권종목·투자전략,2019.08.13,negative,0.9995098114013672
8,보험업 불황에도..메리츠화재 영업익 2.4% ↑,증권국내증시,2019.08.12,negative,0.6458109617233276
9,"DB손보, 2·4분기 영업익 1,449억원…전년 동기비 46.1% 감소",증권,2019.08.12,negative,0.9997560381889343
10,"메리츠화재, 2분기 순익 2.1% 성장…인보험 시장서 삼성화재 바짝 추격",경제·금융보험,2019.08.12,positive,0.9998310804367065
11,"<유>DB손해보험, 장중 신저가 기록.. 51,100→48,750(▼2,350)",증권News봇,2019.08.12,negative,0.9997768998146057
12,"<유>DB손해보험, 3.11% 오르며 체결강도 강세 지속(121%)",증권News봇,2019.08.08,positive,0.9998522996902466
13,"<유>DB손해보험, 장중 신저가 기록.. 51,800→51,100(▼700)",증권News봇,2019.08.07,negative,0.9997767806053162
14,DB손해보험 실적 추정치·목표주가 하향 조정,증권종목·투자전략,2019.07.04,negative,0.9957213401794434
15,"오후 12:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수장비업(1.10%↓)",증권News봇,2019.07.03,neutral,0.9491692781448364
16,"<유>DB손해보험, 장중 신저가 기록.. 57,000→54,800(▼2,200)",증권News봇,2019.07.03,negative,0.999775230884552
17,"DB손보, 괌 토종 보험사 품었다",경제·금융보험,2019.07.01,neutral,0.9731403589248657
