,news_title,news_category,news_date,label,prob
0,“한국금융지주 2분기 어닝쇼크…목표가 하향”,증권국내증시,2023.06.29,negative,0.9997422099113464
1,"한투증권, 부동산 거래 '밸류맵'과 토큰증권 협력",증권증권일반,2023.06.27,neutral,0.9998262524604797
2,"한국투자증권, 뱅키스 채권 잔고 2조 원 돌파",증권증권일반,2023.06.22,positive,0.9993171691894531
3,목표가만 5번 하향…한국금융지주 저격수 된 NH證,증권국내증시,2023.06.21,negative,0.999053418636322
4,증권채 완판 잇따라…한국금융지주 1300억 수요예측 흥행,증권IB&Deal,2023.06.20,positive,0.702664852142334
5,석달만의 증권채…KB證 3000억 수요예측 '흥행',증권IB&Deal,2023.06.19,neutral,0.9987208247184753
6,"한국투자증권, 자기자본 8조 돌파…신사업 추진 탄력",증권증권일반,2023.06.16,positive,0.9995833039283752
7,기업공시[6월 16일 ],증권증권일반,2023.06.16,neutral,0.9998389482498169
8,"한국투자증권, 메타·넷플릭스 담은 ELS 2종 모집",증권증권일반,2023.06.14,neutral,0.9998733997344971
9,"""여름 성수기엔 항공주 주목…LCC 실적 성장 기대""",증권국내증시,2023.06.09,positive,0.9996500015258789
10,상승세 코스피…상장사 10곳 중 6곳은 '저평가',증권국내증시,2023.06.08,neutral,0.8417268991470337
11,"한투證 ""한국경제 하강 국면…연간 상장률 1.2% 전망""",증권증권일반,2023.05.31,neutral,0.9056934714317322
12,"한국투자증권, 전주에 세번째 '꿈 도서관' 개관",증권증권일반,2023.05.22,neutral,0.9939889907836914
13,"한국투자증권, 올 4월 말 기준 13조 소매채권 판매",증권채권,2023.05.19,neutral,0.9990984201431274
14,"[단독] 한투證, 190조 美 인수금융 공략 첫발…합작사 SF크레디트 설립 완료",증권증권일반,2023.05.15,positive,0.9998730421066284
15,"한국투자證, 인니 증권거래소와 ETF 활성화 협력",증권국내증시,2023.05.12,neutral,0.9996703863143921
16,"한투증권, 인도네시아 증권거래소와 ETF 활성화 등 협력",증권증권일반,2023.05.12,neutral,0.8547263145446777
17,"<유>한국금융지주, 3.08% 오르며 체결강도 강세 지속(172%)",증권News봇,2023.05.11,positive,0.9998472929000854
18,"<유>한국금융지주, 4.87% 오르며 체결강도 강세 지속(185%)",증권News봇,2023.05.08,positive,0.9998536109924316
19,"<유>한국금융지주, 5.06% 오르며 체결강도 강세 지속(206%)",증권News봇,2023.05.08,positive,0.9998475313186646
20,"<유>한국금융지주, 3.00% 오르며 체결강도 강세 지속(191%)",증권News봇,2023.05.08,positive,0.9998579025268555
21,"한국투자證, 1분기 순익 2621억…전년比 4.5%↓",증권증권일반,2023.05.04,positive,0.7466586232185364
22,"한투증권, 강원도 산불 피해지역에 '한국투자 숲' 조성",증권증권일반,2023.05.02,neutral,0.9996377229690552
23,"한투증권, 강원도 산불 피해지역에 '한국투자 숲' 조성",증권증권일반,2023.05.02,neutral,0.9996377229690552
24,"""코스닥 고맙다""…증권사 1분기 실적 전망 '好好'",증권국내증시,2023.04.24,neutral,0.6361456513404846
25,"NH證, 경쟁사에 ‘어퍼컷’…“한국금융지주, 부동산PF 4.6조 부담”",증권증권일반,2023.04.20,neutral,0.9998942613601685
26,"<유>한국금융지주, 3.06% 오르며 체결강도 강세 지속(125%)",증권News봇,2023.04.14,positive,0.9998483657836914
27,"<유>한국금융지주, 매수잔량 642% 급증",증권News봇,2023.04.12,positive,0.9997995495796204
28,"[단독] 한투파, 한국금융지주 美 영토 확장 ‘첨병’ 맡는다",산업중기·벤처,2023.04.12,positive,0.9992372989654541
29,"<유>한국금융지주, 매수잔량 525% 급증",증권News봇,2023.04.11,positive,0.9997860789299011
30,코스닥 올 거래대금 2.5배 ↑…증권사 1분기 깜짝실적 기대,증권국내증시,2023.04.06,positive,0.9998764991760254
31,"<유>한국금융지주, 매수잔량 533% 급증",증권News봇,2023.04.05,positive,0.9998002648353577
