,news_title,news_category,news_date,label,prob
0,"<유>동성제약, 상한가 진입.. +29.92% ↑",증권News봇,2023.09.22,positive,0.9998685121536255
1,"팜젠사이언스, '간 MRI 검사 특화' 조영제 호주 특허 등록",사회사회일반,2023.09.22,positive,0.9998544454574585
2,오늘의 증시 메모[8월 22일],증권종목·투자전략,2023.08.21,neutral,0.999920129776001
3,"<유>팜젠사이언스, 3.28% 오르며 체결강도 강세 지속(232%)",증권News봇,2023.07.27,positive,0.9998624324798584
4,"<유>팜젠사이언스, 매도잔량 464% 급증",증권News봇,2023.07.26,positive,0.9997491240501404
5,"<유>팜젠사이언스, 장중 신저가 기록.. 5,460→5,450(▼10)",증권News봇,2023.07.26,negative,0.9997425675392151
6,"<유>팜젠사이언스, 3.70% 오르며 체결강도 강세 지속(101%)",증권News봇,2023.07.21,positive,0.9998642206192017
7,"<유>팜젠사이언스, 3.37% 오르며 체결강도 강세 지속(111%)",증권News봇,2023.07.21,positive,0.9998632669448853
8,"<유>팜젠사이언스, 4.21% 오르며 체결강도 강세 지속(181%)",증권News봇,2023.07.21,positive,0.9998641014099121
9,"<유>팜젠사이언스, 3.24% 오르며 체결강도 강세로 반전(100%)",증권News봇,2023.07.20,positive,0.9998878240585327
10,"<유>팜젠사이언스, 매수잔량 300% 급증",증권News봇,2023.07.19,positive,0.999875545501709
11,"<유>팜젠사이언스, 3.39% 오르며 체결강도 강세 지속(169%)",증권News봇,2023.07.19,positive,0.999863862991333
12,"[개장 시황] 코스피 2624.59.. 개인과 기관의 순매수에 상승 출발 (▲5.59, +0.21%)",증권News봇,2023.07.18,neutral,0.9999103546142578
13,"<유>팜젠사이언스, 매도잔량 412% 급증",증권News봇,2023.07.18,positive,0.999729573726654
14,"<유>팜젠사이언스, 장중 신저가 기록.. 5,490→5,460(▼30)",증권News봇,2023.07.18,negative,0.999737560749054
15,"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(2.53%↑)",증권News봇,2023.07.13,neutral,0.99903404712677
16,"오전 9:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(1.77%↑)",증권News봇,2023.07.13,neutral,0.9991080164909363
17,"<유>팜젠사이언스, 매수잔량 1285% 급증",증권News봇,2023.07.13,positive,0.9998754262924194
