,news_title,news_category,news_date,label,prob
0,"<코>뉴인텍, 3.35% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.03.29,positive,0.9998613595962524
1,"<코>뉴인텍, 3.05% 오르며 체결강도 강세 지속(332%)",증권News봇,2022.03.29,positive,0.9998661279678345
2,"<유>한신기계, 상한가 진입.. +29.93% ↑",증권News봇,2022.03.23,positive,0.999875545501709
3,"<코>뉴인텍, 3.72% 오르며 체결강도 강세 지속(159%)",증권News봇,2022.03.17,positive,0.9998641014099121
4,"<코>뉴인텍, 3.03% 오르며 체결강도 강세 지속(134%)",증권News봇,2022.03.16,positive,0.9998661279678345
5,"<코>뉴인텍, 3.23% 오르며 체결강도 강세 지속(171%)",증권News봇,2022.03.02,positive,0.9998623132705688
6,"<코>뉴인텍, 4.45% 오르며 체결강도 강세 지속(361%)",증권News봇,2022.02.25,positive,0.9998642206192017
7,"<코>뉴인텍, 3.71% 오르며 체결강도 강세 지속(131%)",증권News봇,2022.02.16,positive,0.9998652935028076
8,"<코>뉴인텍, 3.71% 오르며 체결강도 강세 지속(151%)",증권News봇,2022.02.16,positive,0.9998654127120972
9,"<코>뉴인텍, 4.46% 오르며 체결강도 강세 지속(171%)",증권News봇,2022.02.16,positive,0.999862790107727
10,"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2676.54(▼27.94, -1.03%) 하락 마감",증권News봇,2022.02.15,neutral,0.9999008178710938
11,"오후 3:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 섬유의복업(3.18%↓)",증권News봇,2022.02.15,neutral,0.9948864579200745
12,"<유>삼화왕관, 매도잔량 408% 급증",증권News봇,2022.02.15,positive,0.8283531665802002
13,"<유>삼화왕관, 전일 대비 17.18% 상승.. 일일회전율은 4.95% 기록",증권News봇,2022.02.15,positive,0.7145340442657471
14,"<유>삼화왕관, 매수잔량 595% 급증",증권News봇,2022.02.15,positive,0.9990273714065552
15,"오후 2:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 섬유의복업(3.62%↓)",증권News봇,2022.02.15,neutral,0.9679176211357117
16,"오후 2:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(1.09%↓)",증권News봇,2022.02.15,neutral,0.9984369874000549
17,"오후 1:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 종이목재업(0.85%↑)",증권News봇,2022.02.15,neutral,0.998217761516571
18,"오후 1:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(0.55%↓)",증권News봇,2022.02.15,neutral,0.9961657524108887
19,"오전 11:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(0.09%↑)",증권News봇,2022.02.15,neutral,0.9331240653991699
20,"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 종이목재업(1.92%↑)",증권News봇,2022.02.15,neutral,0.9770705699920654
21,"<유>삼화왕관, 상한가 진입.. +29.88% ↑",증권News봇,2022.02.15,positive,0.9998579025268555
22,"<코>뉴인텍, 3.16% 오르며 체결강도 강세 지속(130%)",증권News봇,2022.02.09,positive,0.9998650550842285
23,"<코>뉴인텍, 3.23% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.02.03,positive,0.9998565912246704
24,"<코>뉴인텍, 12.45% 오르며 체결강도 강세로 반전(102%)",증권News봇,2022.01.12,positive,0.9998656511306763
25,"<코>뉴인텍, 3.34% 오르며 체결강도 강세 지속(282%)",증권News봇,2022.01.11,positive,0.9998594522476196
