news_title,news_category,news_date
"<유>DB하이텍, 3.31% 오르며 체결강도 강세 지속(151%)",증권News봇,2022.06.24
"[기업공시 6월 21일]실리콘투, 무상증자 검토 중 등",경제·금융경제·금융일반,2022.06.22
장중 기업공시[6월 21일],경제·금융경제·금융일반,2022.06.21
"유럽발 긴축 공포까지 때린 코스피, 가시밭길 예고 [다음주 증시전망]",증권국내증시,2022.06.11
[특징주] 필라델피아 반도체 지수 하락에 반도체주 약세,증권국내증시,2022.06.02
"[SEN]유안타證 “DB하이텍, 사상최대 실적 경신…중장기 성장동력 확보 전망”",증권국내증시,2022.05.25
[이번주 추천주] 실적 모멘텀 기대…한섬·롯데칠성 주목,증권증권일반,2022.05.23
8인치 반도체 '귀하신 몸'으로…DB하이텍 상승기류,증권국내증시,2022.05.19
"<유>DB하이텍, 3.18% 오르며 체결강도 강세 지속(231%)",증권News봇,2022.05.18
"<유>DB하이텍, 3.17% 오르며 체결강도 강세로 반전(100%)",증권News봇,2022.05.16
"[이번주 추천주] ""역사적 저점""…롯데쇼핑·한국타이어 주목",증권국내증시,2022.05.16
"<유>DB하이텍, 3.14% 오르며 체결강도 강세 지속(141%)",증권News봇,2022.05.10
"""TSMC 56% vs 삼성 16%…파운드리 점유율 5%P 더 벌어진다""",산업,2022.04.26
[특징주] 美나스닥 하락에 삼성전자 1.18%↓…네이버 신저가 근접,경제·금융경제·금융일반,2022.04.22
[특징주] 필라델피아 지수 상승에 삼성전자 주가 1.50%↑,경제·금융경제·금융일반,2022.04.19
"<유>DB하이텍, 3.39% 오르며 체결강도 강세 지속(277%)",증권News봇,2022.04.19
"<유>DB하이텍, 3.03% 오르며 체결강도 강세 지속(200%)",증권News봇,2022.04.13
"유안타증권 ""DB하이텍 목표가 12.3만→13.9만…8인치 수요 강해""",경제·금융경제·금융일반,2022.04.12
