rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 43 기 1분기말,96411033397,제 42 기말,83654777587,1,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_CashAndCashEquivalents,현금 및 현금성자산,-,제 43 기 1분기말,27359352662,제 42 기말,27940938155,2,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 43 기 1분기말,46012214879,제 42 기말,36213882183,3,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 43 기 1분기말,6844369784,제 42 기말,6148637479,4,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_Inventories,재고자산,-,제 43 기 1분기말,5390142266,제 42 기말,8353680593,5,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 43 기 1분기말,792698212,제 42 기말,312808633,6,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 43 기 1분기말,10012255594,제 42 기말,4609377084,7,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 43 기 1분기말,0,제 42 기말,75453460,8,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 43 기 1분기말,208112210336,제 42 기말,204761423007,9,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 기타채권,-,제 43 기 1분기말,742311302,제 42 기말,3020880954,10,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산,-,제 43 기 1분기말,70975687900,제 42 기말,60485282590,11,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 43 기 1분기말,9561772172,제 42 기말,6992759852,12,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 43 기 1분기말,2556392013,제 42 기말,4688281476,13,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 43 기 1분기말,94616570757,제 42 기말,97439354812,14,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 43 기 1분기말,29659476192,제 42 기말,32134863323,15,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_Assets,자산총계,-,제 43 기 1분기말,304523243733,제 42 기말,288416200594,16,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 43 기 1분기말,64715884872,제 42 기말,60507431150,18,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 43 기 1분기말,16772163623,제 42 기말,17207093934,19,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 43 기 1분기말,0,제 42 기말,63686976,20,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 43 기 1분기말,25000000000,제 42 기말,25000000000,21,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 43 기 1분기말,2644479236,제 42 기말,3126878207,22,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,초과청구공사,-,제 43 기 1분기말,1874041304,제 42 기말,3116576969,23,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 43 기 1분기말,14708508149,제 42 기말,10146423254,24,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 43 기 1분기말,3716692560,제 42 기말,1846771810,25,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 43 기 1분기말,90671729224,제 42 기말,90340736071,26,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_BondsIssued,사채,-,제 43 기 1분기말,74254412111,제 42 기말,74184241936,27,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 43 기 1분기말,1777723905,제 42 기말,1770508525,28,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_PresentValueOfDefinedBenefitObligation,순확정급여부채,-,제 43 기 1분기말,9221126520,제 42 기말,8350418922,29,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 43 기 1분기말,69166688,제 42 기말,69166688,30,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 43 기 1분기말,5349300000,제 42 기말,5966400000,31,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 43 기 1분기말,155387614096,제 42 기말,150848167221,32,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 43 기 1분기말,149135629637,제 42 기말,137568033373,34,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 43 기 1분기말,100586966500,제 42 기말,100586966500,35,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 43 기 1분기말,113154910050,제 42 기말,113154910050,36,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 43 기 1분기말,48079514492,제 42 기말,43645907827,37,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 43 기 1분기말,-112685761405,제 42 기말,-119819751004,38,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 43 기 1분기말,0,제 42 기말,0,39,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_Equity,자본총계,-,제 43 기 1분기말,149135629637,제 42 기말,137568033373,40,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 43 기 1분기말,304523243733,제 42 기말,288416200594,41,KRW,,,,,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 43 기 1분기,52842481590,,,0,KRW,52842481590,제 42 기 1분기,36718479078,36718479078,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 43 기 1분기,39352643805,,,1,KRW,39352643805,제 42 기 1분기,32135702433,32135702433,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 43 기 1분기,13489837785,,,2,KRW,13489837785,제 42 기 1분기,4582776645,4582776645,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 43 기 1분기,7701202436,,,3,KRW,7701202436,제 42 기 1분기,4142892826,4142892826,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 43 기 1분기,5788635349,,,4,KRW,5788635349,제 42 기 1분기,439883819,439883819,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 43 기 1분기,186561450,,,5,KRW,186561450,제 42 기 1분기,191651492,191651492,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 43 기 1분기,96095849,,,6,KRW,96095849,제 42 기 1분기,332006717,332006717,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 43 기 1분기,1716475573,,,7,KRW,1716475573,제 42 기 1분기,1540053041,1540053041,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 43 기 1분기,1833677684,,,8,KRW,1833677684,제 42 기 1분기,1661750678,1661750678,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 43 기 1분기,5761898839,,,9,KRW,5761898839,제 42 기 1분기,177830957,177830957,연결,,
20190515000784,11013,2019,00163345,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 43 기 1분기,1779013511,,,10,KRW,1779013511,제 42 기 1분기,26311276,26311276,연결,,
