,news_title,news_category,news_date,label,prob
0,"<유>대원전선, 전일 대비 9.51% 상승.. 일일회전율은 1.05% 기록",증권News봇,2019.09.18,positive,0.9997453093528748
1,"<유>대원전선, 3.42% 오르며 체결강도 강세 지속(144%)",증권News봇,2019.09.18,positive,0.9998742341995239
2,"<유>대원전선, 전일 대비 7.17% 상승.. 일일회전율은 0.90% 기록",증권News봇,2019.09.16,positive,0.9996926784515381
3,"<유>대원전선, 3.59% 오르며 체결강도 강세 지속(171%)",증권News봇,2019.09.16,positive,0.9998729228973389
4,"[SEN]대원전선, 북미대화 재개 전망에 강세…국내최초 철도케이블 승인 부각",증권국내증시,2019.09.10,positive,0.999875545501709
5,"<유>대원전선, 매도잔량 336% 급증",증권News봇,2019.09.10,positive,0.9837247133255005
6,"<유>대원전선, 전일 대비 11.79% 상승.. 일일회전율은 1.11% 기록",증권News봇,2019.09.10,positive,0.9994783997535706
7,"<유>대원전선, 3.06% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.09.10,positive,0.9998733997344971
8,"<유>대원전선, 3.14% 오르며 체결강도 강세 지속(107%)",증권News봇,2019.08.19,positive,0.9998736381530762
9,"<유>대원전선, 매도잔량 386% 급증",증권News봇,2019.08.13,positive,0.9866238832473755
10,"<유>대원전선, 3.27% 오르며 체결강도 강세로 반전(103%)",증권News봇,2019.08.12,positive,0.999884843826294
11,"<유>대원전선, 3.60% 오르며 체결강도 강세 지속(143%)",증권News봇,2019.08.08,positive,0.999872088432312
12,"<유>대원전선, 4.33% 오르며 체결강도 강세 지속(155%)",증권News봇,2019.08.06,positive,0.9998743534088135
13,"<유>대원전선, 3.83% 오르며 체결강도 강세 지속(238%)",증권News봇,2019.08.06,positive,0.9998722076416016
14,"<유>대원전선, 매도잔량 658% 급증",증권News봇,2019.08.05,positive,0.976332426071167
15,"<유>대원전선, 장중 신저가 기록.. 1,040→1,035(▼5)",증권News봇,2019.08.05,negative,0.9997594952583313
16,"<유>대원전선, 4.23% 오르며 체결강도 강세 지속(108%)",증권News봇,2019.07.30,positive,0.9998743534088135
17,"<유>대원전선, 3.29% 오르며 체결강도 강세 지속(109%)",증권News봇,2019.07.30,positive,0.9998745918273926
18,"<유>대원전선, 3.29% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.07.30,positive,0.9998747110366821
19,"<유>대원전선, 매도잔량 375% 급증",증권News봇,2019.07.29,positive,0.9869703054428101
20,"<유>대원전선, 장중 신저가 기록.. 1,145→1,125(▼20)",증권News봇,2019.07.29,negative,0.9997598528862
21,"<유>대원전선, 매도잔량 406% 급증",증권News봇,2019.07.26,positive,0.9782335758209229
22,"<유>대원전선, 매도잔량 406% 급증",증권News봇,2019.07.25,positive,0.9782335758209229
23,기업공시[7월19일],증권종목·투자전략,2019.07.20,neutral,0.9998432397842407
24,장 중 기업공시[7월19일],증권,2019.07.19,neutral,0.9998606443405151
25,"대원전선, 30억원 규모 전환사채 발행 결정",증권,2019.07.19,neutral,0.9996706247329712
26,"<유>대원전선, 3.15% 오르며 체결강도 강세 지속(219%)",증권News봇,2019.07.11,positive,0.9998747110366821
27,"<유>대원전선, 매수잔량 342% 급증",증권News봇,2019.07.01,positive,0.9997809529304504
