,news_title,news_category,news_date,label,prob
0,"<유>국동, 매도잔량 387% 급증",증권News봇,2021.03.30,positive,0.9653207063674927
1,"<유>국동, 3.03% 오르며 체결강도 강세로 반전(144%)",증권News봇,2021.03.30,positive,0.9998621940612793
2,"<유>국동, 매도잔량 1203% 급증",증권News봇,2021.03.29,positive,0.9649720191955566
3,"<유>국동, 3.05% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.03.23,positive,0.9998520612716675
4,"<유>국동, 3.07% 오르며 체결강도 강세로 반전(242%)",증권News봇,2021.03.22,positive,0.9998644590377808
5,"<유>국동, 3.18% 오르며 체결강도 강세 지속(327%)",증권News봇,2021.03.19,positive,0.999855637550354
6,"<유>국동, 3.34% 오르며 체결강도 강세 지속(150%)",증권News봇,2021.03.15,positive,0.9998576641082764
7,"<유>국동, 3.09% 오르며 체결강도 강세 지속(207%)",증권News봇,2021.03.15,positive,0.9998490810394287
8,"<유>국동, 3.73% 오르며 체결강도 강세 지속(316%)",증권News봇,2021.03.12,positive,0.9998546838760376
9,"<유>국동, 매도잔량 530% 급증",증권News봇,2021.03.10,positive,0.9771358966827393
10,"<유>국동, 3.61% 오르며 체결강도 강세로 반전(161%)",증권News봇,2021.03.10,positive,0.999866247177124
11,"<유>국동, 매도잔량 356% 급증",증권News봇,2021.03.04,positive,0.9722384810447693
12,"<유>국동, 3.01% 오르며 체결강도 강세 지속(177%)",증권News봇,2021.03.03,positive,0.9998500347137451
13,"<유>국동, 매도잔량 638% 급증",증권News봇,2021.03.02,positive,0.9731193780899048
14,"<유>국동, 매도잔량 331% 급증",증권News봇,2021.02.26,positive,0.9673915505409241
15,"<유>국동, 3.08% 오르며 체결강도 강세 지속(123%)",증권News봇,2021.02.23,positive,0.9998481273651123
16,"<유>국동, 전일 대비 9.28% 상승.. 일일회전율은 2.16% 기록",증권News봇,2021.02.22,positive,0.9698777198791504
17,"<유>국동, 매수잔량 323% 급증",증권News봇,2021.02.22,positive,0.999355137348175
18,"<유>국동, 3.48% 오르며 체결강도 강세로 반전(143%)",증권News봇,2021.02.22,positive,0.999870777130127
19,"<유>국동, 매수잔량 365% 급증",증권News봇,2021.02.19,positive,0.9995096921920776
20,"<유>국동, 3.67% 오르며 체결강도 강세 지속(181%)",증권News봇,2021.02.19,positive,0.9998592138290405
21,"<유>국동, 매수잔량 334% 급증",증권News봇,2021.02.15,positive,0.9994279742240906
22,"<유>국동, 매수잔량 1055% 급증",증권News봇,2021.02.10,positive,0.9996422529220581
23,[주간캘린더] 한진칼·키움증권 등 보통주 추가 상장,증권국내증시,2021.02.08,positive,0.9715155959129333
24,"<유>국동, 3.02% 오르며 체결강도 강세 지속(175%)",증권News봇,2021.02.04,positive,0.9998499155044556
25,"<유>국동, 매도잔량 331% 급증",증권News봇,2021.02.03,positive,0.9673915505409241
26,"<유>국동, 전일 대비 7.15% 상승.. 일일회전율은 7.86% 기록",증권News봇,2021.01.28,positive,0.9855508804321289
27,"<유>국동, 전일 대비 7.23% 상승.. 일일회전율은 4.48% 기록",증권News봇,2021.01.21,positive,0.9730907678604126
28,"<유>국동, 전일 대비 7.32% 상승.. 일일회전율은 2.62% 기록",증권News봇,2021.01.19,positive,0.9339451193809509
29,"오전 10:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.68%↑)",증권News봇,2021.01.12,neutral,0.9562156200408936
30,"<유>국동, 3.08% 오르며 체결강도 강세 지속(123%)",증권News봇,2021.02.23,positive,0.9998481273651123
31,"<유>국동, 전일 대비 9.28% 상승.. 일일회전율은 2.16% 기록",증권News봇,2021.02.22,positive,0.9698777198791504
32,"<유>국동, 매수잔량 323% 급증",증권News봇,2021.02.22,positive,0.999355137348175
33,"<유>국동, 3.48% 오르며 체결강도 강세로 반전(143%)",증권News봇,2021.02.22,positive,0.999870777130127
34,"<유>국동, 매수잔량 365% 급증",증권News봇,2021.02.19,positive,0.9995096921920776
