,news_title,news_category,news_date,label,prob
0,"<유>한세실업, 3.10% 오르며 체결강도 강세 지속(178%)",증권News봇,2021.09.30,positive,0.9998657703399658
1,"<유>한세실업, 3.08% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.09.27,positive,0.9998619556427002
2,"<유>한세실업, 3.23% 오르며 체결강도 강세 지속(322%)",증권News봇,2021.09.24,positive,0.9998654127120972
3,화장품·음료·의류…원청업체보다 잘 나가는 위탁생산株,증권종목·투자전략,2021.09.22,positive,0.9405497312545776
4,"<유>한세실업, 4.50% 오르며 체결강도 강세로 반전(123%)",증권News봇,2021.09.14,positive,0.9998703002929688
5,"<유>한세실업, 전일 대비 7.02% 상승.. 일일회전율은 1.80% 기록",증권News봇,2021.09.13,positive,0.9951634407043457
6,"<유>한세실업, 3.07% 오르며 체결강도 강세 지속(225%)",증권News봇,2021.09.13,positive,0.9998650550842285
7,"<유>한세실업, 3.43% 오르며 체결강도 강세 지속(257%)",증권News봇,2021.09.10,positive,0.9998674392700195
8,"<유>대현, 상한가 진입.. +30.00% ↑",증권News봇,2021.09.09,positive,0.9998340606689453
9,"<유>한세실업, 3.34% 오르며 체결강도 강세 지속(234%)",증권News봇,2021.09.03,positive,0.9998667240142822
10,"<유>한세실업, 3.90% 오르며 체결강도 강세 지속(183%)",증권News봇,2021.08.26,positive,0.9998667240142822
11,"<유>한세실업, 3.24% 오르며 체결강도 강세 지속(160%)",증권News봇,2021.08.24,positive,0.9998663663864136
12,"<유>한세실업, 4.10% 오르며 체결강도 강세 지속(206%)",증권News봇,2021.08.23,positive,0.9998680353164673
13,"<유>한세실업, 4.36% 오르며 체결강도 강세 지속(187%)",증권News봇,2021.08.23,positive,0.9998706579208374
14,"<유>한세실업, 3.27% 오르며 체결강도 강세 지속(156%)",증권News봇,2021.08.19,positive,0.9998675584793091
15,장 마감후 기업공시[8월 10일],증권,2021.08.10,neutral,0.9998729228973389
16,"<유>한세실업, 4.15% 오르며 체결강도 강세 지속(246%)",증권News봇,2021.08.04,positive,0.9998681545257568
17,"<유>한세실업, 3.90% 오르며 체결강도 강세 지속(358%)",증권News봇,2021.08.04,positive,0.9998645782470703
