,news_title,news_category,news_date,label,prob
0,"[마감 시황] 기관 매수 우위.. 코스피 2564.28(▲14.26, +0.56%) 상승 마감",증권News봇,2023.06.30,neutral,0.995253324508667
1,"오후 3:20 현재 코스피는 56:44으로 매도우위, 매도강세 업종은 기계업(1.65%↑)",증권News봇,2023.06.30,neutral,0.9998871088027954
2,"오후 3:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(2.38%↑)",증권News봇,2023.06.30,neutral,0.9995322227478027
3,"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(2.27%↑)",증권News봇,2023.06.30,neutral,0.9997220635414124
4,"오후 1:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(1.62%↑)",증권News봇,2023.06.30,neutral,0.999701201915741
5,"[정오 시황] 코스피 2555.74, 상승세(▲5.72, +0.22%) 지속",증권News봇,2023.06.30,neutral,0.9996320009231567
6,"오전 11:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기가스업(1.22%↑)",증권News봇,2023.06.30,neutral,0.9980925917625427
7,"오전 10:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(1.43%↑)",증권News봇,2023.06.30,neutral,0.9985760450363159
8,"오전 10:00 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 전기가스업(1.38%↑)",증권News봇,2023.06.30,neutral,0.9993160963058472
9,"오전 9:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(0.59%↓)",증권News봇,2023.06.30,neutral,0.9828238487243652
10,"[개장 시황] 코스피 2558.43.. 개인의 순매수에 상승 출발 (▲8.41, +0.33%)",증권News봇,2023.06.30,neutral,0.9999041557312012
11,"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(1.20%↑)",증권News봇,2023.06.29,neutral,0.99901282787323
12,"[개장 시황] 코스피 2564.02.. 기관의 '팔자' 기조에 하락 출발 (▼0.17, -0.01%)",증권News봇,2023.06.29,neutral,0.9982163310050964
13,"오후 1:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(0.92%↓)",증권News봇,2023.06.27,neutral,0.9961263537406921
14,"오후 12:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 음식료품업(1.47%↓)",증권News봇,2023.06.27,neutral,0.9923990368843079
15,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2582.20(▲12.10, +0.47%) 상승 마감",증권News봇,2023.06.26,neutral,0.7640728950500488
16,"오후 3:20 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기전자업(0.55%↑)",증권News봇,2023.06.26,neutral,0.9991305470466614
17,"오후 3:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수장비업(0.93%↑)",증권News봇,2023.06.26,neutral,0.9995790123939514
18,"오후 2:30 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 전기가스업(2.88%↑)",증권News봇,2023.06.26,neutral,0.9997958540916443
19,"오후 2:00 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 전기가스업(2.98%↑)",증권News봇,2023.06.26,neutral,0.9997612833976746
20,"오후 1:30 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 전기가스업(2.90%↑)",증권News봇,2023.06.26,neutral,0.9998021721839905
21,"오후 1:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 전기가스업(2.65%↑)",증권News봇,2023.06.26,neutral,0.9997643828392029
22,"오후 12:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 전기가스업(2.74%↑)",증권News봇,2023.06.26,neutral,0.9997172951698303
23,"[정오 시황] 코스피 2582.87, 상승세(▲12.77, +0.50%) 반전",증권News봇,2023.06.26,neutral,0.9998383522033691
24,"오후 12:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(2.45%↑)",증권News봇,2023.06.26,neutral,0.9991866946220398
25,"오전 11:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 전기가스업(2.64%↑)",증권News봇,2023.06.26,neutral,0.9992627501487732
26,"<유>티와이홀딩스우, 상한가 진입.. +29.94% ↑",증권News봇,2023.06.26,positive,0.999876856803894
27,"[개장 시황] 코스피 2568.65.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼1.45, -0.06%)",증권News봇,2023.06.26,neutral,0.9990422129631042
28,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2570.10(▼23.60, -0.91%) 하락 마감",증권News봇,2023.06.23,neutral,0.9657436609268188
29,"오후 3:20 현재 코스피는 30:70으로 매수우위, 매수강세 업종은 전기가스업(1.22%↓)",증권News봇,2023.06.23,neutral,0.9933907985687256
30,"오후 3:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(1.21%↓)",증권News봇,2023.06.23,neutral,0.9914347529411316
31,"오후 2:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 건설업(2.68%↓)",증권News봇,2023.06.23,neutral,0.993233859539032
32,"오후 2:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 건설업(2.43%↓)",증권News봇,2023.06.23,neutral,0.9917421340942383
33,"오후 1:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 건설업(2.20%↓)",증권News봇,2023.06.23,neutral,0.9954742789268494
34,"오후 1:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.15%↓)",증권News봇,2023.06.23,neutral,0.9949423670768738
35,"오전 10:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(1.95%↓)",증권News봇,2023.06.23,neutral,0.9802722334861755
36,"[마감 시황] 기관 매수 우위.. 코스피 2593.70(▲11.07, +0.43%) 상승 마감",증권News봇,2023.06.22,neutral,0.9907149076461792
