,news_title,news_category,news_date,label,prob
0,"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2547.68(▼0.58, -0.02%) 하락 마감",증권News봇,2023.09.08,neutral,0.9999032020568848
1,"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의료정밀업(1.41%↑)",증권News봇,2023.09.08,neutral,0.9540035128593445
2,"오후 3:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(0.42%↑)",증권News봇,2023.09.08,neutral,0.9974621534347534
3,"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(0.25%↑)",증권News봇,2023.09.08,neutral,0.9944484233856201
4,"오후 2:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(0.37%↑)",증권News봇,2023.09.08,neutral,0.9946619868278503
5,"오후 1:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(0.48%↑)",증권News봇,2023.09.08,neutral,0.99860018491745
6,"오후 1:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(0.45%↑)",증권News봇,2023.09.08,neutral,0.9985887408256531
7,"오후 12:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기전자업(1.54%↓)",증권News봇,2023.09.08,neutral,0.9787200689315796
8,"오전 11:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기전자업(0.99%↓)",증권News봇,2023.09.08,neutral,0.9091890454292297
9,"오전 11:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(0.20%↑)",증권News봇,2023.09.08,neutral,0.9934080839157104
10,"오전 10:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(0.06%↑)",증권News봇,2023.09.08,neutral,0.9969919919967651
11,"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기전자업(0.64%↓)",증권News봇,2023.09.08,neutral,0.9725087881088257
12,"오후 3:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(0.39%↓)",증권News봇,2023.09.06,neutral,0.9930478930473328
13,"오후 2:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(0.55%↓)",증권News봇,2023.09.06,neutral,0.9880480766296387
14,"오후 2:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(0.50%↓)",증권News봇,2023.09.06,neutral,0.9848998785018921
15,"오후 1:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 전기가스업(0.47%↓)",증권News봇,2023.09.06,neutral,0.9910944104194641
16,"[개장 시황] 코스피 2577.41.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼4.77, -0.18%)",증권News봇,2023.09.06,neutral,0.9991344809532166
17,"<유>STX, 상한가 진입.. +29.90% ↑",증권News봇,2023.08.21,positive,0.9998525381088257
18,"[개장 시황] 코스피 2550.13.. 외국인의 '팔자' 기조에 하락 출발 (▼20.74, -0.81%)",증권News봇,2023.08.16,neutral,0.9996486902236938
19,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2570.87(▼20.39, -0.79%) 하락 마감",증권News봇,2023.08.14,neutral,0.9727494716644287
20,"오후 3:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(1.93%↓)",증권News봇,2023.08.14,neutral,0.9890000224113464
21,"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(1.96%↓)",증권News봇,2023.08.14,neutral,0.992405354976654
22,"오후 2:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(1.96%↓)",증권News봇,2023.08.14,neutral,0.9903711676597595
23,"오후 1:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 기계업(2.25%↓)",증권News봇,2023.08.14,neutral,0.9930156469345093
24,"오후 1:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.85%↓)",증권News봇,2023.08.14,neutral,0.9938234090805054
25,"오후 12:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(1.78%↓)",증권News봇,2023.08.14,neutral,0.976823091506958
26,"<유>한국화장품, 상한가 진입.. +29.99% ↑",증권News봇,2023.08.11,positive,0.9998742341995239
27,"[개장 시황] 코스피 2598.29.. 개인과 기관의 순매수에 상승 출발 (▲17.58, +0.68%)",증권News봇,2023.08.08,neutral,0.999910831451416
28,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2602.80(▼2.59, -0.10%) 하락 마감",증권News봇,2023.08.04,neutral,0.9436747431755066
29,"오후 3:20 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 종이목재업(0.21%↑)",증권News봇,2023.08.04,neutral,0.9996433258056641
30,"오후 3:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 통신업(1.20%↑)",증권News봇,2023.08.04,neutral,0.9991014003753662
31,"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 유통업(1.24%↑)",증권News봇,2023.08.04,neutral,0.9997367262840271
32,"오후 2:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수창고업(0.95%↑)",증권News봇,2023.08.04,neutral,0.9994810223579407
33,"오후 1:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(1.17%↓)",증권News봇,2023.08.04,neutral,0.9854708909988403
