,news_title,news_category,news_date,label,prob
0,"자녀 지킨 이부진, 이혼소송 2심도 사실상 승소",사회사회일반,2019.09.26,positive,0.5731906294822693
1,"[속보] 이부진, 이혼소송 2심도 승소… 재산분할액은 86억→141억으로 늘어",사회사회일반,2019.09.26,positive,0.8308315873146057
2,"신라면세점 ""신라TV 보면서 쇼핑하세요""...모바일 생방송 서비스 론칭",산업생활,2019.09.26,neutral,0.9997428059577942
3,"""호텔신라, 기대 이상의 매출 성장세 지속""",증권종목·투자전략,2019.09.10,positive,0.9998217225074768
4,"<유>호텔신라, 3.02% 오르며 체결강도 강세 지속(304%)",증권News봇,2019.09.09,positive,0.999854326248169
5,[이번주 추천주]면세점·車 등 실적개선 기대株 러브콜,증권종목·투자전략,2019.09.08,positive,0.9749566316604614
6,호텔신라 회원 100만명 돌파,산업생활,2019.09.04,positive,0.9960189461708069
7,면세점·화장품株 바닥 쳤나,증권종목·투자전략,2019.09.03,neutral,0.7666199803352356
8,"<유>호텔신라, 5.96% 오르며 체결강도 강세 지속(260%)",증권News봇,2019.09.03,positive,0.999854564666748
9,"<유>호텔신라, 6.09% 오르며 체결강도 강세 지속(264%)",증권News봇,2019.09.03,positive,0.99985671043396
10,"<유>호텔신라, 6.60% 오르며 체결강도 강세 지속(285%)",증권News봇,2019.09.03,positive,0.9998568296432495
11,"<유>호텔신라, 4.06% 오르며 체결강도 강세 지속(277%)",증권News봇,2019.09.03,positive,0.9998551607131958
12,[특징주] 선고 끝난 영향? 삼성그룹주 상승 전환,증권국내증시,2019.08.30,positive,0.7264745831489563
13,JY 총수 입지 또 약화 우려...맥못춘 삼성그룹株,증권국내증시,2019.08.29,negative,0.9990884065628052
14,"<유>호텔신라, 3.81% 오르며 체결강도 강세 지속(210%)",증권News봇,2019.08.29,positive,0.9998569488525391
15,"<유>호텔신라, 3.67% 오르며 체결강도 강세 지속(204%)",증권News봇,2019.08.29,positive,0.9998618364334106
16,"<유>호텔신라, 3.02% 오르며 체결강도 강세 지속(256%)",증권News봇,2019.08.29,positive,0.999854564666748
17,"<유>호텔신라, 4.51% 오르며 체결강도 강세 지속(202%)",증권News봇,2019.08.20,positive,0.9998571872711182
18,"불황 모르는 편의점株, 유통 대장주 떠오르나",증권종목·투자전략,2019.08.09,neutral,0.9955658316612244
19,"<유>호텔신라, 3.35% 오르며 체결강도 강세 지속(148%)",증권News봇,2019.08.08,positive,0.9998569488525391
20,"“호텔신라, 하반기 실적 모멘텀 둔화 불가피...목표가↓”",증권국내증시,2019.07.30,negative,0.999729335308075
21,"""호텔신라, 2분기 실적 기대치에 못 미쳤지만 경쟁 우위는 확실""",증권종목·투자전략,2019.07.29,positive,0.5976736545562744
22,기업공시[7월 26일],증권종목·투자전략,2019.07.27,neutral,0.9998379945755005
23,장 마감 후 기업공시[7월 26일],증권,2019.07.26,neutral,0.9998668432235718
24,"호텔신라, 2분기 영업이익 791억원...전년比 14% 증가",증권,2019.07.26,positive,0.9998785257339478
25,"호텔신라, 태국 GMS 면세점 주식 216억원 규모 취득 결정",증권,2019.07.26,positive,0.9992913007736206
26,화장품·면세점·의류...직격탄 맞은 중국 소비주,증권국내증시,2019.07.18,negative,0.997749388217926
27,화장품·면세점·의류...직격탄 맞은 중국 소비주,증권종목·투자전략,2019.07.17,negative,0.997749388217926
28,"<유>호텔신라, 3.40% 오르며 체결강도 강세 지속(155%)",증권News봇,2019.07.15,positive,0.99985671043396
29,"<유>호텔신라, 3.03% 오르며 체결강도 강세 지속(170%)",증권News봇,2019.07.15,positive,0.9998534917831421
30,"[특징주] 호텔신라, 2분기 호실적 전망에 초반 상승세",증권국내증시,2019.07.11,positive,0.9998862743377686
31,"호텔신라, 2분기 사상 최고 매출 예상... 목표가는 ↓",증권종목·투자전략,2019.07.11,positive,0.9803373217582703
32,"호텔신라-씨트립 세번째 만남…""글로벌 관광 활성화""",산업생활,2019.07.09,neutral,0.9998984336853027
33,"국민연금, 현대백화점·현대리바트·SKC 등 지분 줄어",증권,2019.07.08,neutral,0.9938631057739258
34,호텔신라가 中소도시 찾은 까닭은...,산업생활,2019.07.03,neutral,0.9998648166656494
35,"“호텔신라, 2분기 실적 시장 기대치 충족할 것”",증권국내증시,2019.07.03,positive,0.999852180480957
36,"신라면세점, ‘소비자중심경영’ 선포식 개최",산업생활,2019.07.02,neutral,0.9998986721038818
37,"오후 3:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 전기가스업(0.18%↑)",증권News봇,2019.07.02,neutral,0.9998677968978882
38,"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.15%↑)",증권News봇,2019.07.02,neutral,0.9850778579711914
39,"오후 2:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.21%↓)",증권News봇,2019.07.02,neutral,0.9882374405860901
40,"오후 1:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(0.25%↓)",증권News봇,2019.07.02,neutral,0.9905748963356018
41,"오후 1:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.20%↓)",증권News봇,2019.07.02,neutral,0.9730466604232788
42,"<유>호텔신라, 매도잔량 441% 급증",증권News봇,2019.07.01,positive,0.9916365742683411
43,"<유>호텔신라, 3.09% 오르며 체결강도 강세 지속(167%)",증권News봇,2019.07.01,positive,0.999854326248169
