,news_title,news_category,news_date,label,prob
0,"<코>SM Life Design, 3.13% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.09.30,positive,0.9998406171798706
1,"일동제약·시오노기 공동개발 코로나 치료제, 임상 3상서 치료기간 단축 입증",산업기업,2022.09.28,positive,0.9998425245285034
2,"<유>일동제약, 12.43% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.09.28,positive,0.999885082244873
3,"[기업공시 9월 27일]셀리드, 약 5억 세포치료제(IBC101) CAR-T 세포 제조 위수탁 계약 등",증권종목·투자전략,2022.09.28,neutral,0.9862881898880005
4,장 마감 후 기업공시 [9월 27일],증권국내증시,2022.09.27,neutral,0.9998633861541748
5,"<유>일동제약, 현재가 5.09% 급등",증권News봇,2022.09.20,positive,0.9998443126678467
6,日보다 韓이 먼저 먹는 코로나 치료제 허가 받아 낼까…일동제약 [Why 바이오],산업바이오,2022.09.19,positive,0.9994770884513855
7,"[SEN]한국투자證 “일동제약, 라이센스 계약 공시…긴급사용승인 위한 사전 준비”",증권국내증시,2022.09.19,positive,0.9967670440673828
8,파이프라인 성과에 희비 엇갈린 바이오株…대화제약 54%↑·제넨바이오 17%↓ [Why 바이오],증권국내증시,2022.09.18,negative,0.9978914856910706
9,"하나제약, 삼진제약 2대 주주로…M&A·경영권 참여 소문 무성",산업기업,2022.09.17,neutral,0.9809803366661072
10,일동제약의 '코로나19 치료제' 연내 상용화 가능할까,산업기업,2022.09.17,positive,0.9998369216918945
11,"[기업공시 9월 16일]휴스틸, 900억 규모 주주배정 후 일반공모 유상증자 등",증권증권일반,2022.09.17,neutral,0.9998596906661987
12,장 마감 후 기업공시 [9월 16일],증권증권일반,2022.09.16,neutral,0.9998661279678345
13,"일동제약, 코로나19 치료제 국내 허가 위한 계약 체결",산업기업,2022.09.16,positive,0.9998196959495544
14,장 중 기업공시 [9월 16일],증권증권일반,2022.09.16,neutral,0.9998559951782227
15,"<유>일동제약, 4.92% 오르며 체결강도 강세로 반전(122%)",증권News봇,2022.09.16,positive,0.9998865127563477
16,"<유>일동제약, 3.45% 오르며 체결강도 강세 지속(104%)",증권News봇,2022.09.13,positive,0.999868631362915
17,"<유>일동제약, 4.20% 오르며 체결강도 강세 지속(107%)",증권News봇,2022.09.13,positive,0.9998682737350464
18,"<유>일동제약, 4.35% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.09.13,positive,0.9998849630355835
19,"<유>일동제약, 현재가 5.84% 급등",증권News봇,2022.09.02,positive,0.9998527765274048
20,"<유>일동제약, 4.28% 오르며 체결강도 강세 지속(111%)",증권News봇,2022.08.30,positive,0.9998658895492554
21,코로나 치료제 정부 지원 올해 집행 0건… 치료제 국산화 멀어지나,산업기업,2022.08.28,neutral,0.8542388081550598
22,"[기업공시 8월 26일]오스코텍, 1200억 규모 주주배정 후 실권주 일반공모 유상증자 결정 등",증권종목·투자전략,2022.08.27,neutral,0.9998385906219482
23,장 중 기업공시[8월 26일],증권국내증시,2022.08.26,neutral,0.9998462200164795
24,정점 지났다지만…현대바이오·일동제약 코로나 테마주 여전한 인기 [Why 바이오],사회사회일반,2022.08.26,neutral,0.9908830523490906
25,"<유>일동제약, 매수잔량 354% 급증",증권News봇,2022.08.26,positive,0.9998062252998352
26,"일동제약 ""코로나19 치료제 글로벌 2/3상 마쳐"" 식약처에 보고서 제출",증권국내증시,2022.08.26,positive,0.9998487234115601
27,"<유>일동제약, 전일 대비 7.54% 상승.. 일일회전율은 1.35% 기록",증권News봇,2022.08.26,positive,0.99983811378479
28,"<유>일동제약, 9.82% 오르며 체결강도 강세 지속(232%)",증권News봇,2022.08.26,positive,0.9998708963394165
29,"[기업공시 8월 24일]HSD엔진, 659억 원 규모 선박용 엔진 공급계약 등",증권국내증시,2022.08.25,neutral,0.998945415019989
30,장중 기업공시 [8월 24일],증권국내증시,2022.08.24,neutral,0.9998406171798706
31,"일동바이오사이언스, 프로바이오틱스 6종 캐나다 시장 진출",산업기업,2022.08.23,positive,0.9998601675033569
32,"<유>일동제약, 매수잔량 331% 급증",증권News봇,2022.08.22,positive,0.9998083710670471
33,"<유>일동제약, 3.44% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.08.11,positive,0.999885082244873
34,[주식 초고수는 지금] 반도체주 저가 매수세 유입…SK하이닉스 매수 1위,증권국내증시,2022.08.10,positive,0.9571389555931091
35,"<유>일동제약, 전일 대비 11.14% 상승.. 일일회전율은 8.30% 기록",증권News봇,2022.08.10,positive,0.9998586177825928
36,"[개장 시황] 코스피 2493.70.. 외국인의 '팔자' 기조에 하락 출발 (▼9.76, -0.39%)",증권News봇,2022.08.10,neutral,0.999671220779419
37,"일동홀딩스 자회사 아이디언스, 위암 표적항암제 美 FDA 희귀의약품 지정",산업기업,2022.08.09,positive,0.99981290102005
