rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 36 기 1분기말,156119290718,제 35 기말,139462053442,1,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 36 기 1분기말,13351325254,제 35 기말,16819123452,2,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 36 기 1분기말,23608249430,제 35 기말,20779321504,3,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 36 기 1분기말,40214238340,제 35 기말,32406468844,4,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타유동수취채권,-,제 36 기 1분기말,2952306880,제 35 기말,2462504403,5,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 36 기 1분기말,0,제 35 기말,38188062,6,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 36 기 1분기말,17383082915,제 35 기말,15931782544,7,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 36 기 1분기말,58610087899,제 35 기말,51024664633,8,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 36 기 1분기말,144325980277,제 35 기말,140167702130,9,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 36 기 1분기말,8909501146,제 35 기말,8683173317,10,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 36 기 1분기말,22980126502,제 35 기말,20687290902,11,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 36 기 1분기말,107241150334,제 35 기말,105684000579,12,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 36 기 1분기말,1151833460,제 35 기말,1157066887,13,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동수취채권,-,제 36 기 1분기말,4043368835,제 35 기말,3956170445,14,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기 1분기말,300445270995,제 35 기말,279629755572,15,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 36 기 1분기말,144866527343,제 35 기말,131756860262,17,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 36 기 1분기말,62812516786,제 35 기말,61984971007,18,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 36 기 1분기말,55786177565,제 35 기말,42332475509,19,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 36 기 1분기말,10493396401,제 35 기말,10613447803,20,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타유동지급채무,-,제 36 기 1분기말,9150765951,제 35 기말,8878046668,21,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 36 기 1분기말,1781342768,제 35 기말,0,22,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 36 기 1분기말,4842327872,제 35 기말,7947919275,23,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 36 기 1분기말,82731349052,제 35 기말,81088744573,24,KRW,,,,,연결,,
20210517001498,11013,2021,00118965,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 36 기 1분기말,48368667129,제 35 기말,47823088254,25,KRW,,,,,연결,,
