news_title,news_category,news_date
"교보증권, 취약계층 자녀에게 '드림이 선물상자' 전달",증권국내증시,2021.12.28
"[SEN]교보증권, 취약계층 자녀에게 ‘드림이 선물상자’ 277개 전달",증권국내증시,2021.12.28
"교보증권, MTS 신규고객 금융투자상품권 지급 이벤트 실시",증권국내증시,2021.12.20
"[서경 스타즈IR]교보증권, 3분기만에 최대실적…""이젠 디지털 혁신""",증권국내증시,2021.12.19
"[기업공시 12월 17일]광진윈텍, 1주당 1주 배정하는 무상증자 결정 등",증권국내증시,2021.12.18
장 중 기업공시[12월 17일],증권국내증시,2021.12.17
"교보증권, 디지털 혁신 가속화 위한 조직 개편 단행",증권국내증시,2021.12.17
"교보증권, 메타버스 임직원 가상 체육대회 진행",증권국내증시,2021.12.03
[SEN]교보證 ‘메타버스 가상 체육대회’ 개최…“소통·화합의 장 마련”,증권국내증시,2021.12.03
"[SEN]교보증권, 2,000억원 규모 ‘교보신기술투자조합1호’ 출범…결성총회 개최",증권국내증시,2021.11.30
장 중 기업공시[12월 17일],증권국내증시,2021.12.17
"교보증권, 디지털 혁신 가속화 위한 조직 개편 단행",증권국내증시,2021.12.17
"교보증권, 메타버스 임직원 가상 체육대회 진행",증권국내증시,2021.12.03
[SEN]교보證 ‘메타버스 가상 체육대회’ 개최…“소통·화합의 장 마련”,증권국내증시,2021.12.03
"[SEN]교보증권, 2,000억원 규모 ‘교보신기술투자조합1호’ 출범…결성총회 개최",증권국내증시,2021.11.30
