,news_title,news_category,news_date,label,prob
0,"<유>흥아해운, 현재가 5.03% 급등",증권News봇,2023.09.15,positive,0.9998570680618286
1,기업공시[7월 28일],증권증권일반,2023.07.28,neutral,0.999833345413208
2,"<유>흥아해운, 매수잔량 393% 급증",증권News봇,2023.07.24,positive,0.9997385144233704
3,"<유>흥아해운, 매도잔량 360% 급증",증권News봇,2023.07.20,positive,0.986713707447052
4,"<유>흥아해운, 매도잔량 966% 급증",증권News봇,2023.07.19,positive,0.9971195459365845
5,"<유>흥아해운, 매도잔량 1679% 급증",증권News봇,2023.07.18,positive,0.9964203834533691
6,"<유>흥아해운, 매도잔량 1204% 급증",증권News봇,2023.07.17,positive,0.9876843690872192
7,"<유>흥아해운, 매수잔량 1122% 급증",증권News봇,2023.07.14,positive,0.9997552037239075
8,"<유>흥아해운, 매수잔량 401% 급증",증권News봇,2023.07.13,positive,0.9997325539588928
9,"<유>흥아해운, 장중 신고가 돌파.. 2,875→2,905(▲30)",증권News봇,2023.07.13,positive,0.9998760223388672
10,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2574.72(▲12.23, +0.48%) 상승 마감",증권News봇,2023.07.12,neutral,0.722840428352356
11,"오후 3:20 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의약품업(1.57%↑)",증권News봇,2023.07.12,neutral,0.9990680813789368
12,"오후 3:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(1.15%↑)",증권News봇,2023.07.12,neutral,0.9995114803314209
13,"오후 2:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 전기가스업(1.25%↑)",증권News봇,2023.07.12,neutral,0.9997686743736267
14,"오후 2:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(1.49%↑)",증권News봇,2023.07.12,neutral,0.999457061290741
15,"오후 1:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(1.44%↑)",증권News봇,2023.07.12,neutral,0.9996472597122192
16,"오후 1:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(1.86%↑)",증권News봇,2023.07.12,neutral,0.9995304346084595
17,"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(1.68%↑)",증권News봇,2023.07.12,neutral,0.9996200799942017
18,"[정오 시황] 코스피 2567.76, 상승세(▲5.27, +0.21%) 반전",증권News봇,2023.07.12,neutral,0.9998396635055542
19,"오후 12:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(1.68%↑)",증권News봇,2023.07.12,neutral,0.9992547631263733
20,"오전 11:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(1.32%↑)",증권News봇,2023.07.12,neutral,0.9980635046958923
21,"오전 11:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(0.43%↓)",증권News봇,2023.07.12,neutral,0.9437559843063354
22,"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(0.46%↓)",증권News봇,2023.07.12,neutral,0.9622756242752075
23,"오전 9:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 음식료품업(0.07%↓)",증권News봇,2023.07.12,neutral,0.9699572324752808
24,"<유>흥아해운, 장중 신고가 돌파.. 2,490→2,520(▲30)",증권News봇,2023.07.12,positive,0.9998793601989746
25,"<유>흥아해운, 매도잔량 565% 급증",증권News봇,2023.07.12,positive,0.9610037207603455
26,"<유>흥아해운, 매도잔량 359% 급증",증권News봇,2023.07.11,positive,0.9834620952606201
27,"<유>흥아해운, 매도잔량 330% 급증",증권News봇,2023.07.10,positive,0.9860897064208984
28,"오전 9:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 통신업(0.79%↓)",증권News봇,2023.07.07,neutral,0.9593767523765564
29,"[개장 시황] 코스피 2547.41.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼8.88, -0.35%)",증권News봇,2023.07.07,neutral,0.9992421865463257
30,"<유>흥아해운, 매도잔량 17615% 급증",증권News봇,2023.07.07,positive,0.9983188509941101
31,"<유>흥아해운, 3.20% 오르며 체결강도 강세로 반전(104%)",증권News봇,2023.07.06,positive,0.9998773336410522
32,"<유>흥아해운, 매도잔량 328% 급증",증권News봇,2023.07.05,positive,0.9681905508041382
33,"<유>흥아해운, 장중 신고가 돌파.. 2,400→2,435(▲35)",증권News봇,2023.07.04,positive,0.9998772144317627
34,"<유>흥아해운, 현재가 5.66% 급등",증권News봇,2023.07.04,positive,0.9998692274093628
35,"<유>흥아해운, 매도잔량 377% 급증",증권News봇,2023.07.04,positive,0.9844716191291809
36,"<유>흥아해운, 장중 신고가 돌파.. 2,370→2,400(▲30)",증권News봇,2023.07.03,positive,0.9998759031295776
37,"<유>흥아해운, 매도잔량 630% 급증",증권News봇,2023.07.03,positive,0.988694965839386
