,news_title,news_category,news_date,label,prob
0,"<유>웰바이오텍, 3.23% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.03.30,positive,0.9998841285705566
1,"[마감 시황] 개인과 기관의 동반 매수세.. 코스피 1717.73(▲31.49, +1.87%) 상승 마감",증권News봇,2020.03.27,neutral,0.6388732194900513
2,"오후 3:00 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 운수창고업(3.44%↑)",증권News봇,2020.03.27,neutral,0.9998446702957153
3,"[SEN]웰바이오텍, 솔젠트와 코로나19 진단키트 공급계약…“유럽 선주문 쇄도”",증권종목·투자전략,2020.03.24,positive,0.9998648166656494
4,"<유>웰바이오텍, 전일 대비 7.24% 상승.. 일일회전율은 1.88% 기록",증권News봇,2020.03.23,positive,0.9998766183853149
5,"<유>웰바이오텍, 매수잔량 364% 급증",증권News봇,2020.03.23,positive,0.9998476505279541
6,"<유>웰바이오텍, 4.34% 오르며 체결강도 강세 지속(118%)",증권News봇,2020.03.20,positive,0.9998714923858643
7,"<유>웰바이오텍, 3.25% 오르며 체결강도 강세로 반전(128%)",증권News봇,2020.03.20,positive,0.9998842477798462
8,"<유>웰바이오텍, 매도잔량 777% 급증",증권News봇,2020.03.19,positive,0.9970986843109131
9,"<유>웰바이오텍, 5.43% 오르며 체결강도 강세로 반전(111%)",증권News봇,2020.03.19,positive,0.9998828172683716
10,"<유>국동, 상한가 진입.. +29.88% ↑",증권News봇,2020.03.18,positive,0.9998290538787842
11,"<유>웰바이오텍, 매도잔량 309% 급증",증권News봇,2020.03.18,positive,0.9949616193771362
12,"<유>웰바이오텍, 전일 대비 7.82% 상승.. 일일회전율은 0.31% 기록",증권News봇,2020.03.18,positive,0.9998548030853271
13,"<유>웰바이오텍, 매도잔량 330% 급증",증권News봇,2020.03.17,positive,0.9956082701683044
14,"오후 2:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(5.10%↓)",증권News봇,2020.03.17,neutral,0.9941136240959167
15,"오후 2:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(4.17%↓)",증권News봇,2020.03.17,neutral,0.9940996170043945
16,"오후 1:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(4.34%↓)",증권News봇,2020.03.17,neutral,0.9947654008865356
17,"[정오 시황] 코스피 1671.25, 하락세(▼43.61, -2.54%) 지속",증권News봇,2020.03.17,neutral,0.5047738552093506
18,"오후 12:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(4.05%↓)",증권News봇,2020.03.17,neutral,0.9733526110649109
19,"<유>웰바이오텍, 전일 대비 7.74% 상승.. 일일회전율은 1.35% 기록",증권News봇,2020.03.17,positive,0.999869704246521
20,"<유>웰바이오텍, 3.10% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.03.17,positive,0.9998836517333984
21,"오전 9:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 비금속광물업(0.07%↓)",증권News봇,2020.03.16,neutral,0.9986020922660828
22,"[SEN]웰바이오텍 자회사 나이스팜, 메디톡스와 동남아 코스메슈티컬 시장 진출",증권종목·투자전략,2020.03.12,positive,0.9998689889907837
23,"<유>웰바이오텍, 매수잔량 367% 급증",증권News봇,2020.03.12,positive,0.9998526573181152
24,"<유>웰바이오텍, 장중 신저가 기록.. 1,900→1,805(▼95)",증권News봇,2020.03.12,negative,0.9997816681861877
