,news_title,news_category,news_date,label,prob
0,"<유>화인베스틸, 3.34% 오르며 체결강도 강세 지속(225%)",증권News봇,2021.12.08,positive,0.9998770952224731
1,"<유>화인베스틸, 4.79% 오르며 체결강도 강세 지속(258%)",증권News봇,2021.12.02,positive,0.9998722076416016
2,"<유>화인베스틸, 4.87% 오르며 체결강도 강세 지속(231%)",증권News봇,2021.12.01,positive,0.9998735189437866
3,"<유>화인베스틸, 3.14% 오르며 체결강도 강세 지속(111%)",증권News봇,2021.11.22,positive,0.9998770952224731
4,"<유>화인베스틸, 매도잔량 347% 급증",증권News봇,2021.11.11,positive,0.997277557849884
5,"<유>화인베스틸, 매도잔량 425% 급증",증권News봇,2021.11.10,positive,0.9980613589286804
6,"오후 1:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 서비스업(0.89%↑)",증권News봇,2021.11.01,neutral,0.9994872808456421
7,"오후 12:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 음식료품업(0.65%↑)",증권News봇,2021.11.01,neutral,0.9994805455207825
8,"<유>화인베스틸, 매도잔량 506% 급증",증권News봇,2021.11.01,positive,0.9983295798301697
9,"<유>화인베스틸, 매도잔량 391% 급증",증권News봇,2021.10.29,positive,0.9977297186851501
10,"<유>화인베스틸, 매도잔량 5167% 급증",증권News봇,2021.10.28,positive,0.9989538192749023
11,"<유>화인베스틸, 장중 신고가 돌파.. 3,650→3,655(▲5)",증권News봇,2021.10.28,positive,0.9998824596405029
12,"<유>화인베스틸, 4.08% 오르며 체결강도 강세 지속(163%)",증권News봇,2021.10.28,positive,0.999871015548706
13,"<유>화인베스틸, 매도잔량 409% 급증",증권News봇,2021.10.27,positive,0.9967329502105713
14,"<유>화인베스틸, 매수잔량 369% 급증",증권News봇,2021.10.25,positive,0.9998513460159302
15,"<유>화인베스틸, 장중 신고가 돌파.. 3,590→3,625(▲35)",증권News봇,2021.10.25,positive,0.9998815059661865
16,"<유>화인베스틸, 3.63% 오르며 체결강도 강세 지속(180%)",증권News봇,2021.10.25,positive,0.9998781681060791
17,"<유>화인베스틸, 매도잔량 343% 급증",증권News봇,2021.10.21,positive,0.9966687560081482
18,"<유>화인베스틸, 장중 신고가 돌파.. 3,545→3,590(▲45)",증권News봇,2021.10.21,positive,0.9998825788497925
19,"<유>화인베스틸, 매수잔량 1072% 급증",증권News봇,2021.10.20,positive,0.9998593330383301
20,"<유>화인베스틸, 3.17% 오르며 체결강도 강세 지속(154%)",증권News봇,2021.10.18,positive,0.9998778104782104
21,"<유>화인베스틸, 4.85% 오르며 체결강도 강세 지속(245%)",증권News봇,2021.10.14,positive,0.9998762607574463
22,"<유>화인베스틸, 3.94% 오르며 체결강도 강세 지속(214%)",증권News봇,2021.10.14,positive,0.9998742341995239
23,"<유>화인베스틸, 3.18% 오르며 체결강도 강세로 반전(125%)",증권News봇,2021.10.14,positive,0.9998852014541626
24,"<유>화인베스틸, 전일 대비 7.22% 상승.. 일일회전율은 1.86% 기록",증권News봇,2021.10.13,positive,0.9995062351226807
25,"<유>화인베스틸, 매도잔량 306% 급증",증권News봇,2021.10.13,positive,0.9982099533081055
26,"<유>화인베스틸, 3.37% 오르며 체결강도 강세 지속(349%)",증권News봇,2021.10.13,positive,0.9998762607574463
27,"<유>화인베스틸, 매도잔량 380% 급증",증권News봇,2021.10.08,positive,0.9987177848815918
28,"<유>화인베스틸, 5.78% 오르며 체결강도 강세 지속(273%)",증권News봇,2021.10.08,positive,0.9998717308044434
29,"<유>화인베스틸, 매도잔량 366% 급증",증권News봇,2021.10.07,positive,0.9987687468528748
30,"<유>화인베스틸, 매도잔량 331% 급증",증권News봇,2021.10.06,positive,0.998016357421875
31,"<유>화인베스틸, 매수잔량 301% 급증",증권News봇,2021.10.05,positive,0.9998520612716675
