,news_title,news_category,news_date,label,prob
0,"OCI, 자회사형 장애인표준사업장 설립한다",산업기업,2019.06.18,positive,0.9994058609008789
1,장 마감 후 기업공시[6월 13일],증권,2019.06.13,neutral,0.9998681545257568
2,"<유>OCI, 3.52% 오르며 체결강도 강세 지속(158%)",증권News봇,2019.05.31,positive,0.9998617172241211
3,"""OCI, 하반기 태양광 수요 몰려 흑자전환 예상""",증권종목·투자전략,2019.05.28,positive,0.9998701810836792
4,실적우려 기업도 너도나도 회사채 발행…투자과열 땐 경고등,증권채권,2019.05.19,negative,0.9940033555030823
5,기업공시[4월 24일],증권종목·투자전략,2019.04.25,neutral,0.9998403787612915
6,장 중 기업공시[4월 24일],증권종목·투자전략,2019.04.24,neutral,0.9998546838760376
7,"中 업체 태양광 물량 공세에.. OCI, 1분기 영업손실 406억원 기록",산업기업,2019.04.24,negative,0.9993488192558289
8,"OCI 1분기 영업손실 406억원, 적자 전환",증권종목·투자전략,2019.04.24,negative,0.9998045563697815
9,신재생 늘린다는데 태양광 산업생태계는 붕괴위기,산업기업,2019.04.20,negative,0.6048402190208435
10,[Biz이슈&]태양광값 반토막...'치킨게임' 견딜 체력이 문제다,산업기업,2019.04.08,negative,0.9979866743087769
11,국민연금 실적개선株 쓸어담았다,증권국내증시,2019.04.06,positive,0.9983546137809753
12,국민연금 실적개선株 쓸어담았다,증권종목·투자전략,2019.04.05,positive,0.9983546137809753
13,"<유>OCI, 4.20% 오르며 체결강도 강세 지속(176%)",증권News봇,2019.04.01,positive,0.9998606443405151
14,"<유>OCI, 4.31% 오르며 체결강도 강세 지속(211%)",증권News봇,2019.04.01,positive,0.9998608827590942
