,news_title,news_category,news_date,label,prob
0,"<유>화신, 3.83% 오르며 체결강도 강세로 반전(122%)",증권News봇,2021.06.25,positive,0.9998776912689209
1,"[마감 시황] 기관 매수 우위.. 코스피 3286.10(▲9.91, +0.30%) 상승 마감",증권News봇,2021.06.24,neutral,0.960364580154419
2,"오후 3:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 철강금속업(2.55%↑)",증권News봇,2021.06.24,neutral,0.9997367262840271
3,"오전 11:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 비금속광물업(0.21%↑)",증권News봇,2021.06.24,neutral,0.9993743300437927
4,"오전 10:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수장비업(1.25%↑)",증권News봇,2021.06.24,neutral,0.9990377426147461
5,"운수장비업(+1.15%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.13%↑)",증권News봇,2021.06.24,neutral,0.992364764213562
6,"오전 10:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수장비업(1.15%↑)",증권News봇,2021.06.24,neutral,0.9988935589790344
7,"오전 9:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수장비업(2.02%↑)",증권News봇,2021.06.24,neutral,0.999051034450531
8,"<유>화신, 전일 대비 24.16% 상승.. 일일회전율은 14.55% 기록",증권News봇,2021.06.24,positive,0.9998244643211365
9,"<유>화신, 매도잔량 514% 급증",증권News봇,2021.06.24,positive,0.9912328124046326
10,"<유>화신, 장중 신고가 돌파.. 9,340→9,400(▲60)",증권News봇,2021.06.24,positive,0.9998810291290283
11,"<유>화신, 매수잔량 517% 급증",증권News봇,2021.06.23,positive,0.999768078327179
12,"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 철강금속업(2.64%↑)",증권News봇,2021.06.22,neutral,0.9998958110809326
13,"<유>화신, 매도잔량 443% 급증",증권News봇,2021.06.22,positive,0.9883342981338501
14,"<유>화신, 장중 신고가 돌파.. 8,730→8,800(▲70)",증권News봇,2021.06.22,positive,0.9998817443847656
15,"<유>화신, 전일 대비 7.36% 상승.. 일일회전율은 1.28% 기록",증권News봇,2021.06.22,positive,0.9997543692588806
16,"<유>대유에이텍, 상한가 진입.. +29.89% ↑",증권News봇,2021.06.22,positive,0.9998689889907837
17,"<유>화신, 4.19% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.06.22,positive,0.9998688697814941
18,"<유>화신, 3.24% 오르며 체결강도 강세 지속(125%)",증권News봇,2021.06.18,positive,0.999869704246521
19,"<유>화신, 3.01% 오르며 체결강도 강세 지속(150%)",증권News봇,2021.06.17,positive,0.9998639822006226
20,"<유>화신, 장중 신고가 돌파.. 8,710→8,730(▲20)",증권News봇,2021.06.11,positive,0.9998831748962402
21,"<유>화신, 3.49% 오르며 체결강도 강세 지속(242%)",증권News봇,2021.06.11,positive,0.9998675584793091
