rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 69 기 1분기말,4199052742106,제 68 기말,4201363599974,7,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 69 기 1분기말,650774018896,제 68 기말,657966998766,8,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 69 기 1분기말,210574704728,제 68 기말,257529558277,9,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가금융자산,-,제 69 기 1분기말,3500000000,제 68 기말,2500000000,10,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 69 기 1분기말,2900013119,제 68 기말,2400000000,11,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 69 기 1분기말,1016031287,제 68 기말,746929359,12,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 69 기 1분기말,9456313346,제 68 기말,9333007830,13,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 69 기 1분기말,39142444860,제 68 기말,36392836751,14,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 69 기 1분기말,74865017257,제 68 기말,49310918475,15,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 69 기 1분기말,309319494299,제 68 기말,299753748074,16,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 69 기 1분기말,3548278723210,제 68 기말,3543396601208,17,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 69 기 1분기말,2569605178,제 68 기말,2769626445,18,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 69 기 1분기말,18939330518,제 68 기말,18727976309,19,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 69 기 1분기말,393467627132,제 68 기말,394412709035,20,KRW,제 67 기,383248000000,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 69 기 1분기말,83055891458,제 68 기말,84261582079,21,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 69 기 1분기말,90414566051,제 68 기말,85283959628,22,KRW,제 67 기,90299000000,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가금융자산,-,제 69 기 1분기말,14379700692,제 68 기말,14379700692,23,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 69 기 1분기말,500000000,제 68 기말,8108174492,24,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 69 기 1분기말,40917785079,제 68 기말,52998082079,25,KRW,,,,,,,연결
20240514001625,11013,2024,00163512,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 69 기 1분기말,7547914915,제 68 기말,9876659679,26,KRW,,,,,,,연결
