,news_title,news_category,news_date,label,prob
0,장 마감 후 기업공시[6월 25일],증권,2021.06.25,neutral,0.9998668432235718
1,"<유>대동전자, 매도잔량 440% 급증",증권News봇,2021.05.21,positive,0.9981014132499695
2,"<유>대동전자, 매도잔량 1164% 급증",증권News봇,2021.04.27,positive,0.9913192391395569
3,"<유>대동전자, 매도잔량 411% 급증",증권News봇,2021.04.21,positive,0.9931793212890625
4,"<유>대동전자, 매수잔량 303% 급증",증권News봇,2021.04.15,positive,0.9998306035995483
5,"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 기계업(0.40%↑)",증권News봇,2021.04.14,neutral,0.9995133876800537
6,"오후 1:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 기계업(0.06%↑)",증권News봇,2021.04.14,neutral,0.9994526505470276
7,"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 유통업(0.81%↑)",증권News봇,2021.04.14,neutral,0.9995163679122925
8,"오후 12:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.15%↓)",증권News봇,2021.04.14,neutral,0.9925454258918762
9,"오전 11:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 전기가스업(0.15%↑)",증권News봇,2021.04.14,neutral,0.9990070462226868
10,"<유>대동전자, 매수잔량 511% 급증",증권News봇,2021.04.14,positive,0.9998348951339722
11,"<유>대동전자, 매수잔량 325% 급증",증권News봇,2021.04.13,positive,0.9998162388801575
12,"<유>대동전자, 전일 대비 23.50% 상승.. 일일회전율은 9.83% 기록",증권News봇,2021.04.13,positive,0.9998321533203125
13,"<유>대동전자, 매도잔량 498% 급증",증권News봇,2021.04.13,positive,0.9966216087341309
14,"<유>대동전자, 장중 신고가 돌파.. 9,150→10,400(▲1,250)",증권News봇,2021.04.13,positive,0.9998742341995239
15,"[마감 시황] 개인 매수 우위.. 코스피 3135.59(▲3.71, +0.12%) 상승 마감",증권News봇,2021.04.12,neutral,0.9996114373207092
16,"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의약품업(1.14%↑)",증권News봇,2021.04.12,neutral,0.9990403056144714
17,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 건설업(0.68%↓)",증권News봇,2021.04.12,neutral,0.9895023107528687
18,"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의약품업(0.85%↑)",증권News봇,2021.04.12,neutral,0.9991303086280823
19,"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 통신업(1.13%↑)",증권News봇,2021.04.12,neutral,0.9990905523300171
20,"<유>대동전자, 매수잔량 511% 급증",증권News봇,2021.04.14,positive,0.9998348951339722
21,"<유>대동전자, 매수잔량 325% 급증",증권News봇,2021.04.13,positive,0.9998162388801575
22,"<유>대동전자, 전일 대비 23.50% 상승.. 일일회전율은 9.83% 기록",증권News봇,2021.04.13,positive,0.9998321533203125
23,"<유>대동전자, 매도잔량 498% 급증",증권News봇,2021.04.13,positive,0.9966216087341309
24,"<유>대동전자, 장중 신고가 돌파.. 9,150→10,400(▲1,250)",증권News봇,2021.04.13,positive,0.9998742341995239
25,"오전 10:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(0.84%↑)",증권News봇,2021.04.12,neutral,0.9962672591209412
26,"<유>대동전자, 현재가 5.21% 급등",증권News봇,2021.04.12,positive,0.999885082244873
27,"<유>대동전자, 매수잔량 307% 급증",증권News봇,2021.04.12,positive,0.9998341798782349
28,"<유>대동전자, 장중 신고가 돌파.. 7,380→7,770(▲390)",증권News봇,2021.04.12,positive,0.9998772144317627
29,"<유>대동전자, 전일 대비 7.10% 상승.. 일일회전율은 1.33% 기록",증권News봇,2021.04.12,positive,0.999847412109375
30,"<유>대동전자, 매도잔량 324% 급증",증권News봇,2021.04.09,positive,0.9939082860946655
31,"<유>대동전자, 장중 신고가 돌파.. 7,370→7,380(▲10)",증권News봇,2021.04.09,positive,0.9998769760131836
32,"<유>대동전자, 전일 대비 7.00% 상승.. 일일회전율은 1.44% 기록",증권News봇,2021.04.09,positive,0.9998292922973633
33,"<유>대동전자, 현재가 9.20% 급등",증권News봇,2021.04.05,positive,0.9998753070831299
34,"<유>대동전자, 매도잔량 407% 급증",증권News봇,2021.04.05,positive,0.9977759718894958
35,"<유>대동전자, 장중 신고가 돌파.. 6,630→6,640(▲10)",증권News봇,2021.04.05,positive,0.9998794794082642
36,"<유>대동전자, 전일 대비 8.58% 상승.. 일일회전율은 1.15% 기록",증권News봇,2021.04.05,positive,0.9998468160629272
37,"<유>대동전자, 4.13% 오르며 체결강도 강세 지속(112%)",증권News봇,2021.04.05,positive,0.9998663663864136
