,news_title,news_category,news_date,label,prob
0,삼성重 '용접 로봇' 개발…LNG선 생산성 대폭 개선,산업기업,2023.09.21,positive,0.999866247177124
1,"[데이터로 보는 증시]기아· 현대차, 기관·외국인 코스피 순매수 1위(9월 20일)",증권종목·투자전략,2023.09.20,neutral,0.998777449131012
2,"삼성重·팬오션, 선박 디지털 트윈 맞손",산업기업,2023.09.19,neutral,0.992607593536377
3,"""소부장 다음은 조선·車""…'톱3' 담은 ETF 나온다",증권국내증시,2023.09.12,neutral,0.9999181032180786
4,"삼성重 2.5조 FLNG 수주 임박…""올해만 2기째""",산업산업일반,2023.09.11,positive,0.9998879432678223
5,"JY ""더 좋은 일자리 만들 것""…삼성 '4대그룹 유일' 하반기 공채 11일 스타트",산업기업,2023.09.10,neutral,0.9827677607536316
6,"""친환경 가스선이 대세""…조선 3사, 싱가포르 가스 전시회에 달려간 이유는",산업기업,2023.09.04,neutral,0.999703586101532
7,"'구조조정 PEF' 큐리어스, 삼성重 드릴십 전부 매각",산업산업일반,2023.09.01,neutral,0.9847279787063599
8,"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 코스피 순매수 1위(8월 31일-최종치)",증권종목·투자전략,2023.08.31,neutral,0.9995142221450806
9,NH아문디 '조선해운 ETF' 순자산 1000억 돌파,증권정책,2023.08.30,positive,0.9993540644645691
10,"[특징주] ‘유가 고공행진, 신조선가 랠리’ 조선주 이틀 연속 상승",증권증권일반,2023.08.29,positive,0.999677300453186
11,[특징주] '4000억 원 규모 수주 계약' HSD엔진 6%↑,증권국내증시,2023.08.28,positive,0.9998621940612793
12,"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 코스피 순매수 1위(8월 24일-최종치)",증권종목·투자전략,2023.08.24,neutral,0.9989408850669861
13,"[데이터로 보는 증시]SK하이닉스·LG에너지솔루션, 기관·외국인 코스피 순매수 1위(8월 22일-최종치)",증권종목·투자전략,2023.08.22,neutral,0.9999083280563354
14,"“분산투자 효과 기대"" 한투운용, 삼성그룹주 ETF 추천",증권증권일반,2023.08.22,neutral,0.8887630701065063
15,생산능력 50% 뛰었지만…조선 3社 '울상',산업기업,2023.08.20,negative,0.9746213555335999
16,"[데이터로 보는 증시]호텔신라· POSCO홀딩스, 기관·외국인 주간 코스피 순매수 1위(8월 14일~18일)",증권종목·투자전략,2023.08.20,neutral,0.9999136924743652
17,[ETF줌인] 조선 '빅3' 비중이 절반…최근 석달 수익률 22%,증권국내증시,2023.08.18,neutral,0.9996974468231201
18,"[데이터로 보는 증시]SK하이닉스, POSCO홀딩스 기관·외국인 코스피 순매수 1위(8월 17일-최종치)",증권종목·투자전략,2023.08.17,neutral,0.9998841285705566
19,"[데이터로 보는 증시]삼성전자우, 삼성전자 기관·외국인 코스피 순매수 1위(8월 16일)",증권종목·투자전략,2023.08.16,neutral,0.9902673363685608
20,"韓-말레이 CCS 프로젝트 참여기업 대폭 확대…""사업추진 본격화""",산업기업,2023.08.11,positive,0.9134384989738464
21,"[데이터로 보는 증시]하이브·포스코인터내셔널, 기관·외국인 코스피 순매수 1위(8월 8일-최종치)",증권종목·투자전략,2023.08.08,neutral,0.9999088048934937
22,"[데이터로 보는 증시] NAVER·포스코인터내셔널, 기관·외국인 코스피 순매수 1위(8월 4일-최종치)",증권종목·투자전략,2023.08.04,neutral,0.9998899698257446
23,"하반기도 수주 랠리…HD한국조선해양, 연간 목표량 97% 채워",산업기업,2023.08.03,positive,0.9932916164398193
